word,len
f p aj j i0 t̪ i0,7
f p aj j i0 t̪ n a0,8
f p aj j i0 t̪ aː0,7
f p aj j i0 ts n a0,8
f p aj j i0 ts i0,7
f p a0 ɡ n a0,6
f p a0 ɡ a0,5
f p o0 s t̪ a0,6
f p o0 s t̪ oː0 m,7
f p o0 s t̪ n a0,7
f p o0 s t̪ n ɪː0 t̪,8
f p o0 s t̪ n u0,7
f p o0 s t̪ n i0,7
f p o0 s t̪ u0,6
f p o0 s t̪ aː0,6
f p o0 s t̪ k o0 m,8
f r a0 n ɡ i0 s k,8
f r a0 n ɡ l u0,7
f r a0 n ɡ l i0,7
f r a0 n e0 t̪,6
f r a0 n e0 k,6
f r a0 n e0 d̪,6
f r a0 s u0,5
f r a0 s aː0,5
f r a0 s oː0 m,6
f r a0 s i0,5
f r a0 s e0 b,6
f r a0 s e0 k,6
f r a0 s p e0 t̪ː,7
f r a0 s p o0 r t̪,8
f r a0 s n a0,6
f r a0 b i0,5
f r a0 b t̪ a0,6
f r a0 b t̪ u0,6
f r a0 b a0 d̪,6
f r a0 b a0,5
f r a0 b a0 r,6
f r a0 b a0 t̪,6
f r a0 b j a0 d̪,7
f r a0 b j a0,6
f r a0 ħ a0 l,6
f r a0 ħ a0,5
f r a0 ħ a0 ʔ,6
f r a0 ħ a0 r,6
f r a0 ħ a0 t̪,6
f r a0 ħ a0 m,6
f r a0 ħ a0 d̪,6
f r a0 z i0,5
f r a0 z a0 t̪,6
f r a0 z a0 n,6
f r o0 k n a0,6
f r i0 s t̪ a0,6
f r i0 s t̪ a0 ʃ,7
f r i0 s t̪ a0 t̪,7
f r i0 s t̪ a0 b,7
f r i0 s t̪ u0,6
f r i0 s t̪ u0 d̪ j aw,9
f r i0 s t̪ e0 sː,7
f r i0 s t̪ e0 nː ew,8
f r i0 s t̪ ɡ uː0,7
f r i0 s t̪ ɡ uː0 ʃ,8
f r i0 s t̪ iː0 l,7
f r i0 s t̪ r e0 t̪ː,8
f r i0 s t̪ r ɪː0 ħ,8
f r i0 s t̪ ʔ a0 rː,8
f r i0 s t̪ ʔ a0 l b,9
f r i0 s t̪ ʔ a0 l,8
f r i0 s t̪ ʔ a0 l ow,9
f r i0 s t̪ eː0 s,7
f r i0 s t̪ ħ aj j a0,9
f r i0 s t̪ uː0 r,7
f r i0 s p t̪ a0 r,8
f r i0 s p e0 t̪ː,7
f r i0 s p e0 r aw,8
f r i0 s p i0 tʃː aw,8
f r i0 s p o0 r t̪,8
f r i0 s p a0 r aw,8
f r i0 s p j e0 ɡ aw,9
f r i0 s k o0 r s,8
f r i0 s k o0 r p,8
f r i0 s k o0 r,7
f r i0 s k o0 p,7
f r i0 s k a0,6
f r i0 s k a0 r t̪,8
f r i0 s k iː0 n,7
f r i0 s k i0,6
f r i0 s k j u0,7
f r i0 s k u0 sː,7
f r i0 s k r iː0 n,8
f r ɪː0 f e0 t̪,6
f r ɪː0 f e0 r,6
f e0 s t̪ a0,5
f e0 s t̪ i0,5
f e0 s t̪ i0 n t̪,7
f e0 s t̪ iː0 n,6
f e0 s t̪ r e0 m,7
f e0 s t̪ ɪː0 t̪,6
f e0 t̪ a0,4
f e0 t̪ a0 ʃ,5
f e0 t̪ a0 ħ,5
f e0 t̪ ħ e0 t̪,6
f e0 t̪ ħ u0,5
f e0 n e0 k,5
f e0 r b a0,5
f e0 r b a0 t̪,6
f e0 r b aː0,5
f e0 r b ɡ aː0,6
f e0 r ħ b a0,6
f e0 r ħ a0 n,6
f e0 r aː0,4
f e0 r aː0 n,5
f e0 j d̪ a0,5
f e0 j ʔ a0,5
f e0 j ʔ a0 n,6
f d̪ a0 ʔː a0,5
f d̪ a0 ʔː a0 f,6
f d̪ a0 ʔː a0 s,6
f d̪ a0 ʔː ɪː0 t̪,6
f d̪ a0 ʔː s a0,6
f d̪ a0 r b ɪː0 t̪,7
f d̪ a0 r b t̪ e0 j n,9
f d̪ a0 r b uː0 t̪,7
f d̪ a0 r b iː0 n,7
f d̪ a0 r b u0,6
f d̪ a0 r b a0,6
f d̪ a0 r oː0 m,6
f d̪ a0 r u0,5
f d̪ a0 r i0,5
f d̪ a0 r e0 t̪,6
f d̪ a0 r e0 dʒ,6
f d̪ a0 r e0 s,6
f d̪ a0 r e0 dʒː,6
f d̪ i0 n j a0 l,7
f d̪ i0 n j a0,6
f d̪ i0 n j a0 m,7
f d̪ i0 n j uː0 r,7
f d̪ i0 n j i0,6
f ħ a0 f n a0,6
f ħ a0 f iː0 f,6
f ħ a0 m e0 s,6
f ħ a0 m e0 s t̪,7
f ħ a0 m e0 s t̪ aw r,9
f ħ a0 m e0 s t̪ aw,8
f ħ a0 m e0 t̪,6
f ħ a0 m e0 l,6
f ħ a0 m s a0,6
f ħ a0 m s iː0 n,7
f ħ a0 m r a0,6
f ħ aj j i0 z i0,7
f ħ aj j i0 z n a0,8
f ħ aj j i0 z oː0 m,8
f ħ aj j i0 z u0,7
f ħ aj j i0 z d̪ ɪː0 d̪,9
f ħ aj j i0 z e0 l,8
f ħ aj j i0 z e0 n,8
f ħ aj j i0 t̪ l o0 b,9
f ħ aj j i0 t̪ l a0,8
f ħ aj j i0 t̪ l a0 ʔ,9
f ħ aj j i0 t̪ l e0 f,9
f ħ aj j i0 t̪ l u0,8
f ħ aj j i0 t̪ l uː0 f,9
f ħ aj j i0 t̪ l uː0 b,9
f ħ aj j i0 t̪ l uː0 ʔ,9
f ħ aj j i0 t̪ l i0,8
f ħ aj j i0 t̪ oː0 m,8
f ħ aj j i0 t̪ f a0 l,9
f ħ aj j i0 t̪ f a0,8
f ħ aj j i0 t̪ ʔ ɪː0 s,9
f ħ aj j i0 t̪ i0 l ow,9
f ħ aj j i0 t̪ i0,7
f ħ aj j i0 t̪ n a0,8
f ħ aj j i0 t̪ aː0,7
f ħ aj j i0 ts n a0,8
f ħ aj j i0 ts i0,7
f t̪ eː0 iː0 m,5
f t̪ a0 k a0 r,6
f t̪ a0 k a0 r t̪,7
f t̪ a0 k s o0 n,7
f tʃ e0 r t̪ i0,6
f tʃ e0 r t̪ u0,6
f tʃ e0 r t̪ a0,6
f m o0 ħː u0,5
f m o0 ħː i0,5
f m o0 ħː n a0,6
f m o0 ħː oː0 m,6
f m o0 ħː o0 k,6
f m u0 m e0 n t̪,7
f m u0 m e0 j n,7
f m oː0 i0,4
f b o0 s t̪ a0,6
f b o0 s t̪ oː0 m,7
f b o0 s t̪ n a0,7
f b o0 s t̪ n ɪː0 t̪,8
f b o0 s t̪ n u0,7
f b o0 s t̪ n i0,7
f b o0 s t̪ u0,6
f b o0 s t̪ aː0,6
f b o0 s t̪ k o0 m,8
f b a0 ħ a0 l,6
f b a0 ħ a0,5
f b a0 ħ a0 ʔ,6
f b a0 ħ a0 r,6
f b a0 ħ a0 t̪,6
f b a0 ħ a0 m,6
f b a0 ħ a0 d̪,6
f j uː0 r i0,5
f j uː0 r u0,5
f k o0 lː u0,5
f k o0 lː oː0 m,6
f k o0 lː oː0 m ʃ,7
f k o0 lː n a0,6
f k o0 lː aː0,5
f k o0 lː o0 ʃ,6
f k o0 lː o0 k,6
f k o0 lː i0,5
f k o0 lː uː0 ʃ,6
f k u0 n uː0 ʃ,6
f k u0 n uː0 r,6
f k u0 n t̪ i0,6
f k u0 n t̪ a0 t̪ː,7
f k u0 n t̪ e0 n t̪,8
f k u0 n t̪ e0 s t̪,8
f k u0 n t̪ r a0 t̪ː,8
f k u0 n t̪ ɪː0 r,7
f k u0 n s i0 lː,7
f k u0 n tʃ e0 r t̪,8
f k u0 n tʃ e0 t̪ː,7
f k u0 n f l i0 t̪ː,8
f k u0 n v e0 n t̪,8
f k a0 m r a0,6
f k a0 m p a0,6
f k a0 m p a0 t̪,7
f k a0 m p i0,6
f k a0 m p n a0 r,8
f ʔ a0 l e0 t̪,6
f ʔ a0 l e0 ʃ,6
f ʔ a0 l e0 n t̪,7
f ʔ a0 l e0 k,6
f ʔ a0 l b e0 l t̪,8
f ʔ a0 l b e0 l,7
f ʔ a0 l b e0 t̪,7
f ʔ a0 l b e0 k,7
f ʔ a0 l b u0,6
f ʔ a0 l b u0 m s,8
f ʔ a0 l b i0,6
f ʔ a0 l b a0,6
f ʔ a0 l b a0 n k,8
f ʔ a0 l b oː0 m,7
f ʔ a0 l b n a0,7
f ʔ a0 l b uː0 m,7
f ʔ a0 l b ɪː0 b,7
f ʔ a0 l b ɪː0 t̪,7
f ʔ a0 l b o0 r d̪,8
f ʔ a0 l b o0 r t̪,8
f ʔ a0 l b aː0 r,7
f ʔ a0 l b aː0,6
f ʔ a0 l b r o0 n z,9
f ʔ a0 l b k o0 m,8
f ʔ a0 l u0,5
f ʔ a0 l t̪ i0,6
f ʔ a0 l t̪ iː0 n,7
f ʔ a0 l t̪ a0 r,7
f ʔ a0 l t̪ a0 r ʃ,8
f ʔ a0 l t̪ l i0,7
f ʔ a0 l t̪ l u0,7
f ʔ a0 l t̪ n a0,7
f ʔ a0 l t̪ r u0,7
f ʔ a0 l t̪ e0,6
f ʔ a0 l a0 b,6
f ʔ a0 l a0 r t̪,7
f ʔ a0 l a0,5
f ʔ a0 l a0 ʔ,6
f ʔ a0 l a0 tsː,6
f ʔ a0 l ts a0,6
f ʔ a0 l ts ɪː0 t̪,7
f ʔ a0 s iː0 r,6
f ʔ a0 s a0 l,6
f ʔ a0 s a0 l t̪,7
f ʔ a0 s a0 l ʃ,7
f ʔ a0 s a0 m,6
f ʔ a0 ɡː d̪ a0,6
f ʔ i0 r a0,5
f ʔ aː0 d̪ a0,5
f ʔ aː0 d̪ u0,5
f aː0 j n e0 j n,7
f aː0 j n e0 j ħ,7
f aː0 ʔ d̪ a0,5
f aː0 ʔ d̪ ɪː0 t̪,6
f aː0 ʔ d̪ u0,5
f n u0 m r u0,6
f n u0 m r i0,6
f w a0 ħ d̪ e0 m,7
f w a0 ħ d̪ e0 k,7
f w a0 ħ d̪ m u0,7
f w a0 ħ d̪ u0,6
f w a0 ħ d̪ i0,6
f w a0 ħ d̪ a0 r,7
f w a0 ħ d̪ a0 r d̪,8
f w a0 ħ d̪ a0,6
f w a0 ħ d̪ uː0 m,7
f w a0 ʔ a0,5
f w a0 ʔ a0 s,6
f w a0 ʔ a0 f,6
f w a0 ʔ a0 f t̪,7
f w a0 ʔ a0 r,6
f w a0 ʔ a0 ʃ,6
f w a0 ʔ a0 t̪,6
f w a0 ʔ eː0 t̪,6
f w a0 ʔ eː0 t̪ ʃ,7
f w a0 ʔ f e0 t̪,7
f w a0 ʔ f ɪː0 n,7
f w a0 ʔ f u0,6
f w a0 ʔ t̪ a0,6
f w a0 ʔ t̪ uː0 ħ,7
f w a0 ʔ t̪ uː0 l,7
f w a0 ʔ t̪ ɪː0 t̪,7
f w a0 ʔ t̪ e0 t̪,7
f w a0 ʔ t̪ aː0,6
f w a0 ʔ aː0,5
f w a0 ʔ aː0 t̪,6
f w ɪː0 ħ oː0 m,6
f w ɪː0 ħ e0 l,6
f w ɪː0 ħ e0 d̪,6
f s e0 n t̪ e0 j n,8
f s e0 n t̪ r u0,7
f s e0 n t̪ r i0,7
f s e0 n a0,5
f s e0 n a0 t̪,6
f eː0 m a0,4
f eː0 m u0,4
f eː0 l uː0 ʔ,5
f ʃ u0 l ʃ iː0 n,7
f oː0 t̪ b a0 lː,6
ɪː0 ħ o0 r,4
ɪː0 o0 r,3
ɪː0 b s a0,4
ɪː0 b e0 s,4
ɪː0 n i0,3
ɪː0 n i0 t̪ ʃ,5
ɪː0 n j a0,4
ɪː0 r e0 dʒ,4
ɪː0 r e0 k,4
ɪː0 r e0 ɡ,4
ɪː0 ʔ a0 f,4
ɪː0 ʔ a0,3
k b i0 r a0,5
k b uː0 r i0,5
k b u0 r iː0 n,6
k r i0 s t̪ a0,6
k r i0 s t̪ a0 ʃ,7
k r i0 s t̪ a0 t̪,7
k r i0 s t̪ a0 b,7
k r i0 s t̪ u0,6
k r i0 s t̪ u0 d̪ j aw,9
k r i0 s t̪ e0 sː,7
k r i0 s t̪ e0 nː ew,8
k r i0 s t̪ ɡ uː0,7
k r i0 s t̪ ɡ uː0 ʃ,8
k r i0 s t̪ iː0 l,7
k r i0 s t̪ r e0 t̪ː,8
k r i0 s t̪ r ɪː0 ħ,8
k r i0 s t̪ ʔ a0 rː,8
k r i0 s t̪ ʔ a0 l b,9
k r i0 s t̪ ʔ a0 l,8
k r i0 s t̪ ʔ a0 l ow,9
k r i0 s t̪ eː0 s,7
k r i0 s t̪ ħ aj j a0,9
k r i0 s t̪ uː0 r,7
k r i0 s p t̪ a0 r,8
k r i0 s p e0 t̪ː,7
k r i0 s p e0 r aw,8
k r i0 s p i0 tʃː aw,8
k r i0 s p o0 r t̪,8
k r i0 s p a0 r aw,8
k r i0 s p j e0 ɡ aw,9
k r i0 s k o0 r s,8
k r i0 s k o0 r p,8
k r i0 s k o0 r,7
k r i0 s k o0 p,7
k r i0 s k a0,6
k r i0 s k a0 r t̪,8
k r i0 s k iː0 n,7
k r i0 s k i0,6
k r i0 s k j u0,7
k r i0 s k u0 sː,7
k r i0 s k r iː0 n,8
k r i0 z i0,5
k u0 l ħ a0 d̪ː,6
k u0 l j uː0 m,6
k u0 l t̪ a0 n t̪,7
k u0 l t̪ a0 n,6
k u0 l t̪ a0,5
k u0 l aː0 d̪ː,5
k u0 l m a0,5
k u0 l m iː0 n,6
k u0 l uː0 r,5
k u0 n uː0 ʃ,5
k u0 n uː0 r,5
k u0 n t̪ i0,5
k u0 n t̪ a0 t̪ː,6
k u0 n t̪ e0 n t̪,7
k u0 n t̪ e0 s t̪,7
k u0 n t̪ r a0 t̪ː,7
k u0 n t̪ ɪː0 r,6
k u0 n s i0 lː,6
k u0 n tʃ e0 r t̪,7
k u0 n tʃ e0 t̪ː,6
k u0 n f l i0 t̪ː,7
k u0 n v e0 n t̪,7
k u0 lː aː0 d̪ː,5
k u0 mː e0 n t̪,6
k u0 mː e0 r tʃ,6
k u0 r a0 dʒː,5
k u0 r j uː0 z,6
k u0 m p e0 n s,7
k u0 m p l e0 sː,7
k e0 lː oː0 m,5
k e0 lː oː0 m ʃ,6
k e0 lː aː0,4
k e0 lː i0,4
k e0 lː i0 m t̪,6
k e0 lː n a0,5
k e0 lː n ɪː0 ʃ,6
k e0 lː e0 m,5
k e0 lː e0 k,5
k e0 lː e0 d̪,5
k e0 lː uː0 ʃ,5
k e0 lː m u0,5
k e0 lː m e0 t̪,6
k e0 lː ɪː0 m,5
k e0 lː ɪː0 ʃ,5
k e0 lː iː0 ʃ,5
k e0 l m a0,5
k e0 l m ɪː0 t̪,6
k e0 mː iː0 l,5
k e0 mː iː0 n,5
k e0 mː iː0 ʃ,5
k e0 mː ʃ e0 j n,7
k e0 r aː0,4
k e0 r aː0 n,5
k e0 r a0,4
k e0 r a0 ħ,5
k e0 r a0 ʔ,5
k e0 n i0,4
k e0 n i0 t̪ ʃ,6
k e0 m a0,4
k e0 m i0,4
k e0 m ʃ e0 j n,7
k ɪː0 k u0,4
k ɪː0 n uː0 ʃ,5
k ɪː0 n e0 t̪,5
k ɪː0 n e0 t̪ ʃ,6
k ɪː0 n u0,4
k ɪː0 n i0,4
k ɪː0 n i0 t̪ ʃ,6
k ɪː0 s a0,4
k ɪː0 s a0 ħ,5
k ɪː0 s a0 ʔ,5
k ɪː0 f r a0,5
k ɪː0 f e0 t̪,5
k ɪː0 f e0 r,5
k ɪː0 l u0,4
k o0 nː a0,4
k o0 nː ɪː0 ʃ,5
k o0 m p l i0,6
k o0 m p l a0,6
k o0 m p l ɪː0 t̪,7
k o0 m p l u0,6
k o0 m p l uː0 t̪,7
k o0 m p l e0 j t̪,8
k o0 m p o0 s t̪,7
k o0 m d̪ u0,5
k o0 m d̪ i0,5
k o0 m d̪ a0,5
k o0 m uː0 n,5
k o0 t̪ b a0,5
k o0 n v i0 n t̪,7
k o0 n t̪ r o0 lː,7
k o0 n t̪ r iː0 ħ,7
k o0 n ʃ j u0,6
k o0 n ʃ j i0,6
k o0 n ʃ j a0,6
k o0 n k r e0 t̪,7
k o0 p j u0,5
k o0 p j a0,5
k o0 p j i0,5
k o0 p r j u0,6
k o0 p r j a0,6
k o0 p r a0,5
k o0 p r i0,5
k o0 p r e0 j t̪,7
k o0 p e0 j,5
k o0 p e0 r t̪,6
k o0 pː j a0,5
k o0 pː j i0,5
k o0 pː j u0,5
k o0 r j a0,5
k o0 r j uː0 z,6
k o0 r o0 ʔ,5
k o0 r o0 m,5
k o0 r o0 ħ,5
k o0 r o0 ʃ,5
k o0 r o0 k,5
k o0 r e0 r,5
k o0 r a0,4
k o0 rː e0 t̪ː,5
k o0 b o0 r,5
k w a0 z i0,5
k w a0 ts i0,5
k w a0 d̪ r u0,6
k w a0 d̪ r i0,6
k w a0 d̪ r a0,6
k w a0 r u0,5
k w a0 r oː0 m,6
k w a0 r aː0,5
k w a0 r aj j a0,7
k w a0 r aj j ɪː0 t̪,8
k w a0 r aj aː0,6
k w a0 r aj n a0,7
k w a0 r aj oː0 m,7
k w a0 r t̪ i0,6
k w a0 r t̪ i0 s t̪,8
k w a0 r t̪ i0 s t̪ aw,9
k w a0 r t̪ iː0 t̪,7
k w a0 r t̪ u0,6
k w a0 r t̪ a0 l,7
k w a0 r t̪ a0,6
k w a0 r t̪ r i0,7
k w ɪː0 k e0 t̪,6
k w ɪː0 k e0 b,6
k w ɪː0 t̪ a0,5
k w ɪː0 t̪ i0,5
k i0 t̪ e0 b,5
k i0 t̪ e0 j n,6
k i0 t̪ b a0,5
k i0 t̪ b ɪː0 t̪,6
k i0 t̪ b u0,5
k i0 t̪ b e0 t̪,6
k i0 n i0 t̪ ʃ,6
k i0 n i0,4
k i0 n uː0 ʃ,5
k i0 n uː0,4
k i0 n e0 t̪ ʃ,6
k i0 s e0 m,5
k i0 s e0 b,5
k i0 s e0 ħː,5
k i0 s e0 l,5
k i0 s e0 k,5
k i0 s e0 r,5
k i0 s b a0 ħ,6
k i0 s b u0,5
k i0 s b e0 t̪,6
k i0 t̪ː ɪː0 b,5
k i0 b r e0 t̪,6
k i0 b r u0,5
k i0 b e0 l t̪,6
k i0 b e0 l,5
k i0 b e0 n,5
k i0 b e0 r,5
k i0 b e0 d̪,5
k i0 b e0 s,5
k i0 nː ɪː0 s,5
k i0 nː ɪː0,4
k i0 l o0,4
k i0 sː e0 r,5
k i0 sː e0 n s,6
k i0 sː e0 ħː,5
k i0 sː e0 mː ew,6
k i0 sː e0 l,5
k i0 sː e0 sː,5
k i0 sː e0 t̪ː,5
k i0 sː r u0,5
k i0 sː r e0 t̪,6
k n i0 s j a0,6
k n i0 s t̪ a0,6
k n i0 s t̪ a0 ʃ,7
k n i0 s t̪ a0 t̪,7
k n i0 s t̪ a0 b,7
k n i0 s t̪ u0,6
k n i0 s t̪ u0 d̪ j aw,9
k n i0 s t̪ e0 sː,7
k n i0 s t̪ e0 nː ew,8
k n i0 s t̪ ɡ uː0,7
k n i0 s t̪ ɡ uː0 ʃ,8
k n i0 s t̪ iː0 l,7
k n i0 s t̪ r e0 t̪ː,8
k n i0 s t̪ r ɪː0 ħ,8
k n i0 s t̪ ʔ a0 rː,8
k n i0 s t̪ ʔ a0 l b,9
k n i0 s t̪ ʔ a0 l,8
k n i0 s t̪ ʔ a0 l ow,9
k n i0 s t̪ eː0 s,7
k n i0 s t̪ ħ aj j a0,9
k n i0 s t̪ uː0 r,7
k n i0 s a0,5
k n i0 s a0 l v aw,8
k n i0 s m a0,6
k n i0 s m u0,6
k n i0 s m i0,6
k n i0 s m e0 k,7
k n i0 s i0 m ow,7
k n i0 s i0 nː,6
k n i0 s e0 m,6
k n i0 s e0 b,6
k n i0 s e0 ħː,6
k n i0 s e0 l,6
k n i0 s e0 k,6
k n i0 s e0 r,6
k n i0 s p t̪ a0 r,8
k n i0 s p e0 t̪ː,7
k n i0 s p e0 r aw,8
k n i0 s p i0 tʃː aw,8
k n i0 s p o0 r t̪,8
k n i0 s p a0 r aw,8
k n i0 s p j e0 ɡ aw,9
k n e0 jː e0 r,6
k n e0 jː e0 s,6
k n e0 jː e0 dʒ,6
k n e0 jː e0 t̪,6
k n e0 jː e0 d̪,6
k n e0 jː e0 ɡ,6
k n e0 jː e0 l,6
k n e0 jː e0 z,6
k n e0 jː e0 ʃ,6
k n e0 jː e0 n,6
k n e0 jː a0,5
k n e0 jː a0 ħ,6
k n e0 jː a0 ʔ,6
k m ɪː0 n i0,5
k m ɪː0 n i0 t̪ ʃ,7
k m ɪː0 n u0,5
k m ɪː0 n j a0,6
k m a0 m a0,5
k m a0 m a0 r,6
k m a0 n d̪ u0,6
k m a0 n d̪ a0,6
k m a0 n d̪ a0 r,7
k m a0 n d̪ a0 r d̪,8
k m a0 n d̪ a0 n t̪,8
k m a0 n d̪ l u0,7
k m a0 n d̪ iː0 r,7
k m a0 n d̪ n a0,7
k m a0 n d̪ i0,6
k m a0 n d̪ oː0 m,7
k m a0 n d̪ e0 k,7
k m a0 n d̪ r u0,7
k l a0 sː i0,5
k l a0 sː i0 b t̪,7
k l ɪː0 m a0,5
k l ɪː0 m u0,5
k l i0 m k ɪː0 n,7
k l i0 m p j a0 n t̪,9
k l i0 m p j a0 n,8
k l i0 m p j ɪː0 ɡ,8
k l i0 m p a0 t̪ː,7
k l i0 m p e0 nː,7
k l i0 m ħ uː0 ħ,7
k l i0 m a0,5
k a0 z i0,4
k a0 z iː0 n,5
k a0 m r a0,5
k a0 m p a0,5
k a0 m p a0 t̪,6
k a0 m p i0,5
k a0 m p n a0 r,7
k a0 r t̪ i0,5
k a0 r t̪ i0 s t̪,7
k a0 r t̪ i0 s t̪ aw,8
k a0 r t̪ iː0 t̪,6
k a0 r t̪ u0,5
k a0 r t̪ a0 l,6
k a0 r t̪ a0,5
k a0 r t̪ r i0,6
k a0 ʃː a0,4
k a0 p t̪ iː0 t̪,6
k a0 p t̪ a0 n t̪,7
k a0 p t̪ a0 n,6
k a0 p a0,4
k a0 p r i0 tʃː,6
k a0 n d̪ u0,5
k a0 n d̪ a0,5
k a0 n d̪ a0 r,6
k a0 n d̪ a0 r d̪,7
k a0 n d̪ a0 n t̪,7
k a0 n d̪ l u0,6
k a0 n d̪ iː0 r,6
k a0 n d̪ n a0,6
k a0 n d̪ i0,5
k a0 n d̪ oː0 m,6
k a0 n d̪ e0 k,6
k a0 n d̪ r u0,6
k a0 n t̪ a0,5
k a0 n t̪ a0 dʒː,6
k a0 n t̪ a0 n t̪,7
k a0 n t̪ a0 n,6
k a0 n t̪ a0 t̪,6
k a0 n t̪ iː0 k,6
k a0 n t̪ i0,5
k a0 n tʃ e0 r,6
k a0 ts i0,4
k uː0 r a0,4
k uː0 n u0,4
m a0 l t̪ i0,5
m a0 l t̪ iː0 n,6
m a0 l t̪ a0 r,6
m a0 l t̪ a0 r ʃ,7
m a0 l t̪ l i0,6
m a0 l t̪ l u0,6
m a0 l t̪ n a0,6
m a0 l t̪ r u0,6
m a0 l t̪ e0,5
m a0 l ew w e0 l,7
m a0 l ew r o0,6
m a0 l a0 b,5
m a0 l a0 r t̪,6
m a0 l a0,4
m a0 l a0 ʔ,5
m a0 l a0 tsː,5
m a0 l k t̪ ɪː0 b,7
m a0 l k o0 r p,7
m a0 l k l a0 bː,7
m a0 l k l a0 bː s,8
m a0 l k l ɪː0 m,7
m a0 l k b a0 r,7
m a0 l ɡ v e0 r n,8
m a0 l ɡ r u0 pː,7
m a0 l ɡ a0 sː,6
m a0 l ɡ o0 l f,7
m a0 l ħ aj j a0,7
m a0 l ħ dʒ ɪː0 dʒ,7
m a0 l ħ o0 b z,7
m a0 l ħ iː0 n,6
m a0 l ħ s ɪː0 b,7
m a0 l ħ a0 b s,7
m a0 l b e0 l t̪,7
m a0 l b e0 l,6
m a0 l b e0 t̪,6
m a0 l b e0 k,6
m a0 l b u0,5
m a0 l b u0 m s,7
m a0 l b i0,5
m a0 l b a0,5
m a0 l b a0 n k,7
m a0 l b oː0 m,6
m a0 l b n a0,6
m a0 l b uː0 m,6
m a0 l b ɪː0 b,6
m a0 l b ɪː0 t̪,6
m a0 l b o0 r d̪,7
m a0 l b o0 r t̪,7
m a0 l b aː0 r,6
m a0 l b aː0,5
m a0 l b r o0 n z,8
m a0 l b k o0 m,7
m a0 l dʒ n uː0 s,7
m a0 l dʒ n uː0 b,7
m a0 l dʒ e0 n b,7
m a0 l dʒ iː0 d̪,6
m a0 l dʒ r aj j a0,8
m a0 l dʒ r aj j ɪː0 t̪,9
m a0 l o0 ħ r aj n,8
m a0 t̪ uː0 l,5
m a0 t̪ uː0 s,5
m a0 t̪ a0,4
m a0 t̪ a0 ʃ,5
m a0 t̪ a0 r,5
m a0 t̪ a0 r ʃ,6
m a0 d̪ w a0 r,6
m a0 r a0,4
m a0 r a0 ħ,5
m a0 r a0 b,5
m a0 r a0 t̪,5
m a0 r a0 dʒ,5
m a0 r a0 k,5
m a0 r a0 ʃ,5
m a0 r t̪ i0,5
m a0 r t̪ i0 s t̪,7
m a0 r t̪ i0 s t̪ aw,8
m a0 r t̪ iː0 t̪,6
m a0 r t̪ u0,5
m a0 r t̪ a0 l,6
m a0 r t̪ a0,5
m a0 r t̪ r i0,6
m a0 r b ɪː0 t̪,6
m a0 r b t̪ e0 j n,8
m a0 r b uː0 t̪,6
m a0 r b iː0 n,6
m a0 r b u0,5
m a0 r b a0,5
m a0 r iː0 r,5
m a0 r iː0 d̪,5
m a0 r iː0 b,5
m a0 r d̪ a0,5
m a0 r k a0,5
m a0 r k i0,5
m a0 r k e0 dʒː,6
m a0 r j i0,5
m a0 r j a0,5
m a0 r j a0 n,6
m a0 ħ oː0 m,5
m a0 ħ aː0,4
m a0 ħ n ɪː0 ʃ,6
m a0 ħ s e0 b,6
m a0 ħ s b u0,6
m a0 ħ s i0 b ʃ,7
m a0 ħ s uː0 b,6
m a0 ħ f r a0,6
m a0 ħ t̪ uː0 r,6
m a0 ħ t̪ u0,5
m a0 ħ d̪ e0 m,6
m a0 ħ d̪ e0 k,6
m a0 ħ d̪ m u0,6
m a0 ħ d̪ u0,5
m a0 ħ d̪ i0,5
m a0 ħ d̪ a0 r,6
m a0 ħ d̪ a0 r d̪,7
m a0 ħ d̪ a0,5
m a0 ħ d̪ uː0 m,6
m a0 ħ b a0 r,6
m a0 ħ b a0 t̪,6
m a0 ħ b uː0 b,6
m a0 ħ b iː0 t̪,6
m a0 ħ l u0,5
m a0 ħ l e0 t̪,6
m a0 ħ l a0,5
m a0 ħ l uː0 ʔ,6
m a0 rː u0,4
m a0 rː e0 t̪,5
m a0 rː e0,4
m a0 rː e0 j,5
m a0 rː e0 s t̪,6
m a0 rː e0 s t̪ aw r,8
m a0 rː e0 s t̪ aw,7
m a0 rː iː0 dʒ,5
m a0 rː iː0 ħ,5
m a0 t̪ː iː0 m,5
m a0 t̪ː iː0 v,5
m a0 t̪ː iː0 p,5
m a0 t̪ː f a0 l,6
m a0 lː i0,4
m a0 ɡː o0 m,5
m a0 ɡː n a0,5
m a0 ɡː r uː0 f,6
m a0 ɡː r iː0 f,6
m a0 ɡː a0,4
m a0 ɡː k o0 m,6
m a0 zː m ɪː0 n,6
m a0 nː ɪː0 s,5
m a0 ʔ s eː0 kː,6
m a0 ʔ s t̪ a0 n t̪,8
m a0 ʔ s t̪ a0 n,7
m a0 ʔ s t̪ a0,6
m a0 ʔ s ʃ e0 j n,8
m a0 ʔ s a0 m,6
m a0 ʔ s a0,5
m a0 ʔ s k e0 mː,7
m a0 ʔ s m u0,6
m a0 ʔ s uː0 m,6
m a0 ʔ s e0 t̪,6
m a0 ʔ s e0 j t̪,7
m a0 ʔ s u0,5
m a0 ʔ s ɪː0 t̪,6
m a0 ʔ t̪ a0,5
