word,len
n ɛ0 m z ɛ0 t,6
n ɛ0 m ɛ0,4
n ɛ0 m ɛ0 k,5
n ɛ0 m ɛ0 ʃ,5
n ɛ0 m ɛ0 m,5
n ɛ0 m ɛ0 t,5
n ɛ0 m ɛ0 l t,6
n ɛ0 m ɛ0 l,5
n ɛ0 m ɛ0 n t,6
n ɛ0 m ɛ0 n ʃ,6
n ɛ0 m ɛ0 z,5
n ɛ0 m ɛ0 z t,6
n ɛ0 m ɛ0 d,5
n ɛ0 m ɛ0 ɟ,5
n ɛ0 m r eː0 g,6
n ɛ0 m i0,4
n ɛ0 m h o0 ɟ,6
n ɛ0 m yː0,4
n ɛ0 m eː0 j,5
n ɛ0 m eː0 j t,6
n ɛ0 m eː0 ɲ,5
n ɛ0 m eː0 ɲ t,6
n ɛ0 m eː0 t,5
n ɛ0 m eː0 n,5
n ɛ0 v ɛ0,4
n ɛ0 v ɛ0 t,5
n ɛ0 v ɛ0 ʃ,5
n ɛ0 v ɛ0 ʃ t,6
n ɛ0 v ɛ0 l t,6
n ɛ0 v ɛ0 l,5
n ɛ0 v ɛ0 z,5
n ɛ0 v ɛ0 tː,5
n ɛ0 v ɛ0 k,5
n ɛ0 v ɛ0 d,5
n ɛ0 v ɛ0 r,5
n ɛ0 v ɛ0 r t,6
n ɛ0 v ɛ0 m,5
n ɛ0 v yː0,4
n ɛ0 v eː0 ʃ,5
n ɛ0 v eː0 t,5
n ɛ0 v eː0 l,5
n ɛ0 v eː0 n,5
n ɛ0 v y0 k,5
n ɛ0 t aː0 n,5
n ɛ0 ɟ ɛ0 n,5
n ɛ0 ɟ ɛ0 ʃ,5
n ɛ0 ɟ ɛ0 ɟ,5
n ɛ0 ɟ ɛ0 t,5
n ɛ0 ɟ ɛ0 k,5
n ɛ0 ɟ ɛ0,4
n ɛ0 ɟ ɛ0 d,5
n ɛ0 ɟ ɛ0 m,5
n ɛ0 ɟ v ɛ0 n ts,7
n ɛ0 ɟ v ɛ0 n,6
n ɛ0 ɟ v ɛ0 r,6
n ɛ0 ɟ v ɛ0 r t,7
n ɛ0 s ɛ0 k,5
n ɛ0 s ɛ0 m,5
n ɛ0 s ɛ0 l,5
n ɛ0 s ɛ0 l t,6
n ɛ0 s ɛ0 d,5
n ɛ0 s ɛ0 tː,5
n ɛ0 s ɛ0,4
n ɛ0 tː oː0,4
n ɛ0 mː ɛ0 l,5
n ɛ0 d v ɛ0 ʃ,6
n ɛ0 d v ɛ0 ʃ t,7
n ɛ0 d v ɛ0 n ts,7
n ɛ0 d v ɛ0 n,6
n ɛ0 d v ɛ0,5
n ɛ0 d v ɛ0 m,6
n ɛ0 d v ɛ0 l t,7
n ɛ0 d v ɛ0 l,6
n ɛ0 d v ɛ0 t,6
n ɛ0 d v ɛ0 d,6
n ɛ0 d v ɛ0 z,6
n ɛ0 d v yː0,5
n eː0 l k y0 l,6
n eː0 h aː0 ɲ,5
n eː0 h ɑ0,4
n eː0 h o0 l,5
n eː0 m ɛ0 t,5
n eː0 m ɛ0 j,5
n eː0 m ɛ0 ʃ,5
n eː0 m i0,4
n eː0 m ɑ0,4
n eː0 m aː0 t,5
n eː0 m aː0 n t,6
n eː0 m aː0 n,5
n eː0 m aː0 k,5
n eː0 z v ɛ0,5
n eː0 z ɛ0 tː,5
n eː0 z ɛ0 m,5
n eː0 z ɛ0 k,5
n eː0 z ɛ0 t,5
n eː0 z ɛ0 l d,6
n eː0 z ɛ0 l,5
n eː0 z ɛ0 l t,6
n eː0 z ɛ0 n,5
n eː0 z n i0,5
n eː0 z n ɛ0 k,6
n eː0 z n ɛ0 m,6
n eː0 z n eː0 l,6
n eː0 z t ɛ0 m,6
n eː0 z t ɛ0,5
n eː0 z t ɛ0 k,6
n eː0 z t eː0 k,6
n eː0 z t y0 n k,7
n eː0 z øː0,4
n eː0 z øː0 k,5
n eː0 z i0,4
n eː0 z i0 k,5
n eː0 z y0 n k,6
n eː0 v ɛ0 ʃ,5
n eː0 v ɛ0,4
n eː0 v ɛ0 k,5
n eː0 v ɛ0 n,5
n eː0 v ɛ0 t,5
n eː0 v ɛ0 d,5
n eː0 v ɛ0 d s,6
n eː0 v r ɛ0,5
n eː0 v r øː0 l,6
n eː0 zː y0 k,5
n eː0 zː y0 n k,6
n eː0 zː ɛ0 l,5
n eː0 zː ɛ0,4
n eː0 zː ɛ0 n,5
n eː0 p ɛ0 ʃ,5
n eː0 p ɛ0 ʃ t,6
n eː0 p ɛ0 k,5
n eː0 p ɛ0 n,5
n eː0 p ɛ0 t,5
n eː0 p ɛ0,4
n eː0 p ɛ0 tː,5
n eː0 p i0,4
n eː0 p n i0,5
n eː0 p n ɛ0 k,6
n eː0 p eː0 ʃ t,6
n eː0 p eː0 ʃ,5
n eː0 p eː0 t,5
n eː0 p ʃ eː0 g,6
n eː0 n i0,4
n eː0 n i0 n g,6
n eː0 k i0,4
n eː0 k t ɛ0 k,6
n eː0 vː ɛ0 l,5
n eː0 ɟ ɛ0 n,5
n eː0 ɟ s ɛ0 r,6
n eː0 ɟ s aː0 z,6
n ɑ0 ɟ o0 bː,5
n ɑ0 ɟ o0 t,5
n ɑ0 ɟ o0 tː,5
n ɑ0 ɟ o0 n,5
n ɑ0 ɟ o0 n t,6
n ɑ0 ɟ o0 m,5
n ɑ0 ɟ o0 k,5
n ɑ0 ɟ o0 g,5
n ɑ0 ɟ o0 d,5
n ɑ0 ɟ b ɑ0 n,6
n ɑ0 ɟ r eː0 s t,7
n ɑ0 ɟ r ɑ0,5
n ɑ0 ɟ d iː0 j,6
n ɑ0 ɟ i0 ʃ,5
n ɑ0 ɟ i0,4
n ɑ0 p i0,4
n ɑ0 p i0 g,5
n ɑ0 p i0 d,5
n ɑ0 p o0 tː,5
n ɑ0 p o0 n,5
n ɑ0 p o0 t,5
n ɑ0 p o0 k,5
n ɑ0 p o0 ʃ,5
n ɑ0 p o0 m,5
n ɑ0 p j ɑ0,5
n ɑ0 p j aː0 n,6
n ɑ0 p j aː0 n l,7
n ɑ0 p j aː0 t,6
n ɑ0 p j aː0 k,6
n ɑ0 p j u0 k,6
n ɑ0 p j o0 n,6
n ɑ0 p r oː0,5
n ɑ0 p r oː0 l,6
n ɑ0 p r oː0 bː,6
n ɑ0 p r ɑ0,5
n ɑ0 p l oː0,5
n ɑ0 p l oː0 t,6
n ɑ0 p f eː0 ɲ,6
n ɑ0 p t ɑ0 m,6
n ɑ0 p t ɑ0,5
n ɑ0 p t ɑ0 k,6
n ɑ0 p t u0 n k,7
n ɑ0 p t u0 k,6
n ɑ0 p t aː0 r,6
n ɑ0 p t aː0 r t,7
n ɑ0 p t aː0 k,6
n ɑ0 p t aː0 l,6
n ɑ0 p t oː0 l,6
n ɑ0 p t o0 p,6
n ɑ0 p b ɑ0 n,6
n ɑ0 p n i0,5
n ɑ0 p n ɑ0 k,6
n ɑ0 p n aː0 l t,7
n ɑ0 p n aː0 l,6
n ɑ0 p n aː0 l d,7
n ɑ0 p n aː0 l s,7
n ɑ0 p n aː0 l j,7
n ɑ0 p u0,4
n ɑ0 p u0 n k,6
n ɑ0 p u0 ʃ,5
n ɑ0 p u0 t,5
n ɑ0 pː ɑ0 l,5
n ɑ0 i0 v,4
n ɑ0 r ɑ0 d t,6
n ɑ0 r ɑ0 d,5
n ɑ0 r ɑ0 d s,6
n ɑ0 r ɑ0 d j,6
n ɑ0 r ɑ0 b,5
n ɑ0 r ɑ0 ɲ,5
n ɑ0 r ɑ0 n,5
n ɑ0 r ɑ0 n tʃ,6
n ɑ0 r ɑ0 s t,6
n ɑ0 r ɑ0 ts k,6
n ɑ0 r ɑ0 g,5
n ɑ0 r ɑ0 t,5
n ɑ0 d r aː0 g,6
n ɑ0 n aː0 r,5
n ɑ0 n aː0 tʃ,5
n ɑ0 n aː0 n t,6
n ɑ0 n aː0 l t,6
n ɑ0 n aː0 l,5
n ɑ0 n aː0 l d,6
n ɑ0 n aː0 l s,6
n ɑ0 n aː0 l j,6
n ɑ0 n aː0,4
n aː0 l u0 n k,6
n aː0 l u0 k,5
n aː0 l ɑ0 s,5
n aː0 l ɑ0 s t,6
n aː0 l ɑ0 s d,6
n aː0 l ɑ0 m,5
n aː0 l ɑ0,4
n aː0 l ɑ0 d,5
n aː0 l ɑ0 k,5
n aː0 l ɑ0 r ts,6
n aː0 ts i0,4
n aː0 ts i0 k,5
n o0 h ɑ0,4
n o0 h ɑ0 d t,6
n o0 h ɑ0 n t,6
n o0 h ɑ0 n,5
n o0 h ɑ0 m,5
n o0 r v o0 ʃ,6
n o0 r v o0 ʃ t,7
n o0 r v aː0 t,6
n o0 r v eː0 g,6
n o0 r m aː0 ɲ,6
n o0 r m aː0 ɲ t,7
n o0 r m aː0 k,6
n o0 r m aː0 t,6
n o0 r m aː0 l,6
n o0 r m ɑ0,5
n o0 m aː0 n,5
n o0 m aː0 ʃ,5
n o0 m aː0 ʃ t,6
n o0 m aː0 t,5
n o0 m aː0 k,5
n o0 m aː0 d,5
n o0 m aː0 r,5
n øː0 i0,3
n øː0 n ɛ0 k,5
n øː0 n i0,4
n øː0 k ɛ0 t,5
n øː0 k ɛ0,4
n øː0 k n ɛ0 k,6
n øː0 k r øː0 l,6
n øː0 tː ɛ0 k,5
n øː0 v ɛ0 n,5
n øː0 v ɛ0 bː,5
n øː0 v ɛ0 l,5
n øː0 kː ɛ0 l,5
n øː0 r ɛ0,4
n i0 n tʃ ɛ0 n,6
n i0 n tʃ ɛ0 t,6
n ø0 v eː0,4
n ø0 v eː0 ɲ,5
n ø0 v eː0 ɲ t,6
n ø0 v eː0 r,5
n ø0 v eː0 k,5
n ø0 v eː0 ʃ,5
n u0 lː ɑ0,4
l ɛ0 nː ɛ0,4
l ɛ0 nː ɛ0 k,5
l ɛ0 nː ɛ0 m,5
l ɛ0 nː ɛ0 d,5
l ɛ0 nː i0,4
l ɛ0 nː eː0 l,5
l ɛ0 nː eː0 k,5
l ɛ0 nː eː0 n k,6
l ɛ0 nː eː0,4
l ɛ0 nː eː0 m,5
l ɛ0 nː y0 k,5
l ɛ0 nː y0 n k,6
l ɛ0 ɟ ɛ0 n,5
l ɛ0 ɟ ɛ0 ʃ,5
l ɛ0 ɟ ɛ0 ɟ,5
l ɛ0 ɟ ɛ0 t,5
l ɛ0 ɟ ɛ0 k,5
l ɛ0 ɟ ɛ0,4
l ɛ0 ɟ ɛ0 d,5
l ɛ0 ɟ ɛ0 m,5
l ɛ0 ɟ y0 tː,5
l ɛ0 ɟ y0 n k,6
l ɛ0 ɟ y0 k,5
l ɛ0 ɟ eː0 b,5
l ɛ0 ɟ eː0 n,5
l ɛ0 ɟ eː0 n t,6
l ɛ0 ɟ eː0 l,5
l ɛ0 ɟ eː0 k,5
l ɛ0 g j o0 bː,6
l ɛ0 g j ø0 tː,6
l ɛ0 g j ø0 n,6
l ɛ0 g t ø0 bː,6
l ɛ0 g t ø0 r t,7
l ɛ0 g t ɛ0 l t,7
l ɛ0 g t ɛ0 tː,6
l ɛ0 g t ɛ0 s,6
l ɛ0 g s ɛ0 bː,6
l ɛ0 g s yː0 n t,7
l ɛ0 g f øː0 bː,6
l ɛ0 g eː0 ɲ,5
l ɛ0 g eː0 ɲ t,6
l ɛ0 g eː0 r,5
l ɛ0 g eː0 r t,6
l ɛ0 g eː0 d,5
l ɛ0 g eː0 l t,6
l ɛ0 s n ɛ0 k,6
l ɛ0 s ɛ0 k,5
l ɛ0 s ɛ0 m,5
l ɛ0 s ɛ0 l,5
l ɛ0 s ɛ0 l t,6
l ɛ0 s ɛ0 d,5
l ɛ0 s ɛ0 tː,5
l ɛ0 s ɛ0,4
l ɛ0 s y0 n k,6
l ɛ0 s y0 l t,6
l ɛ0 s y0 l,5
l ɛ0 s aː0 lː t,6
l ɛ0 s aː0 lː,5
l ɛ0 s t u0 ʃ,6
l ɛ0 s t u0 ʃ t,7
l ɛ0 s t ɛ0 ʃ,6
l ɛ0 s t ɛ0 tː,6
l ɛ0 s t ɛ0 k,6
l ɛ0 s t i0,5
l ɛ0 l k i0,5
l ɛ0 l k ɛ0 ʃ,6
l ɛ0 l k ɛ0,5
l ɛ0 l k ɛ0 t,6
l ɛ0 l k ɛ0 m,6
l ɛ0 l k ɛ0 k,6
l ɛ0 l k ɛ0 z d,7
l ɛ0 l k ɛ0 n t,7
l ɛ0 l k ɛ0 l t,7
l ɛ0 l k eː0 s,6
l ɛ0 l k eː0 t,6
l ɛ0 l k y0 k,6
l ɛ0 l k yː0,5
l ɛ0 l i0,4
l ɛ0 l i0 k,5
l ɛ0 l i0 t,5
l ɛ0 v øː0,4
l ɛ0 v øː0 k,5
l ɛ0 v eː0 ʃ,5
l ɛ0 v eː0 t,5
l ɛ0 v eː0 l,5
l ɛ0 v eː0 n,5
l ɛ0 v ɛ0,4
l ɛ0 v ɛ0 t,5
l ɛ0 v ɛ0 ʃ,5
l ɛ0 v ɛ0 ʃ t,6
l ɛ0 v ɛ0 l t,6
l ɛ0 v ɛ0 l,5
l ɛ0 v ɛ0 z,5
l ɛ0 v ɛ0 tː,5
l ɛ0 v ɛ0 k,5
l ɛ0 v ɛ0 d,5
l ɛ0 v ɛ0 r,5
l ɛ0 v ɛ0 r t,6
l ɛ0 v ɛ0 m,5
l ɛ0 tː ɛ0,4
l ɛ0 tː ɛ0 m,5
l ɛ0 tː ɛ0 k,5
l ɛ0 tː ɛ0 n,5
l ɛ0 tː ɛ0 l,5
l ɛ0 tː ɛ0 t,5
l ɛ0 tː ɛ0 d,5
l ɛ0 tː ɛ0 ʃ,5
l ɛ0 tː y0 k,5
l ɛ0 tː y0 n k,6
l ɛ0 n ɟ ɛ0 l,6
l ɛ0 n t i0,5
l ɛ0 n t i0 ʃ,6
l ɛ0 n t ɛ0 m,6
l ɛ0 n t ɛ0 k,6
l ɛ0 n t ɛ0 ʃ,6
l ɛ0 n t ɛ0 bː,6
l ɛ0 n t eː0 n,6
l ɛ0 n t y0 n k,7
l ɛ0 n t r u0 m,7
l ɛ0 n t ʃ eː0 g,7
l ɛ0 n t øː0 k,6
l ɛ0 n g ɛ0 m,6
l ɛ0 n g ɛ0 r,6
l ɛ0 n g ɛ0 r t,7
l ɛ0 n g ɛ0,5
l ɛ0 n g ɛ0 d,6
l ɛ0 n g ɛ0 dː,6
l ɛ0 n g eː0 bː,6
l ɛ0 n g eː0 d,6
l ɛ0 n g eː0 k,6
l ɛ0 n g eː0 n,6
l ɛ0 n g øː0,5
l ɛ0 aː0 ɲ,4
l ɛ0 aː0 ɲ t,5
l ɛ0 aː0 lː t,5
l ɛ0 iː0 r t,5
l ɛ0 j aː0 r t,6
l ɛ0 j j ɛ0 l,6
l ɛ0 j j ɛ0 bː,6
l ɛ0 j t ɛ0 tː,6
l ɛ0 j t ɛ0 m,6
l ɛ0 j t eː0 j,6
l ɛ0 j t øː0 n,6
l ɛ0 j t øː0,5
l ɛ0 j t i0,5
l ɛ0 j t v ɛ0,6
l ɛ0 j t v ɛ0 n ts,8
l ɛ0 j t v ɛ0 n,7
l ɛ0 h ɛ0 t,5
l ɛ0 h ɛ0 t s,6
l ɛ0 h ɛ0 r,5
l ɛ0 y0 l t,5
l ɛ0 y0 l,4
l ɛ0 m ɛ0,4
l ɛ0 m ɛ0 k,5
l ɛ0 m ɛ0 ʃ,5
l ɛ0 m ɛ0 m,5
l ɛ0 m ɛ0 t,5
l ɛ0 m ɛ0 l t,6
l ɛ0 m ɛ0 l,5
l ɛ0 m ɛ0 n t,6
l ɛ0 m ɛ0 n ʃ,6
l ɛ0 m ɛ0 z,5
l ɛ0 m ɛ0 z t,6
l ɛ0 m ɛ0 d,5
l ɛ0 m ɛ0 ɟ,5
l ɛ0 p ɛ0 tː,5
l ɛ0 p ɛ0 r,5
l ɛ0 p ɛ0 l,5
l ɛ0 k v øː0,5
l ɛ0 k v aː0 r t,7
l ɛ0 k v aː0 r,6
l ɛ0 k v ɛ0,5
l ɛ0 b ɛ0 g,5
l ɛ0 b ɛ0 t,5
l ɛ0 z aː0 r,5
l ɛ0 z aː0 r t,6
l ɛ0 t yː0,4
l ɛ0 t yː0 ʃ,5
l ɛ0 t yː0 k,5
l ɛ0 t yː0 t,5
l ɛ0 t yː0 n t,6
l ɛ0 t ɛ0 g,5
l ɛ0 t ɛ0 tː,5
l ɛ0 t ɛ0,4
l ɛ0 t ɛ0 t,5
l ɛ0 t ɛ0 ʃ,5
l ɛ0 t ɛ0 k,5
l ɛ0 t ɛ0 n,5
l ɛ0 t ɛ0 m,5
l ɛ0 ʃ t ɛ0,5
l ɛ0 ʃ t ɛ0 r,6
l ɛ0 ʃ t ɛ0 t,6
l ɛ0 ʃ t ɛ0 tː,6
l ɛ0 ʃ t ɛ0 m,6
l ɛ0 ʃ t ɛ0 k,6
l ɛ0 ʃ t ɛ0 d,6
l ɛ0 ʃ t i0,5
l ɛ0 ʃ t i0 g,6
l ɛ0 ʃ t øː0,5
l ɛ0 ʃ t v eː0 r,7
l ɛ0 ʃ t v ɛ0,6
l ɛ0 ʃ t v ɛ0 n ts,8
l ɛ0 ʃ t v ɛ0 n,7
l ɛ0 ʃ t eː0 t,6
l ɛ0 ʃ t eː0 n,6
l ɛ0 ʃ t eː0 k,6
l ɛ0 ʃ t eː0 ʃ,6
l ɛ0 ʃ t b ɛ0 n,7
l ɛ0 ʃ t b ɛ0,6
l ɛ0 ʃ t b øː0 l,7
l ɛ0 ʃ t m eː0 ɲ,7
l ɛ0 ʃ t m eː0 ɲ t,8
l ɛ0 ʃ t yː0,5
l ɛ0 ʃ t y0 k,6
l ɛ0 ʃ t y0 n k,7
l ɛ0 ʃ t n ɛ0 k,7
l ɛ0 ts k eː0 t,6
l ɛ0 ts k ɛ0,5
l aː0 tː ɑ0 m,5
l aː0 tː ɑ0,4
l aː0 tː ɑ0 k,5
l aː0 tː ɑ0 d,5
l aː0 tː ɑ0 l,5
l aː0 tː u0 k,5
l aː0 tː u0 n k,6
l aː0 tː aː0 k,5
l aː0 tː aː0 n,5
l aː0 tː aː0 l,5
l aː0 t s i0 k,6
l aː0 t s o0 tː,6
l aː0 t s o0 m,6
l aː0 t s ɑ0 t,6
l aː0 t s oː0,5
l aː0 t s m ɑ0,6
l aː0 t s u0 n k,7
l aː0 t n i0,5
l aː0 t n ɑ0 k,6
l aː0 t n aː0,5
l aː0 t n aː0 l,6
l aː0 t n o0 m,6
l aː0 t n u0 n k,7
l aː0 t o0 m,5
l aː0 t o0 tː,5
l aː0 t o0 k,5
l aː0 t o0 r,5
l aː0 t o0 d,5
l aː0 t j ɑ0,5
l aː0 t j u0 k,6
l aː0 t j aː0 k,6
l aː0 t v aː0 ɲ,6
l aː0 t v aː0 ɲ t,7
l aː0 t v ɑ0,5
l aː0 t v i0 tː,6
l aː0 t u0 m,5
l aː0 t u0 n k,6
l aː0 t u0 l,5
l aː0 t oː0,4
l aː0 t oː0 l,5
l aː0 t ɛ0 n ʃ,6
l aː0 t h ɑ0,5
l aː0 t h ɑ0 t,6
l aː0 ɲ o0 k,5
l aː0 ɲ o0 m,5
l aː0 ɲ ɑ0,4
l aː0 ɲ ɑ0 n,5
l aː0 ɲ n ɑ0 k,6
l aː0 ɲ aː0 t,5
l aː0 ʃː u0 k,5
l aː0 ʃː ɑ0 l,5
l aː0 ʃː ɑ0,4
l aː0 ʃː ɑ0 m,5
l aː0 ʃː aː0 k,5
l aː0 ʃː o0 n,5
l aː0 b ɑ0,4
l aː0 b ɑ0 m,5
l aː0 b aː0 t,5
l aː0 b aː0 n,5
l aː0 b ɲ i0,5
l aː0 b o0 r,5
l aː0 b o0 r t,6
l aː0 b o0 n,5
l aː0 b u0 n k,6
l aː0 m p ɑ0,5
l aː0 m p aː0 t,6
l aː0 m p aː0 k,6
l aː0 n ɛ0,4
l aː0 n ts o0 t,6
l aː0 n ts o0 k,6
l aː0 n ts o0 l t,7
l aː0 n ts o0 l,6
l aː0 n g o0 ʃ,6
l aː0 n g o0 k,6
l aː0 bː ɑ0 l,5
l aː0 ɲː ɑ0 l,5
l aː0 d ɑ0,4
l aː0 d ɑ0 t,5
l aː0 d aː0 t,5
l aː0 z ɑ0 d,5
l aː0 z ɑ0 t,5
l aː0 z ɑ0 k,5
l aː0 z ɑ0,4
l aː0 z ɑ0 m,5
l aː0 z ɑ0 ʃ,5
l aː0 ɟ ɑ0,4
l aː0 ɟ ɑ0 k,5
l aː0 ɟ ɑ0 t,5
l aː0 ɟ ɑ0 d t,6
l aː0 ɟ ɑ0 n,5
l eː0 v øː0,4
l eː0 v øː0 k,5
l eː0 v eː0 n,5
l eː0 v eː0,4
l eː0 v eː0 t,5
l eː0 v eː0 ʃ,5
l eː0 v eː0 k,5
l eː0 t r ɛ0,5
l eː0 t ɛ0 n,5
l eː0 t ɛ0 l,5
l eː0 t ɛ0 l t,6
l eː0 t ɛ0 r,5
l eː0 t ɛ0 r t,6
l eː0 t ɛ0,4
l eː0 t ɛ0 g,5
l eː0 t ɛ0 ʃ,5
l eː0 t ɛ0 j,5
l eː0 t ɛ0 t,5
l eː0 t eː0 t,5
l eː0 t n ɛ0 k,6
l eː0 t b ɛ0 n,6
l eː0 t s ɛ0 r,6
l eː0 t s aː0 z,6
l eː0 t s aː0 m,6
l eː0 l ɛ0 t,5
l eː0 l ɛ0 k,5
l eː0 l ɛ0 ʃ,5
l eː0 l ɛ0 n,5
l eː0 l ɛ0 m,5
l eː0 l ɛ0 l t,6
l eː0 ɲ ɛ0 g,5
l eː0 ɲ ɛ0 ʃ,5
l eː0 ɲ ɛ0 k,5
l eː0 ɲ ɛ0,4
l eː0 ɲ n ɛ0 k,6
l eː0 ɲ y0 n k,6
l eː0 p ɛ0 ʃ,5
l eː0 p ɛ0 ʃ t,6
l eː0 p ɛ0 k,5
l eː0 p ɛ0 n,5
l eː0 p ɛ0 t,5
l eː0 p ɛ0,4
l eː0 p ɛ0 tː,5
l eː0 p eː0 ʃ t,6
l eː0 p eː0 ʃ,5
l eː0 p eː0 t,5
l eː0 p tʃ øː0 n,6
l eː0 p tʃ øː0,5
l eː0 p tʃ øː0 t,6
l eː0 p n i0,5
l eː0 p n ɛ0 k,6
l eː0 p t ɛ0 k,6
l eː0 p t ɛ0 m,6
l eː0 p h ɛ0 t,6
l eː0 p j ɛ0 n,6
l eː0 p øː0,4
l eː0 p v ɛ0,5
l eː0 g k eː0 pː,6
l eː0 g k ø0 r,6
l eː0 g i0 ʃ,5
l eː0 g i0,4
l eː0 g i0 g,5
l eː0 ɟ ɛ0 n,5
l ɑ0 ʃː ɑ0 n,5
l ɑ0 ʃː ɑ0 l,5
l ɑ0 ʃː uː0,4
l ɑ0 k i0 t,5
l ɑ0 k i0 ʃ,5
l ɑ0 k i0 k,5
l ɑ0 k ɑ0 r,5
l ɑ0 k ɑ0 r t,6
l ɑ0 k ɑ0 r s,6
l ɑ0 k ɑ0 t,5
l ɑ0 k ɑ0 d,5
l ɑ0 k ɑ0 d t,6
l ɑ0 k ɑ0 s,5
l ɑ0 k ɑ0 s t,6
l ɑ0 k ɑ0,4
l ɑ0 k ɑ0 tʃ,5
l ɑ0 k aː0 r,5
l ɑ0 k aː0 ʃ,5
l ɑ0 k aː0 ʃ t,6
l ɑ0 k aː0 n,5
l ɑ0 k aː0 t,5
l ɑ0 k o0 tː,5
l ɑ0 k o0 m,5
l ɑ0 k o0 n,5
l ɑ0 k o0 ʃ,5
l ɑ0 k o0 k,5
l ɑ0 k oː0 k,5
l ɑ0 k oː0,4
l ɑ0 k n ɛ0 m,6
l ɑ0 k n ɑ0 k,6
l ɑ0 k n i0,5
l ɑ0 k t iː0 v,6
l ɑ0 k t ɑ0 m,6
l ɑ0 k t ɑ0,5
l ɑ0 k t ɑ0 k,6
l ɑ0 k t u0 ʃ,6
l ɑ0 k t aː0 k,6
l ɑ0 k u0 n k,6
l ɑ0 k j ɑ0,5
l ɑ0 k j aː0 k,6
l ɑ0 t i0 n,5
l ɑ0 t o0 tː,5
l ɑ0 t o0 m,5
l ɑ0 t o0 l t,6
l ɑ0 p o0 tː,5
l ɑ0 p o0 n,5
l ɑ0 p o0 t,5
l ɑ0 p o0 k,5
l ɑ0 p o0 ʃ,5
l ɑ0 p o0 m,5
l ɑ0 p j ɑ0,5
l ɑ0 p j aː0 n,6
l ɑ0 p j aː0 n l,7
l ɑ0 p j aː0 t,6
l ɑ0 p j aː0 k,6
l ɑ0 p j u0 k,6
l ɑ0 p j o0 n,6
l ɑ0 p b ɑ0 n,6
l ɑ0 p t ɑ0 m,6
l ɑ0 p t ɑ0,5
l ɑ0 p t ɑ0 k,6
l ɑ0 p t u0 n k,7
l ɑ0 p t u0 k,6
l ɑ0 p t aː0 r,6
l ɑ0 p t aː0 r t,7
l ɑ0 p t aː0 k,6
l ɑ0 p t aː0 l,6
l ɑ0 p t oː0 l,6
l ɑ0 p t o0 p,6
l ɑ0 p aː0 n,5
l ɑ0 p aː0 m,5
l ɑ0 p aː0 ʃ,5
l ɑ0 p aː0 ʃ t,6
l ɑ0 p aː0 d,5
l ɑ0 p aː0 k,5
l ɑ0 p aː0 t,5
l ɑ0 p r oː0,5
l ɑ0 p r oː0 l,6
l ɑ0 p r oː0 bː,6
l ɑ0 p r ɑ0,5
l ɑ0 n ɟ ɑ0 l,6
l ɑ0 n ɟ o0 ʃ,6
l ɑ0 z ɑ0 z,5
l ɑ0 z ɑ0,4
l ɑ0 z aː0 n k,6
l ɑ0 z aː0 n,5
l ɑ0 z aː0 r,5
l ɑ0 b d aː0 t,6
l ɑ0 b d ɑ0,5
l i0 n k aː0 bː,6
l i0 n k ɛ0 t,6
l i0 n k ɛ0 k,6
l i0 n k ɛ0 n,6
l i0 n k ɛ0 l t,7
l i0 n k r ɛ0,6
l i0 t v ɑ0,5
l i0 t v aː0 n,6
l i0 t v aː0 ɲ,6
l i0 t ɛ0 t,5
l i0 t ɛ0 r,5
l i0 t ɛ0,4
l i0 t ɛ0 l t,6
l i0 t ɛ0 ʃ,5
l i0 t ɛ0 tː,5
l i0 ʃ t ɛ0 n t,7
l i0 ʃ t ɛ0 n,6
l i0 ʃ t ɑ0,5
l i0 ʃ t aː0 t,6
l i0 ʃ t aː0 n,6
l i0 l ɑ0,4
l i0 s t ɑ0,5
l i0 s t aː0 n,6
l i0 s t aː0 k,6
l i0 s t aː0 bː,6
l i0 s t ɛ0 l t,7
l i0 s t ɛ0 t,6
l i0 s t ɛ0 k,6
l i0 s t o0 j t,7
l i0 ts ɛ0 n ts,6
l o0 v aː0 bː,5
l o0 v aː0 tʃ,5
l o0 v aː0 k,5
l o0 v aː0,4
l o0 v aː0 ɲ,5
l o0 v aː0 t,5
l o0 v eː0 n,5
l o0 v ɑ0,4
l o0 v ɑ0 ʃ,5
l o0 v ɑ0 ʃ d,6
l o0 v ɑ0 t,5
l o0 v ɑ0 k,5
l o0 v ɑ0 g,5
l o0 p t ɑ0 k,6
l o0 p aː0 ʃ,5
l o0 p aː0 r,5
l o0 p n ɑ0 k,6
l o0 p n i0,5
l o0 p o0 r t,6
l o0 p o0 tː,5
l o0 g oː0,4
l oː0 g oː0,4
l oː0 g o0 tː,5
l oː0 r ɑ0,4
l u0 ʃ t ɑ0,5
l ø0 v eː0,4
l ø0 v eː0 ɲ,5
l ø0 v eː0 ɲ t,6
l ø0 v eː0 r,5
l ø0 v eː0 k,5
l ø0 v eː0 ʃ,5
l øː0 n i0,4
l øː0 tː ɛ0 k,5
h o0 ɟ ɑ0 n,5
h o0 ɟ ɑ0 s t,6
h o0 ɟ h ɑ0,5
h o0 ɟ n ɛ0,5
h o0 zː aː0,4
h o0 zː aː0 m,5
h o0 zː aː0 n k,6
h o0 zː aː0 d,5
h o0 zː aː0 k,5
h o0 zː ɑ0,4
h o0 zː o0 n,5
