word,len
d u0 ɾ ɑ0 n,5
d u0 ɾ ɑ0 d,5
d u0 ɾ ɑ0 ɡ,5
d u0 ɾ ɑ0 x,5
d u0 ɾ ɑ0 ɾ,5
d u0 ɾ ɑ0 dʒ,5
d u0 ɾ n ɑ0 l,6
d u0 ɾ n ɑ0,5
d u0 ɾ n u0,5
d u0 ɾ n i0 ɾ,6
d u0 ɾ s u0,5
d u0 ɾ s u0 n,6
d u0 ɾ s d ɑ0,6
d u0 ɾ s ɑ0 t,6
d u0 ɾ s ɑ0,5
d u0 ɾ s ɑ0 n t,7
d u0 ɾ s l ɑ0 ɾ,7
d u0 ɾ m ɑ0 ɡ,6
d u0 ɾ m ɑ0,5
d u0 ɾ m u0 ʃ,6
d u0 ɾ d ɑ0,5
d u0 ɾ d ɑ0 ɾ,6
d u0 ɾ d ɑ0 n,6
d u0 ɾ d u0,5
d u0 ɾ d u0 n,6
d u0 ɾ d l ɑ0 ɾ,7
d u0 ɾ d l ɑ0,6
d u0 j ɣ u0 n,6
d u0 j ɣ u0,5
d u0 j ɣ u0 ɾ,6
d u0 j u0,4
d u0 j u0 n,5
d u0 j u0 ɾ,5
d u0 j u0 b,5
d u0 j ɑ0,4
d u0 j ɑ0 n,5
d u0 j m ɑ0 ɡ,6
d u0 z l u0,5
d u0 z l ɑ0 ɡ,6
d u0 z l ɑ0 ɾ,6
d u0 z u0 n,5
d u0 z u0,4
d u0 z ɑ0 ɡ,5
d u0 z ɑ0,4
d u0 m ɑ0 n,5
d u0 m ɑ0 ɡ,5
d u0 m ɑ0 ɾ,5
d u0 m ɑ0 t,5
d u0 m ɑ0,4
d u0 b l ɑ0 ɾ,6
d u0 b l j ɑ0 ʒ,7
d u0 e0 l,4
d u0 e0 t,4
d u0 l u0,4
d u0 l u0 d,5
d u0 l u0 n,5
d u0 l u0 m,5
d u0 l u0 s,5
d u0 l u0 ɡ,5
d u0 l u0 ɾ,5
d u0 s t ɑ0 d,6
d u0 s t ɑ0,5
d u0 s t ɑ0 ɡ,6
d u0 s t y0 ɾ k,7
d ɾ ɑ0 m ɯ0,5
d ɾ ɑ0 m ɯ0 ʃ,6
d ɾ ɑ0 m ɯ0 n,6
d ɾ ɑ0 m v ɑ0 j,7
b u0 n ɑ0,4
b u0 n ɑ0 n,5
b u0 n d ɑ0 n,6
b u0 n d ɑ0,5
b u0 n d ɾ ɑ0,6
b u0 n u0,4
b u0 n u0 n,5
b u0 n l ɑ0 ɾ,6
b u0 n l ɑ0,5
b u0 d u0 ɾ,5
b u0 d ɑ0,4
b u0 d ɑ0 n,5
b u0 d ɑ0 ɡ,5
b u0 d d i0 s t,7
b u0 d d i0 z m,7
b u0 d d æ0 t,6
b u0 d d u0,5
b u0 ɾ ɑ0,4
b u0 ɾ ɑ0 n,5
b u0 ɾ ɑ0 d,5
b u0 ɾ ɑ0 ɡ,5
b u0 ɾ ɑ0 x,5
b u0 ɾ ɑ0 ɾ,5
b u0 ɾ ɑ0 dʒ,5
b u0 ɾ d ɑ0,5
b u0 ɾ d ɑ0 ɾ,6
b u0 ɾ d ɑ0 n,6
b u0 ɾ d u0,5
b u0 ɾ d u0 n,6
b u0 ɾ d l ɑ0 ɾ,7
b u0 ɾ d l ɑ0,6
b u0 ɾ u0,4
b u0 ɾ u0 b,5
b u0 ɾ u0 ɾ,5
b u0 ɾ u0 m,5
b u0 ɾ u0 n,5
b u0 ɾ u0 ʃ,5
b u0 ɾ n ɑ0 l,6
b u0 ɾ n ɑ0,5
b u0 ɾ n u0,5
b u0 ɾ n i0 ɾ,6
b u0 ɾ j ɑ0 t,6
b u0 ɣ d ɑ0,5
b u0 ɣ ɑ0 m,5
b u0 ɣ ɑ0,4
b u0 x ɑ0 ɾ,5
b u0 x ɑ0,4
b u0 x u0,4
b u0 x u0 ɾ,5
b u0 l ɑ0 ɡ,5
b u0 l ɑ0 dʒ,5
b u0 l ɑ0 ɾ,5
b u0 l ɑ0,4
b u0 l u0,4
b u0 l u0 d,5
b u0 l u0 n,5
b u0 l u0 m,5
b u0 l u0 s,5
b u0 l u0 ɡ,5
b u0 l u0 ɾ,5
b u0 l ɡ ɑ0 ɾ,6
b u0 l j o0 n,6
b u0 dʒ ɑ0,4
b u0 dʒ ɑ0 ɡ,5
b u0 t ɑ0 n,5
b u0 t ɑ0,4
b u0 t ɑ0 ɾ,5
b u0 t u0 ɾ,5
b u0 t u0 b,5
b u0 t u0,4
b u0 t u0 n,5
b u0 t u0 m,5
b u0 j n u0 z,6
b u0 ɟ y0 n,5
b u0 z l u0,5
b u0 z l ɑ0 ɡ,6
b u0 z l ɑ0 ɾ,6
b u0 z u0 n,5
b u0 z u0,4
b u0 b o0 k,5
b u0 b o0 n,5
b i0 l æ0 ɾ,5
b i0 l æ0 n,5
b i0 l æ0,4
b i0 l æ0 k,5
b i0 l i0,4
b i0 l i0 ɾ,5
b i0 l i0 k,5
b i0 l i0 b,5
b i0 l i0 n,5
b i0 l i0 n d ɾ,7
b i0 l i0 s,5
b i0 l i0 m,5
b i0 l i0 z,5
b i0 l m i0,5
b i0 l m i0 ɾ,6
b i0 l m i0 n,6
b i0 l m i0 ʃ,6
b i0 l m æ0 z,6
b i0 l m æ0 k,6
b i0 l m æ0,5
b i0 l m d æ0,6
b i0 l m d æ0 n,7
b i0 l m d i0 ɾ,7
b i0 l m d i0 k,7
b i0 l m l æ0 ɾ,7
b i0 l m l æ0,6
b i0 l s æ0,5
b i0 l s i0 n,6
b i0 l d æ0,5
b i0 l d æ0 n,6
b i0 l d i0,5
b i0 l d i0 ɾ,6
b i0 l d i0 m,6
b i0 l d l i0 k,7
b i0 l d l i0,6
b i0 l d d æ0,6
b i0 l d d æ0 n,7
b i0 l d d æ0 t,7
b i0 l d e0,5
b i0 l ɟ i0,5
b i0 l ɟ æ0 k,6
b i0 l e0,4
b i0 l e0 t,5
b i0 z i0 m,5
b i0 z i0 n,5
b i0 z i0 n ɡ,6
b i0 z i0,4
b i0 z i0 k,5
b i0 z æ0,4
b i0 z n e0 s,6
b i0 z n i0,5
b i0 z d æ0 n,6
b i0 z d æ0,5
b i0 z l i0,5
b i0 z l i0 n,6
b i0 z l i0 n d ɾ,8
b i0 z l æ0 ɾ,6
b i0 ɾ ɟ æ0,5
b i0 ɾ l i0 k,6
b i0 ɾ l i0,5
b i0 ɾ l ɑ0 n,6
b i0 ɾ l ɑ0 n d,7
b i0 ɾ l æ0 ɾ,6
b i0 ɾ d æ0 n,6
b i0 ɾ d æ0,5
b i0 ɾ d i0,5
b i0 ɾ d i0 ɾ,6
b i0 ɾ dʒ æ0,5
b i0 ɾ b i0 ɾ,6
b i0 ɾ æ0,4
b i0 ɾ æ0 n dʒ,6
b i0 ɾ æ0 n,5
b i0 ɾ æ0 k,5
b i0 ɾ æ0 ɾ,5
b i0 ɾ ʒ ɑ0,5
b i0 t k i0,5
b i0 t k i0 n,6
b i0 t i0,4
b i0 t i0 ɾ,5
b i0 t i0 n ɡ,6
b i0 t i0 n,5
b i0 t i0 b,5
b i0 t i0 k,5
b i0 t æ0 n,5
b i0 t æ0,4
b i0 t æ0 ɾ,5
b i0 t d i0,5
b i0 t m i0 k,6
b i0 t m i0 ʃ,6
b i0 t m i0 ɾ,6
b i0 t m i0,5
b i0 t l i0,5
b i0 t l i0 k,6
b i0 t l æ0 ɾ,6
b i0 n ɑ0,4
b i0 n ɑ0 m,5
b i0 n ɑ0 n dʒ,6
b i0 n ɑ0 n,5
b i0 n ɑ0 l,5
b i0 n ɑ0 ɾ,5
b i0 n ɑ0 h,5
b i0 n æ0,4
b i0 n æ0 k,5
b i0 n æ0 t,5
b i0 ʃ m i0 ʃ,6
b i0 tʃ i0 k,5
b i0 tʃ i0,4
b i0 tʃ i0 n,5
b i0 tʃ i0 b,5
b i0 tʃ i0 ɾ,5
b i0 tʃ i0 m,5
b i0 b æ0 ɾ,5
b i0 ɟ æ0,4
b i0 j ɑ0 m,5
b i0 j ɑ0 n,5
b i0 j ɑ0 n t,6
b i0 j ɑ0 d,5
b i0 j ɑ0 ɾ d,6
b i0 j ɑ0 ɾ,5
b i0 ts i0 n,5
b æ0 z i0,4
b æ0 z i0 z,5
b æ0 z i0 ɾ,5
b æ0 z i0 b,5
b æ0 z i0 n,5
b æ0 z i0 m,5
b æ0 z æ0 n,5
b æ0 z æ0 ɾ,5
b æ0 z æ0,4
b æ0 z æ0 k,5
b æ0 z æ0 b,5
b æ0 z æ0 l,5
b æ0 ɾ p ɑ0,5
b æ0 ɾ p i0 dʒ,6
b æ0 ɾ i0 n,5
b æ0 ɾ i0,4
b æ0 ɾ i0 f,5
b æ0 ɾ i0 b,5
b æ0 ɾ i0 k,5
b æ0 ɾ i0 ʃ,5
b æ0 ɾ i0 m,5
b æ0 ɾ k æ0 z,6
b æ0 ɾ k æ0 t,6
b æ0 ɾ k æ0 s,6
b æ0 ɾ k i0 b,6
b æ0 ɾ k d æ0 n,7
b æ0 ɾ k b æ0 ɾ,7
b æ0 ɾ k b æ0 ɾ k,8
b æ0 ɾ b i0,5
b æ0 ɾ b i0 n,6
b æ0 ɾ b æ0 s t,7
b æ0 ɾ b æ0 s,6
b æ0 ɾ b æ0,5
b æ0 ɾ b æ0 t,6
b æ0 ɾ b d æ0,6
b æ0 ɾ b d æ0 n,7
b æ0 ɾ b tʃ i0,6
b æ0 ɾ b ɑ0 d,6
b æ0 j i0 n,5
b æ0 j i0,4
b æ0 j i0 m,5
b æ0 j i0 ɾ,5
b æ0 j i0 b,5
b æ0 j ɑ0 t,5
b æ0 j ɑ0 n,5
b æ0 j ɑ0 l,5
b æ0 j ɑ0 z,5
b æ0 j ɑ0,4
b æ0 j æ0,4
b æ0 j æ0 ɾ,5
b æ0 j æ0 t,5
b æ0 j æ0 n,5
b æ0 j l æ0 ɾ,6
b æ0 j l æ0,5
b æ0 j l i0 k,6
b æ0 j d æ0 n,6
b æ0 j d i0 ɾ,6
b æ0 j d i0,5
b æ0 l k æ0,5
b æ0 l i0 ɾ,5
b æ0 l i0,4
b æ0 l i0 b,5
b æ0 l i0 n,5
b æ0 l i0 m,5
b æ0 l i0 k,5
b æ0 l i0 l,5
b æ0 l i0 s,5
b æ0 l l i0,5
b æ0 l l æ0 m,6
b æ0 l l æ0,5
b æ0 l l æ0 ɾ,6
b æ0 l l æ0 k,6
b æ0 l ɑ0 k,5
b æ0 l ɑ0,4
b æ0 l ɑ0 m,5
b æ0 l ɑ0 ʃ,5
b æ0 l æ0,4
b æ0 l æ0 n,5
b æ0 l æ0 n ɟ,6
b æ0 l æ0 b,5
b æ0 l æ0 k,5
b æ0 l æ0 m,5
b æ0 l æ0 d,5
b æ0 l æ0 ɾ,5
b æ0 l æ0 f,5
b æ0 l æ0 t,5
b æ0 l æ0 s,5
b æ0 l æ0 l,5
b æ0 l ɣ æ0 m,6
b æ0 d æ0 d,5
b æ0 d æ0 n,5
b æ0 d æ0,4
b æ0 d æ0 m,5
b æ0 d æ0 f,5
b æ0 d æ0 ɾ,5
b æ0 d æ0 b,5
b æ0 d b i0 ɾ,6
b æ0 d b i0 ɡ,6
b æ0 d b æ0 x t,7
b æ0 d b æ0 x,6
b æ0 n z æ0 ɾ,6
b æ0 n z i0 l,6
b æ0 n z i0 m,6
b æ0 n z u0 m,6
b æ0 n d i0,5
b æ0 n d i0 n,6
b æ0 n d i0 ɾ,6
b æ0 n d d æ0,6
b æ0 n d d æ0 n,7
b æ0 n d d i0,6
b æ0 n d d i0 ɾ,7
b æ0 n d d i0 n,7
b æ0 n d æ0 n,6
b æ0 n d æ0,5
b æ0 n d æ0 k,6
b æ0 n d æ0 l,6
b æ0 n d l i0,6
b æ0 n d l i0 k,7
b æ0 n d l æ0 ɾ,7
b æ0 n i0 m,5
b æ0 n i0,4
b æ0 n i0 n,5
b æ0 n i0 z,5
b æ0 ʃ æ0 ɾ,5
b æ0 ʃ æ0 n ɟ,6
b æ0 ʃ æ0 l,5
b æ0 b i0 ɾ,5
b æ0 b i0 b,5
b æ0 b i0 l,5
b æ0 b i0,4
b æ0 s d i0 ɡ,6
b æ0 s d i0,5
b æ0 s d i0 ɾ,6
b æ0 s d æ0 n,6
b æ0 s d æ0,5
b æ0 s i0 ɾ,5
b æ0 s i0,4
b æ0 s i0 s,5
b æ0 s i0 l,5
b æ0 s i0 n,5
b æ0 s i0 b,5
b æ0 s i0 t,5
b æ0 s i0 k,5
b æ0 s i0 m,5
b æ0 h ɾ u0 m,6
b æ0 h ɾ ɑ0,5
b æ0 h ɾ i0 f,6
b æ0 h ɾ i0 k,6
b æ0 h ɾ i0 z,6
b æ0 h ɾ æ0,5
b æ0 h æ0 ɾ,5
b æ0 h æ0 n ɟ,6
b æ0 h æ0 t,5
b æ0 h æ0 l,5
b æ0 x ʃ i0 ʃ,6
b æ0 x t i0,5
b ɑ0 ɣ l ɯ0,5
b ɑ0 ɣ l ɯ0 ɡ,6
b ɑ0 ɣ l ɯ0 n,6
b ɑ0 ɣ l ɑ0 m,6
b ɑ0 ɣ l ɑ0 ɾ,6
b ɑ0 ɣ l ɑ0,5
b ɑ0 ɣ ɯ0 ɾ,5
b ɑ0 ɣ ɯ0,4
b ɑ0 ɣ ɯ0 ʃ,5
b ɑ0 ɣ ɯ0 z,5
b ɑ0 ɣ ɯ0 n,5
b ɑ0 ɣ ɯ0 l,5
b ɑ0 ɣ ɯ0 m,5
b ɑ0 ɣ b ɑ0 n,6
b ɑ0 ɣ ɑ0,4
b ɑ0 ɣ ɑ0 dʒ,5
b ɑ0 ɣ ɑ0 m,5
b ɑ0 ɣ ɑ0 n,5
b ɑ0 ɣ tʃ ɑ0,5
b ɑ0 ɣ d ɑ0 ʃ,6
b ɑ0 ɣ d ɑ0,5
b ɑ0 ɣ d ɑ0 n,6
b ɑ0 ɣ d ɯ0 ɾ,6
b ɑ0 ɣ d ɯ0,5
b ɑ0 ɣ d s ɯ0 z,7
b ɑ0 ʃ ɑ0,4
b ɑ0 ʃ ɑ0 ɾ,5
b ɑ0 ʃ ɑ0 m,5
b ɑ0 ʃ ɑ0 n,5
b ɑ0 ʃ ɑ0 ɡ,5
b ɑ0 ʃ ɯ0 ɡ,5
b ɑ0 ʃ ɯ0,4
b ɑ0 ʃ ɯ0 l,5
b ɑ0 ʃ ɯ0 n,5
b ɑ0 ʃ ɯ0 m,5
b ɑ0 ʃ ɯ0 b,5
b ɑ0 ʃ ɯ0 ɾ,5
b ɑ0 ʃ tʃ ɯ0,5
b ɑ0 ʃ d ɑ0,5
b ɑ0 ʃ d ɑ0 n,6
b ɑ0 ʃ l ɯ0,5
b ɑ0 ʃ l ɯ0 ɡ,6
b ɑ0 ʃ l ɑ0 ɾ,6
b ɑ0 ʃ l ɑ0,5
b ɑ0 ʃ s ɯ0 z,6
b ɑ0 ʃ t ɑ0 ɣ,6
b ɑ0 ʃ k ɑ0 ɾ,6
b ɑ0 ʃ k ɑ0,5
b ɑ0 l ɯ0 b,5
b ɑ0 l ɯ0 ɾ,5
b ɑ0 l ɯ0 ɡ,5
b ɑ0 l ɯ0,4
b ɑ0 l ɯ0 ʃ,5
b ɑ0 l ɯ0 n,5
b ɑ0 l ɯ0 d,5
b ɑ0 l ɯ0 m,5
b ɑ0 l e0 h,5
b ɑ0 l e0 t,5
b ɑ0 l e0,4
b ɑ0 l ɑ0 n,5
b ɑ0 l ɑ0 n t,6
b ɑ0 l ɑ0,4
b ɑ0 l ɑ0 m,5
b ɑ0 l ɑ0 l,5
b ɑ0 l ɑ0 ɾ,5
b ɑ0 l ɑ0 j,5
b ɑ0 l ɑ0 ɡ,5
b ɑ0 l ɑ0 z,5
b ɑ0 l ɑ0 t,5
b ɑ0 l l ɑ0 h,6
b ɑ0 l l ɑ0 ɾ,6
b ɑ0 l l ɑ0,5
b ɑ0 l l ɯ0 ɡ,6
b ɑ0 l l ɯ0,5
b ɑ0 l t ɯ0,5
b ɑ0 l t ɑ0 ɾ,6
b ɑ0 l t ɑ0 j,6
b ɑ0 l t ɑ0,5
b ɑ0 l t m ɯ0 ʃ,7
b ɑ0 l t m ɯ0 ɾ,7
b ɑ0 l t y0 s t,7
b ɑ0 l t u0 n,6
b ɑ0 l t d ɑ0,6
b ɑ0 l t d ɑ0 n,7
b ɑ0 z ɑ0 d,5
b ɑ0 z ɑ0 x,5
b ɑ0 z ɑ0 ɾ,5
b ɑ0 z ɑ0 n,5
b ɑ0 z ɑ0 n dʒ,6
b ɑ0 z ɑ0,4
b ɑ0 z ɑ0 k,5
b ɑ0 z ɑ0 z,5
b ɑ0 z ɑ0 l t,6
b ɑ0 z ɯ0 ɾ,5
b ɑ0 z ɯ0 m,5
b ɑ0 z ɯ0,4
b ɑ0 z ɯ0 b,5
b ɑ0 z ɯ0 n,5
b ɑ0 z ɯ0 ɡ,5
b ɑ0 j ɾ ɑ0 m,6
b ɑ0 j ɾ ɑ0 ɡ,6
b ɑ0 j ɾ ɯ0,5
b ɑ0 j ɯ0,4
b ɑ0 j ɯ0 n,5
b ɑ0 j ɯ0 z,5
b ɑ0 j ɯ0 ɾ,5
b ɑ0 j ɯ0 ɾ d,6
b ɑ0 j ɯ0 m,5
b ɑ0 j ɯ0 ɡ,5
b ɑ0 j ɯ0 b,5
b ɑ0 j ɯ0 t,5
b ɑ0 j ɡ u0 ʃ,6
b ɑ0 j t ɑ0 x t,7
b ɑ0 j t ɑ0 ɾ,6
b ɑ0 j t ɑ0 n,6
b ɑ0 j t ɯ0 n,6
b ɑ0 j t ɯ0,5
b ɑ0 j t d ɑ0,6
b ɑ0 j t d ɑ0 n,7
b ɑ0 j t l ɑ0 ɾ,7
b ɑ0 j t l ɑ0,6
b ɑ0 j t l ɑ0 s,7
b ɑ0 b ɑ0 ɡ,5
b ɑ0 b ɑ0,4
b ɑ0 b ɑ0 h,5
b ɑ0 b ɑ0 d,5
b ɑ0 b ɑ0 m,5
b ɑ0 b ɑ0 n,5
b ɑ0 b ɑ0 b,5
b ɑ0 n k i0,5
b ɑ0 n k ɯ0,5
b ɑ0 n k ɯ0 n,6
b ɑ0 n k l ɑ0 ɾ,7
b ɑ0 n k d ɑ0,6
b ɑ0 n k ɑ0,5
b ɑ0 n ɑ0,4
b ɑ0 n ɑ0 t,5
b ɑ0 n ɑ0 n,5
b ɑ0 n ɑ0 l,5
b ɑ0 n ɑ0 m,5
b ɑ0 n ɑ0 ɡ,5
b ɑ0 n ɑ0 d,5
b ɑ0 n ɑ0 ɾ,5
b ɑ0 h ɑ0 t,5
b ɑ0 h ɑ0 n,5
b ɑ0 h ɑ0 ɾ,5
b ɑ0 h ɑ0 l,5
b ɑ0 h ɑ0,4
b ɑ0 h ɑ0 ɡ,5
b ɑ0 x ɯ0 n,5
b ɑ0 x ɯ0,4
b ɑ0 x ɯ0 l,5
b ɑ0 x ɯ0 ɾ,5
b ɑ0 x ɯ0 ʃ,5
b ɑ0 x ɯ0 b,5
b ɑ0 x ɯ0 m,5
b ɑ0 x ɑ0 n,5
b ɑ0 x ɑ0 ɾ,5
b ɑ0 x ɑ0,4
b ɑ0 x ɑ0 ɡ,5
b ɑ0 x m ɑ0 ɡ,6
b ɑ0 x d ɯ0,5
b ɑ0 x d ɯ0 m,6
b ɑ0 x s ɯ0,5
b ɑ0 x s ɯ0 n,6
b ɑ0 x s ɑ0,5
b ɑ0 x s ɑ0 ɡ,6
b ɑ0 t i0 b,5
b ɑ0 t i0 l,5
b ɑ0 t i0 ɡ,5
b ɑ0 t i0 k,5
b ɑ0 t i0 n,5
b ɑ0 t ɯ0 n,5
b ɑ0 t ɯ0 ɾ,5
b ɑ0 t ɯ0,4
b ɑ0 t ɯ0 b,5
b ɑ0 t ɯ0 ʃ,5
b ɑ0 t ɯ0 ɡ,5
b ɑ0 t m ɯ0 ʃ,6
b ɑ0 t m ɯ0 ɾ,6
b ɑ0 t m ɑ0 ɡ,6
b ɑ0 t m ɑ0,5
b ɑ0 t m ɑ0 z,6
b ɑ0 t ɑ0,4
b ɑ0 t ɑ0 n,5
b ɑ0 t ɑ0 m,5
b ɑ0 t ɑ0 ɾ,5
b ɑ0 t ɑ0 ɡ,5
b ɑ0 ɾ m ɑ0 ɡ,6
b ɑ0 ɾ m ɑ0,5
b ɑ0 ɾ m ɯ0,5
b ɑ0 ɾ m ɯ0 ʃ,6
b ɑ0 ɾ m u0 d,6
b ɑ0 ɾ m o0 n,6
b ɑ0 ɾ i0 x,5
b ɑ0 ɾ i0 f,5
b ɑ0 ɾ i0 dʒ,5
b ɑ0 ɾ i0,4
b ɑ0 ɾ i0 z,5
b ɑ0 ɾ i0 z m,6
b ɑ0 ɾ i0 b,5
b ɑ0 ɾ i0 s,5
b ɑ0 ɾ ɯ0,4
b ɑ0 ɾ ɯ0 m,5
b ɑ0 ɾ ɯ0 n,5
b ɑ0 ɾ ɯ0 ʃ,5
b ɑ0 ɾ ɯ0 t,5
b ɑ0 ɾ ɯ0 b,5
b ɑ0 ɾ ɯ0 ɡ,5
b ɑ0 ɾ b o0 n,6
b ɑ0 ɾ b ɑ0 j,6
b ɑ0 ɾ b ɑ0 ɾ,6
b ɑ0 ɾ o0,4
b ɑ0 ɾ o0 n,5
b ɑ0 dʒ ɯ0,4
b ɑ0 dʒ ɯ0 m,5
b ɑ0 d ɑ0 m,5
b ɑ0 d ɑ0,4
b ɑ0 d ɑ0 ɾ t,6
b ɑ0 d ɑ0 ɾ,5
b ɑ0 d ɑ0 ɾ m,6
b ɑ0 d ɑ0 n,5
b ɑ0 s ɡ ɯ0 n,6
b ɑ0 s ɡ ɑ0,5
b ɑ0 s ɯ0 b,5
b ɑ0 s ɯ0 n,5
b ɑ0 s ɯ0 ɾ,5
b ɑ0 s ɯ0 ɡ,5
b ɑ0 s ɯ0,4
b ɑ0 s d ɯ0 ɾ,6
b ɑ0 s d ɯ0,5
b ɑ0 s ɑ0 n,5
b ɑ0 s ɑ0,4
b ɑ0 s ɑ0 ʒ,5
b ɑ0 s ɑ0 ɾ,5
b ɑ0 s ɑ0 d,5
b ɑ0 s ɑ0 ɡ,5
b ɑ0 i0 s,4
b ɑ0 m b ɯ0 ɡ,6
b ɑ0 m b u0 k,6
b o0 j u0,4
b o0 j u0 n,5
b o0 j u0 ɡ,5
b o0 j u0 b,5
b o0 j u0 ɾ,5
b o0 j u0 k,5
b o0 j ɑ0 b ɾ,6
b o0 j ɑ0 n,5
b o0 j ɑ0,4
b o0 j ɑ0 ɡ,5
b o0 j ɑ0 ɾ,5
b o0 j ɑ0 d,5
b o0 j d u0,5
b o0 j d u0 m,6
b o0 j d u0 n,6
b o0 j d ɑ0,5
b o0 j d ɑ0 n,6
b o0 j l u0,5
b o0 j l ɑ0 ɾ,6
b o0 j n u0,5
b o0 j n ɑ0 ɡ,6
b o0 j k o0 t,6
b o0 j y0 k,5
b o0 l ɡ ɑ0 ɾ,6
b o0 l l ɑ0,5
b o0 l l ɑ0 ɾ,6
b o0 l l ɑ0 n,6
b o0 l l ɑ0 n d,7
b o0 l l e0 dʒ,6
b o0 l l e0 ʒ,6
b o0 l l u0 ɡ,6
b o0 l l u0,5
b o0 l b o0 l,6
b o0 l b e0 ɾ t,7
b o0 l d u0,5
b o0 l d u0 m,6
b o0 l d u0 ɡ,6
b o0 l d u0 n,6
b o0 l d u0 ɾ,6
b o0 l d ɑ0,5
b o0 l d ɑ0 n,6
b o0 l d ɑ0 ʃ,6
b o0 l d i0 n ɡ,7
b o0 ɾ u0 dʒ,5
b o0 ɾ u0,4
b o0 ɾ u0 ɡ,5
b o0 ɾ u0 ʃ,5
b o0 ɾ u0 z,5
b o0 ɾ u0 ɾ,5
b o0 ɾ dʒ u0,5
b o0 ɾ dʒ u0 n,6
b o0 ɾ dʒ l u0,6
b o0 ɾ dʒ ɑ0,5
b o0 ʃ ɑ0,4
b o0 ʃ l u0 ɡ,6
b o0 ʃ ɡ u0 n,6
b o0 ʃ ɡ u0,5
b o0 ʃ ɡ ɑ0 b,6
b o0 ʃ d u0 ɾ,6
b o0 m b ɑ0,5
b o0 ɣ ɑ0 n,5
b o0 ɣ ɑ0 z,5
b o0 ɣ ɑ0 l,5
b o0 ɣ u0 z,5
b o0 ɣ u0 l,5
b o0 ɣ u0 m,5
b o0 ɣ u0 ɾ,5
b o0 ɣ u0 n,5
b o0 ɣ u0 ʃ,5
b o0 ɣ u0,4
b o0 ɣ u0 b,5
b o0 s t u0,5
b o0 s t u0 m,6
b o0 s t u0 n,6
b o0 s t l u0 ɡ,7
b o0 s t l u0,6
b o0 s t l ɑ0 ɾ,7
b o0 s t l ɑ0 ɡ,7
b o0 s t l ɑ0 n,7
b o0 s t l ɑ0 n d,8
b o0 s t ɑ0 n,6
b o0 s t ɑ0,5
b o0 k s tʃ u0,6
b o0 k s i0 t,6
b o0 k s i0 k,6
b o0 z ɡ ɯ0 ɾ,6
b y0 t œ0 v,5
b y0 t l æ0 ɡ,6
b y0 t l æ0,5
b y0 t l æ0 ɾ,6
b y0 t l y0 k,6
b y0 t y0 n,5
b y0 t y0,4
b y0 ɾ y0 ʃ,5
b y0 ɾ y0 n dʒ,6
b y0 ɾ y0 n,5
b y0 ɾ y0 ɾ,5
b y0 ɾ y0 b,5
b y0 ɾ y0,4
b y0 ɾ y0 s t,6
b y0 ɾ dʒ y0,5
b y0 ɾ dʒ l æ0,6
b y0 ɾ dʒ l æ0 ɾ,7
b y0 ɾ o0,4
b y0 l b y0 l,6
b y0 l l æ0,5
b y0 l l æ0 ɾ,6
b y0 l l i0,5
b y0 l l y0,5
b y0 l l u0 ɾ,6
b y0 d dʒ æ0,5
b y0 j y0,4
b y0 j y0 k,5
b y0 j y0 d,5
b y0 j y0 n,5
b y0 j y0 ɾ,5
b y0 s t y0 n,6
b y0 s t y0,5
b y0 s t æ0,5
b y0 s t l y0 k,7
b e0 j i0 l,5
b e0 j i0 ɾ,5
b e0 j i0 d,5
b e0 j i0,4
b e0 j i0 b,5
b e0 j i0 n,5
b e0 j i0 m,5
b e0 j i0 t,5
b e0 j n i0,5
b e0 j n i0 n,6
b e0 j æ0,4
b e0 j æ0 n,5
b e0 j æ0 t,5
b e0 j æ0 k,5
b e0 j æ0 ɾ,5
b e0 j t u0 n,6
b e0 j t ɑ0 n,6
b e0 j t ɾ ɑ0 l,7
b e0 j t ɾ ɑ0,6
b e0 j t ɾ o0,6
b e0 j t ɾ o0 n,7
b e0 j t i0 n,6
b e0 j t i0 n ɡ,7
b e0 j t d æ0 n,7
b e0 ʃ d æ0 n,6
b e0 ʃ d æ0,5
b e0 ʃ i0 t,5
b e0 ʃ i0 ʃ,5
b e0 ʃ i0 k,5
b e0 ʃ i0,4
b e0 n ɡ ɑ0 l,6
b e0 n z i0 n,6
b e0 l e0,4
b e0 l e0 n,5
b e0 l e0 t,5
b e0 l i0,4
b e0 l i0 n,5
b e0 l i0 k,5
b e0 l i0 k t,6
b e0 l i0 t,5
b e0 t æ0 ɾ,5
b œ0 l ɟ æ0,5
b œ0 l ɟ y0,5
b œ0 l m y0 ʃ,6
b œ0 l m æ0,5
b œ0 l m æ0 k,6
b œ0 l m æ0 z,6
b œ0 l y0 m,5
b œ0 l y0,4
b œ0 l y0 n,5
b œ0 l y0 ɾ,5
b œ0 l y0 b,5
b œ0 l y0 k,5
b œ0 l d y0,5
b œ0 l d y0 ɾ,6
b œ0 l d æ0,5
b œ0 l d æ0 n,6
b œ0 l æ0 n,5
b œ0 l æ0,4
b œ0 l æ0 ɾ,5
b œ0 j ɾ æ0 k,6
b œ0 j ɾ æ0 t,6
b œ0 j ɾ æ0 n,6
b œ0 j ɾ y0,5
b œ0 j l æ0,5
b œ0 j l æ0 ɾ,6
b œ0 j u0 k,5
b œ0 h ɾ æ0 t,6
