word,len
b ɑ0 t ɑ0 j t,6
b ɑ0 t ɑ0 j,5
b ɑ0 t ɑ0 k,5
b ɑ0 t ɑ0 ŋ,5
b ɑ0 t k ɑ0 n,6
b ɑ0 t k ɑ0,5
b ɑ0 t k ɑ0 k,6
b ɑ0 t k ɑ0 r,6
b ɑ0 t p ɑ0 j,6
b ɑ0 t p ɑ0 j t,7
b ɑ0 t b ɑ0 t,6
b ɑ0 ɡ ɯ0,4
b ɑ0 ɡ ɯ0 p,5
b ɑ0 ɡ ɯ0 t,5
b ɑ0 ɡ ɯ0 n,5
b ɑ0 ɡ ɯ0 ʃ,5
b ɑ0 ɡ ɯ0 m,5
b ɑ0 ɡ ɯ0 z,5
b ɑ0 ɡ ɯ0 l,5
b ɑ0 ɡ uː0,4
b ɑ0 ɡ ɑ0,4
b ɑ0 ɡ ɑ0 n,5
b ɑ0 ɡ ɑ0 z,5
b ɑ0 ɡ ɑ0 l,5
b ɑ0 ɡ ɑ0 j,5
b ɑ0 ɡ ɑ0 t,5
b ɑ0 ɡ ɑ0 m,5
b ɑ0 j ɑ0 l,5
b ɑ0 j ɑ0 n,5
b ɑ0 j ɑ0 n t,6
b ɑ0 j ɑ0 r,5
b ɑ0 j ɑ0 k,5
b ɑ0 j ɑ0 t,5
b ɑ0 j ɑ0,4
b ɑ0 j ɑ0 z,5
b ɑ0 j ɑ0 ʃ,5
b ɑ0 j ɑ0 p,5
b ɑ0 j k ɯ0 n,6
b ɑ0 j k ɯ0,5
b ɑ0 j k oː0,5
b ɑ0 j k ɑ0 p,6
b ɑ0 j k ɑ0 ʃ,6
b ɑ0 j k ɑ0 j,6
b ɑ0 j k ɑ0 j t,7
b ɑ0 j k ø0 l,6
b ɑ0 j k e0 ʃ,6
b ɑ0 j k e0 m,6
b ɑ0 j k e0,5
b ɑ0 j k u0 ʃ,6
b ɑ0 j k o0 m,6
b ɑ0 j l oː0,5
b ɑ0 j l ɑ0 p,6
b ɑ0 j l ɑ0 r,6
b ɑ0 j l ɑ0 k,6
b ɑ0 j l ɑ0,5
b ɑ0 j l ɑ0 j,6
b ɑ0 j l ɑ0 j t,7
b ɑ0 j l ɯ0 k,6
b ɑ0 j l ɯ0,5
b ɑ0 j l ɯ0 m,6
b ɑ0 j l uː0,5
b ɑ0 j ɡ ɑ0,5
b ɑ0 j ɡ ɑ0 n,6
b ɑ0 j ɡ ɯ0,5
b ɑ0 j ɡ ɯ0 r,6
b ɑ0 j ɡ e0,5
b ɑ0 j d ɑ0,5
b ɑ0 j d ɑ0 n,6
b ɑ0 j d ɑ0 p,6
b ɑ0 j d ɑ0 j,6
b ɑ0 j d ɑ0 j t,7
b ɑ0 j d ɑ0 k,6
b ɑ0 j d ɯ0 n,6
b ɑ0 j d ɯ0,5
b ɑ0 j d ɯ0 ŋ,6
b ɑ0 j d oː0,5
b ɑ0 j ɯ0 l,5
b ɑ0 j ɯ0 n,5
b ɑ0 j ɯ0 m,5
b ɑ0 j ɯ0,4
b ɑ0 j ɯ0 p,5
b ɑ0 j ɯ0 t,5
b ɑ0 j ɯ0 r,5
b ɑ0 j ɯ0 k,5
b ɑ0 j ɯ0 z,5
b ɑ0 j ɯ0 ŋ,5
b ɑ0 j ɯ0 ʃ,5
b ɑ0 j oː0,4
b ɑ0 j t ɯ0 p,6
b ɑ0 j t ɯ0 ʃ,6
b ɑ0 j t ɯ0,5
b ɑ0 j t k ɑ0 n,7
b ɑ0 j t k ɑ0,6
b ɑ0 j t k ɑ0 k,7
b ɑ0 j t k ɑ0 r,7
b ɑ0 j t k ɯ0,6
b ɑ0 j t k ɯ0 m,7
b ɑ0 j t ɑ0,5
b ɑ0 j t ɑ0 n,6
b ɑ0 j t ɑ0 t,6
b ɑ0 j t ɑ0 m,6
b ɑ0 j t ɑ0 r,6
b ɑ0 j t ɑ0 l,6
b ɑ0 j t t ɯ0,6
b ɑ0 j t t ɯ0 n,7
b ɑ0 j t t ɯ0 k,7
b ɑ0 j t t ɯ0 m,7
b ɑ0 j t t ɑ0,6
b ɑ0 j t t ɑ0 r,7
b ɑ0 j t t ɑ0 n,7
b ɑ0 j t t ɑ0 p,7
b ɑ0 j t t ɑ0 j t,8
b ɑ0 j t t ɑ0 j,7
b ɑ0 j t uː0,5
b ɑ0 j t p ɑ0 j,7
b ɑ0 j t p ɑ0 j t,8
b ɑ0 j t s ɑ0,6
b ɑ0 j t s ɑ0 k,7
b ɑ0 j t s ɑ0 m,7
b ɑ0 j t s ɑ0 m b l,9
b ɑ0 j t s ɑ0 ŋ,7
b ɑ0 j t s ɯ0 n,7
b ɑ0 j t o0 r,6
b ɑ0 j t tʃ u0,6
b ɑ0 j t ɑː0 r,6
b ɑ0 j t m ɑ0 k,7
b ɑ0 j t m ɑ0 j,7
b ɑ0 j t m ɑ0 j t,8
b ɑ0 j t m ɑ0 r,7
b ɑ0 j t u0 r,6
b ɑ0 k ɯ0 n,5
b ɑ0 k ɯ0 l,5
b ɑ0 k ɯ0 r,5
b ɑ0 k ɯ0 t,5
b ɑ0 k ɯ0,4
b ɑ0 k k ɑ0,5
b ɑ0 k k ɑ0 n,6
b ɑ0 k k ɯ0,5
b ɑ0 k k uː0,5
b ɑ0 k tʃ ɑ0,5
b ɑ0 k tʃ i0 j,6
b ɑ0 k ɑ0 n,5
b ɑ0 k ɑ0 s,5
b ɑ0 k ɑ0 l,5
b ɑ0 k ɑ0 j,5
b ɑ0 k ɑ0 j t,6
b ɑ0 k ɑ0 p,5
b ɑ0 k ɑ0 t,5
b ɑ0 k ɑ0,4
b ɑ0 k t ɑ0 n,6
b ɑ0 k t ɑ0 p,6
b ɑ0 k t ɑ0,5
b ɑ0 k t ɑ0 r,6
b ɑ0 k t ɑ0 j t,7
b ɑ0 k t ɑ0 j,6
b ɑ0 k t oː0,5
b ɑ0 k t e0 r,6
b ɑ0 k t ɯ0 n,6
b ɑ0 k t ɯ0,5
b ɑ0 k t ɯ0 k,6
b ɑ0 k t ɯ0 ŋ,6
b ɑ0 k t j o0 r,7
b ɑ0 k t uː0,5
b ɑ0 k ʃ ɑ0 k,6
b ɑ0 k ʃ ɑ0 p,6
b ɑ0 k ʃ ɑː0 l,6
b ɑ0 k ʃ ɯ0,5
b ɑ0 k s ɑ0 t,6
b ɑ0 k s ɑ0,5
b ɑ0 n k t ɯ0 n,7
b ɑ0 n k t ɯ0,6
b ɑ0 n k t ɯ0 k,7
b ɑ0 n k t ɯ0 ŋ,7
b ɑ0 n k t ɑ0 n,7
b ɑ0 n k t ɑ0 p,7
b ɑ0 n k t ɑ0,6
b ɑ0 n k t ɑ0 r,7
b ɑ0 n k t ɑ0 j t,8
b ɑ0 n k t ɑ0 j,7
b ɑ0 n k ɯ0,5
b ɑ0 n k ɯ0 n,6
b ɑ0 n k k ɑ0,6
b ɑ0 n k k ɑ0 n,7
b ɑ0 n k o0 r,6
b ɑ0 n k r o0 t,7
b ɑ0 z ɑ0 k,5
b ɑ0 z ɑ0,4
b ɑ0 z ɑ0 p,5
b ɑ0 z ɑ0 t,5
b ɑ0 z ɑ0 n,5
b ɑ0 z ɑ0 r,5
b ɑ0 z ɑ0 m,5
b ɑ0 z ɯ0 r,5
b ɑ0 z ɯ0 p,5
b ɑ0 z ɯ0,4
b ɑ0 z ɯ0 k,5
b ɑ0 z ɯ0 n,5
b ɑ0 z ɯ0 ʃ,5
b ɑ0 z ɯ0 m,5
b ɑ0 b ɑ0 r,5
b ɑ0 b ɑ0,4
b ɑ0 b ɑ0 k,5
b ɑ0 b ɑ0 l,5
b ɑ0 b ɑ0 t,5
b ɑ0 b ɑ0 n,5
b ɑ0 b ɑ0 p,5
b ɑ0 b ɑ0 m,5
b ɑ0 dʒ ɯ0,4
b ɑ0 d ɑ0 m,5
b ɑ0 d ɑ0 t,5
b ɑ0 d ɑ0 l,5
b ɑ0 d ɑ0,4
b ɑ0 ŋ ɡ ɑ0 k,6
b ɑ0 ŋ ɡ ɑ0,5
b ɑ0 ŋ ɡ ɯ0 t,6
b ɑ0 ŋ ɡ i0,5
b i0 l i0 m,5
b i0 l i0,4
b i0 l i0 n,5
b i0 l i0 p,5
b i0 l i0 k,5
b i0 l i0 ɡ,5
b i0 l i0 ʃ,5
b i0 l i0 ŋ,5
b i0 l ɡ e0 n,6
b i0 l ɡ e0,5
b i0 l yː0,4
b i0 l e0 r,5
b i0 l e0 t,5
b i0 l e0,4
b i0 l e0 m,5
b i0 l e0 k,5
b i0 l e0 p,5
b i0 l b e0 j,6
b i0 l b e0 j t,7
b i0 l b e0 j m,7
b i0 l b i0 r,6
b i0 l b i0 r s,7
b i0 l b i0,5
b i0 l d i0,5
b i0 l d i0 n,6
b i0 l d i0 m,6
b i0 l d i0 k,6
b i0 l d i0 ŋ,6
b i0 l d i0 r,6
b i0 l d e0,5
b i0 l d e0 r,6
b i0 l d e0 t,6
b i0 l d e0 n,6
b i0 l d yː0,5
b i0 l d uː0,5
b i0 l s e0,5
b i0 l s e0 k,6
b i0 l s e0 ŋ,6
b i0 l s e0 m,6
b i0 l s i0 n,6
b i0 l tʃ i0,5
b i0 l tʃ y0,5
b i0 l m e0 k,6
b i0 l m e0 tʃ,6
b i0 l uː0,4
b i0 ʃ k e0 k,6
b i0 ʃ k e0,5
b i0 ʃ k e0 r,6
b i0 z d i0 n,6
b i0 z d i0,5
b i0 z d e0 p,6
b i0 z d e0,5
b i0 z d e0 n,6
b i0 z d e0 r,6
b i0 z d e0 j,6
b i0 z d e0 j t,7
b i0 z d øː0,5
b i0 z d v o0,6
b i0 z d yː0,5
b i0 z ɡ e0,5
b i0 z ɡ i0 n,6
b i0 z ɡ i0,5
b i0 z n e0 s,6
b i0 z n i0,5
b i0 r ɡ e0,5
b i0 r ɡ e0 n,6
b i0 r øː0,4
b i0 r d e0 j,6
b i0 r d e0 j t,7
b i0 r d e0 n,6
b i0 r d e0,5
b i0 r d i0,5
b i0 r d i0 k,6
b i0 r d i0 m,6
b i0 r i0 p,5
b i0 r i0,4
b i0 r i0 n,5
b i0 r i0 ʃ,5
b i0 r i0 l l,6
b i0 r i0 k,5
b i0 r ɑ0 n,5
b i0 r ɑ0 k,5
b i0 r ɑ0 z,5
b i0 r ɑ0 l,5
b i0 r ɑ0,4
b i0 r t o0 p,6
b i0 r oː0,4
b i0 j l i0 k,6
b i0 j l e0 p,6
b i0 j l e0 r,6
b i0 j i0 k,5
b i0 j i0 ʃ,5
b i0 j i0 m,5
b i0 j i0 p,5
b i0 j i0 z,5
b i0 j i0,4
b i0 j i0 t,5
b i0 j i0 n,5
b i0 j d i0 n,6
b i0 j d i0,5
b i0 j d e0 n,6
b i0 j ɡ e0 n,6
b i0 j ɡ e0,5
b i0 j k i0,5
b i0 j k e0 tʃ,6
b i0 j k e0 m,6
b i0 k o0 l,5
b i0 tʃ i0,4
b i0 tʃ i0 p,5
b i0 tʃ i0 n,5
b i0 tʃ i0 k,5
b o0 l d u0,5
b o0 l d u0 m,6
b o0 l d u0 n,6
b o0 l d u0 k,6
b o0 l d u0 k t,7
b o0 l d u0 ŋ,6
b o0 l d o0,5
b o0 l d o0 p,6
b o0 l d o0 r,6
b o0 l d o0 n,6
b o0 l d o0 ʃ,6
b o0 l d o0 j,6
b o0 l d o0 j t,7
b o0 l d oː0,5
b o0 l d ɑ0 t,6
b o0 l o0,4
b o0 l o0 r,5
b o0 l o0 m,5
b o0 l o0 t,5
b o0 l o0 k,5
b o0 l o0 n,5
b o0 l tʃ u0,5
b o0 l b o0 j t,7
b o0 l b o0 j,6
b o0 l b o0 j m,7
b o0 l b o0 r,6
b o0 l b o0 r s,7
b o0 l b o0 s,6
b o0 l b o0,5
b o0 l b o0 ʃ,6
b o0 l b oː0 r,6
b o0 l s u0 n,6
b o0 l s o0 k,6
b o0 l s o0 ŋ,6
b o0 l s o0 m,6
b o0 l s ɯ0 n,6
b o0 l uː0,4
b o0 l u0 k,5
b o0 l u0 n,5
b o0 l u0,4
b o0 l u0 ʃ,5
b o0 l u0 p,5
b o0 l u0 m,5
b o0 l u0 ŋ,5
b o0 l m o0 k,6
b o0 l dʒ o0 l,6
b o0 l dʒ o0,5
b o0 l dʒ o0 p,6
b o0 l oː0 r,5
b o0 l ɡ o0,5
b o0 l ɡ o0 n,6
b o0 l ɡ o0 m,6
b o0 l ɡ o0 p,6
b o0 l ɡ ɑ0 r,6
b o0 l ɡ u0 n,6
b o0 l ɡ u0 m,6
b o0 l ɡ u0 ŋ,6
b o0 l ɡ u0 r,6
b o0 l ɡ u0 s,6
b o0 l ɡ oː0,5
b o0 j u0,4
b o0 j u0 p,5
b o0 j u0 n,5
b o0 j u0 t,5
b o0 j u0 m,5
b o0 j u0 ʃ,5
b o0 j u0 k,5
b o0 j d o0 n,6
b o0 j d o0,5
b o0 j d o0 k,6
b o0 j d o0 j,6
b o0 j d o0 j t,7
b o0 j d u0,5
b o0 j d u0 n,6
b o0 j d u0 m,6
b o0 j d u0 k,6
b o0 j d u0 k t,7
b o0 j ɡ o0 n,6
b o0 j ɡ o0,5
b o0 j ɡ u0 t,6
b o0 j l o0 p,6
b o0 j l o0 r,6
b o0 j l o0 j m,7
b o0 j l o0 j,6
b o0 j l o0 j t,7
b o0 j l o0 m,6
b o0 j l uː0,5
b o0 j l oː0,5
b o0 j l ɑ0,5
b o0 j o0,4
b o0 j o0 t,5
b o0 j o0 n,5
b o0 j o0 k,5
b o0 j o0 m,5
b o0 j uː0,4
b o0 r b o0 r,6
b o0 r b o0 r s,7
b o0 r b o0 j t,7
b o0 r b o0 j,6
b o0 r b o0 j m,7
b o0 r n i0 k,6
b o0 r n o0 j t,7
b o0 r n o0 j,6
b o0 r n o0 p,6
b o0 r oː0 n,5
b o0 r oː0,4
b o0 r p o0 ŋ,6
b o0 r p o0 k,6
b o0 r p o0,5
b o0 n tʃ ɑ0,5
b o0 n tʃ o0 k,6
b o0 d o0,4
b o0 ʃ o0,4
b o0 ʃ o0 t,5
b o0 ʃ o0 p,5
b o0 ʃ o0 k,5
b o0 ʃ o0 j t,6
b o0 ʃ o0 j,5
b o0 ʃ t o0 p,6
b o0 ʃ t u0,5
b o0 ʃ t u0 k,6
b o0 s t u0 k,6
b o0 s t o0 r,6
b o0 s t o0 n,6
b o0 s o0,4
b o0 s o0 t,5
b o0 z d o0 p,6
b o0 z o0 k,5
b o0 z o0,4
b o0 z o0 t,5
b o0 z ɡ o0 p,6
b o0 z ɡ o0 j,6
b o0 z ɡ o0 j t,7
b o0 z ɡ o0 n,6
b o0 z ɡ u0 n,6
b o0 t o0 t,5
b o0 t o0,4
b o0 t o0 j,5
b o0 t o0 j t,6
b ɑː0 r ɯ0,4
b ɑː0 r ɯ0 n,5
b ɑː0 r ɯ0 m,5
b ɑː0 r d ɯ0 k,6
b ɑː0 r d ɯ0 n,6
b ɑː0 r d ɯ0,5
b ɑː0 r d ɑ0,5
b ɑː0 r d ɑ0 n,6
b ɑː0 r d uː0,5
b ɑː0 t ɯ0 r,5
b ɑː0 t ɯ0,4
b ɑː0 t ɯ0 n,5
b ɑː0 l uː0,4
b ɑː0 l oː0,4
b ɑː0 l oː0 ŋ,5
b ɑː0 l ɑ0 m,5
b ɑː0 l ɑ0 j t,6
b ɑː0 l ɑ0 j m,6
b ɑː0 l ɑ0 j,5
b ɑː0 l ɑ0 p,5
b ɑː0 l ɑ0 r,5
b ɑː0 l ɑ0,4
b ɑː0 s ɯ0,4
b ɑː0 s ɯ0 n,5
b ɑː0 d ɑ0,4
b ɑː0 ɡ ɑ0,4
b ɑː0 ɡ ɑ0 n,5
b ɑː0 m d uː0,5
b ɑː0 m d ɑ0 r,6
b ɑː0 m d ɑ0 p,6
b ɑː0 m d ɑ0 j t,7
b ɑː0 m d ɯ0,5
b ɑː0 m d ɯ0 n,6
b ɑː0 m d oː0,5
b ɑː0 n ɯ0 p,5
b ɑː0 n ɯ0 ʃ,5
b ɑː0 n ɯ0 n,5
b ɑː0 n ɯ0 j,5
b ɑː0 n ɯ0 j t,6
b ɑː0 n ɯ0 m,5
b ɑː0 n ɯ0,4
b u0 ɡ ɑ0,4
b u0 ɡ ɑ0 t,5
b u0 ɡ ɑ0 m,5
b u0 ɡ u0 p,5
b u0 ɡ u0,4
b u0 ɡ u0 n,5
b u0 ɡ u0 l,5
b u0 ɡ u0 t,5
b u0 l ɑ0 m,5
b u0 l ɑ0 k,5
b u0 l ɑ0 r,5
b u0 l ɑ0 n,5
b u0 l ɑ0 p,5
b u0 l ɑ0 tʃ,5
b u0 l ɑ0 j,5
b u0 l ɑ0,4
b u0 l u0 k,5
b u0 l u0 t,5
b u0 l u0,4
b u0 l u0 p,5
b u0 l u0 n,5
b u0 l u0 m,5
b u0 l b u0 l,6
b u0 j r u0 k,6
b u0 j r u0 p,6
b u0 j r ɑ0 t,6
b u0 j u0 p,5
b u0 j u0 m,5
b u0 j u0 k,5
b u0 j u0 n,5
b u0 j u0 l,5
b u0 r u0 p,5
b u0 r u0 n,5
b u0 r u0,4
b u0 r u0 ʃ,5
b u0 r u0 s,5
b u0 r u0 k,5
b u0 r u0 t,5
b u0 r u0 m,5
b u0 r tʃ ɑ0 p,6
b u0 r tʃ u0,5
b u0 r tʃ u0 p,6
b u0 r tʃ u0 n,6
b u0 r tʃ t u0 k,7
b u0 r tʃ t u0 n,7
b u0 r tʃ t uː0,6
b u0 r tʃ k ɑ0 n,7
b u0 r tʃ k ɑ0 j,7
b u0 r tʃ k ɑ0 j t,8
b u0 r tʃ k ɑ0,6
b u0 r ɡ ɑ0 k,6
b u0 r ɡ ɑ0 j,6
b u0 r ɡ ɑ0 n,6
b u0 r ɡ u0 n,6
b u0 r uː0,4
b u0 r ɑ0 p,5
b u0 r ɑ0 n,5
b u0 r ɑ0,4
b u0 r ɑ0 l,5
b u0 r ɑ0 s,5
b u0 r ɑ0 k,5
b u0 r ɑ0 j t,6
b u0 r ɑ0 j,5
b u0 r ɑ0 m,5
b u0 r ɑ0 t,5
b u0 r ɑ0 r,5
b u0 r ɑ0 ʃ,5
b u0 r j ɑ0 t,6
b u0 r b ɑ0 j,6
b u0 r b ɑ0 j t,7
b u0 r b ɑ0 s,6
b u0 r s ɑ0,5
b u0 r s ɑ0 k,6
b u0 r s ɑ0 ŋ,6
b u0 r s ɑ0 m,6
b u0 r s u0 n,6
b u0 r s u0,5
b u0 r s t ɑ0,6
b u0 r s t ɑ0 t,7
b u0 r s t ɑ0 r,7
b u0 r s t ɑ0 n,7
b u0 r s t u0,6
b u0 r s t u0 n,7
b u0 r d ɑ0,5
b u0 r d u0,5
b u0 r d u0 m,6
b u0 r d u0 k,6
b u0 r d u0 n,6
b u0 r d uː0,5
b u0 r d ø0,5
b u0 z u0 n,5
b u0 z u0 p,5
b u0 z u0 k,5
b u0 z u0,4
b u0 z ɡ ɑ0 n,6
b u0 z ɡ o0 n,6
b u0 z ɡ e0 n,6
b u0 z uː0,4
b u0 z ɑ0 k,5
b u0 z ɑ0 t,5
b u0 z ɑ0,4
b u0 z ɑ0 p,5
b u0 z d ɑ0 k,6
b u0 z d uː0,5
b u0 z d u0,5
b u0 t u0 p,5
b u0 t u0,4
b u0 t u0 n,5
b u0 t k ɑ0 n,6
b u0 t k ɑ0,5
b u0 t k u0 l,6
b u0 t k u0 n,6
b u0 t k u0,5
b u0 t k o0 n,6
b u0 t t u0 n,6
b u0 t t u0,5
b u0 t t uː0,5
b u0 t t ɑ0 n,6
b u0 t t ɑ0 r,6
b u0 t ɑ0 ʃ,5
b u0 t ɑ0 t,5
b u0 t ɑ0,4
b u0 t ɑ0 m,5
b u0 d d ɑ0,5
b u0 d d i0 z m,7
b u0 d e0 n t,6
b u0 d e0 t,5
b u0 k ɑ0,4
b u0 k ɑ0 m,5
b ø0 l y0 m,5
b ø0 l y0 p,5
b ø0 l y0 k,5
b ø0 l y0,4
b ø0 l ø0 p,5
b ø0 l ø0 k,5
b ø0 l ø0 t,5
b ø0 l ø0 j,5
b ø0 l ø0 j t,6
b ø0 l ø0,4
b ø0 l ø0 m,5
b ø0 l ø0 ŋ,5
b ø0 l ø0 r,5
b ø0 l yː0,4
b ø0 l ɡ ø0 n,6
b ø0 l ɡ ø0,5
b ø0 l m ø0,5
b ø0 l m ø0 k,6
b ø0 l b ø0 s,6
b ø0 l b ø0 j,6
b ø0 l b ø0 j t,7
b ø0 r y0 p,5
b ø0 r y0,4
b ø0 r y0 k,5
b ø0 r y0 ʃ,5
b ø0 ɡ ø0 t,5
b ø0 ɡ ø0 j,5
b ø0 ɡ ø0,4
b ø0 t ø0,4
b ø0 t ø0 t,5
b ø0 t ø0 p,5
b ø0 t ø0 n,5
b ø0 t ø0 m,5
b ø0 t ø0 j,5
b ø0 t ø0 j t,6
b ø0 t ø0 r,5
b ø0 b ø0,4
b ø0 b ø0 k,5
b ø0 j r ø0,5
b ø0 j r ø0 k,6
b y0 t k y0 l,6
b y0 t k y0,5
b y0 t k ø0 n,6
b y0 t k ø0,5
b y0 t y0 p,5
b y0 t y0 n,5
b y0 t y0 m,5
b y0 t y0,4
b y0 t y0 k,5
b y0 t ø0 t,5
b y0 t ø0,4
b y0 t ø0 p,5
b y0 t t y0,5
b y0 t t ø0 n,6
b y0 t p ø0 j,6
b y0 t s ø0,5
b y0 ɡ y0 n,5
b y0 ɡ y0 l,5
b y0 ɡ y0 t,5
b y0 ɡ y0 r,5
b y0 ɡ y0,4
b y0 ɡ y0 p,5
b y0 ɡ ø0 j,5
b y0 ɡ ø0 l,5
b y0 ɡ ø0,4
b y0 r k s t ɑ0 n,8
b y0 r k t ø0 r,7
b y0 r k t ø0 r t,8
b y0 r k t ø0 p,7
b y0 r k t ø0 j,7
b y0 r k y0 t,6
b y0 r k y0 n,6
b y0 r k y0 k,6
b y0 r k y0 p,6
b y0 r k y0,5
b y0 r k m ø0 n,7
b y0 r k tʃ ø0,6
b y0 r k i0 j,6
b y0 l ø0,4
b y0 l øː0,4
b ɯ0 j ɯ0 n,5
b ɯ0 j ɯ0 l,5
b ɯ0 j ɯ0 p,5
b ɯ0 j ɯ0 r,5
b ɯ0 ʃ k ɯ0,5
b ɯ0 ʃ k ɑ0 n,6
b ɯ0 ʃ k ɑ0,5
b ɯ0 ʃ ɯ0 k,5
b ɯ0 ʃ ɯ0 p,5
b ɯ0 ʃ ɯ0,4
b ɯ0 tʃ ɑ0 k,5
b ɯ0 tʃ ɯ0 p,5
b ɯ0 tʃ uː0,4
b ɯ0 l t ɯ0 r,6
b ɯ0 l t ɯ0 k,6
b ɯ0 l t oː0,5
b ɯ0 l i0,4
b ɯ0 l ɑ0 t,5
b ɯ0 l ɑ0,4
b ɯ0 l ɑ0 n,5
b ɯ0 l ɑ0 m,5
b ɯ0 l ɑ0 j t,6
b ɯ0 l ɑ0 j,5
b ɯ0 l ɑ0 p,5
b ɯ0 l o0,4
b uː0 d ɑ0 j,5
b uː0 d ɑ0,4
b uː0 d ɑ0 n,5
b uː0 r ɑ0 p,5
b uː0 r ɑ0,4
b uː0 r ɑ0 j,5
b uː0 r tʃ ɑ0 k,6
b uː0 ɡ ɑ0 n,5
b uː0 ɡ ɑ0,4
b j u0 d dʒ e0 t,7
b j u0 d i0,5
b j u0 r o0 k,6
b j u0 r o0 r t,7
b j u0 r o0,5
b j u0 r o0 t,6
b j u0 r ɑ0 p,6
b j u0 r ɑ0 n,6
b j u0 r ɑ0,5
b j u0 r ɑ0 l,6
b j u0 r ɑ0 s,6
b j u0 r ɑ0 k,6
b j u0 r ɑ0 j t,7
b j u0 r ɑ0 j,6
b j u0 r ɑ0 m,6
b j u0 r ɑ0 t,6
b j u0 r ɑ0 r,6
b j u0 r ɑ0 ʃ,6
b j u0 r i0 z m,7
b j u0 r i0 s t,7
b j u0 r k ɑ0 p,7
b j u0 r k ɑ0 j,7
b j u0 r k ɑ0 j t,8
b j u0 r k tʃ e0,7
b j u0 r k s k i0 χ,9
b j u0 r k t e0 r,8
b j u0 r k u0 n,7
b oː0 r u0 p,5
b oː0 r u0,4
b oː0 r u0 z,5
b oː0 r u0 n,5
b oː0 r u0 j t,6
b oː0 r s o0 k,6
b oː0 r d o0,5
b oː0 r d o0 ʃ,6
b oː0 r d o0 n,6
b oː0 r d u0 n,6
b oː0 r d u0 k,6
b oː0 r d u0,5
b oː0 s u0,4
b oː0 s u0 n,5
b oː0 l uː0,4
b oː0 tʃ u0 n,5
b oː0 tʃ u0,4
b r i0 t ɑ0 n,6
b eː0 d e0,4
b eː0 d e0 n,5
b eː0 n i0,4
b øː0 d ø0,4
e0 m ɡ e0 k,5
e0 m e0 k,4
e0 m e0,3
e0 m e0 r,4
e0 m e0 j,4
e0 m e0 n,4
e0 m tʃ e0 k,5
e0 m k i0,4
e0 m k y0 tʃ,5
e0 m i0 r,4
e0 m i0 s,4
e0 m i0 ʃ,4
e0 m i0 z,4
e0 m i0,3
e0 m u0,3
e0 n e0,3
e0 n e0 n,4
e0 n e0 m,4
e0 n e0 r,4
e0 n e0 p,4
e0 n d e0 n,5
e0 n d e0,4
e0 n d e0 j,5
e0 n d i0,4
e0 n d i0 k,5
e0 n d uː0,4
e0 n i0 n,4
e0 n i0 n ɡ,5
e0 n i0,3
e0 n i0 z,4
e0 n i0 p,4
e0 l d i0 n,5
e0 l d i0 k,5
e0 l d i0,4
e0 l d i0 m,5
e0 l d i0 ŋ,5
e0 l d e0 r,5
e0 l d e0 n,5
e0 l d e0,4
e0 l d e0 ʃ,5
e0 l d yː0,4
e0 l ɡ e0,4
e0 l ɡ e0 n,5
e0 l ɡ e0 m,5
e0 l ɡ i0,4
e0 l ɡ i0 n,5
e0 l i0,3
e0 l i0 n,4
e0 l i0 m,4
e0 l i0 p,4
e0 l i0 p s,5
e0 l i0 k,4
e0 l i0 ŋ,4
e0 l e0 t,4
e0 l e0,3
e0 l e0 k,4
e0 l e0 k t r,6
e0 l e0 m,4
e0 l e0 ŋ,4
e0 l e0 s,4
e0 l e0 r,4
e0 l tʃ i0,4
e0 l tʃ y0,4
e0 l yː0,3
e0 l yː0 n,4
e0 l b e0 j,5
e0 l b e0 j t,6
e0 l b e0 j m,6
e0 l b e0 s,5
e0 l b i0 z,5
e0 l b i0 r,5
e0 l dʒ u0 r t,6
e0 l dʒ u0 k,5
e0 l dʒ e0 r,5
e0 l l i0 p,5
e0 l l i0 p s,6
e0 l l i0 n,5
e0 l p e0 k,5
e0 ɡ e0 r,4
e0 ɡ e0 n,4
e0 ɡ e0,3
e0 ɡ i0 z,4
e0 ɡ i0,3
e0 ɡ i0 n,4
e0 ɡ i0 p,4
e0 ɡ i0 tʃ,4
e0 ɡ yː0,3
e0 r k i0 n,5
e0 r k i0,4
e0 r k i0 ŋ,5
e0 r k e0 k,5
e0 r k e0 m,5
e0 r k e0,4
e0 r k s i0 z,6
e0 r t e0,4
e0 r t e0 ŋ,5
e0 r t e0 t,5
e0 r t i0 p,5
e0 r t k e0 n,6
e0 r t k e0,5
e0 r t k e0 j,6
e0 r t ɯ0 p,5
e0 r t yː0,4
e0 r d e0,4
e0 r d e0 n,5
e0 r d e0 j,5
e0 r d i0,4
e0 r d i0 n,5
e0 r d i0 m,5
e0 r d i0 k,5
e0 r d i0 ŋ,5
e0 r i0 p,4
e0 r i0,3
e0 r i0 n,4
e0 r i0 ʃ,4
e0 r i0 m,4
e0 r i0 k,4
e0 r i0 ŋ,4
e0 r m e0 k,5
e0 r m e0 t,5
e0 r m e0 p,5
e0 r m e0,4
e0 r m ɑ0 n,5
e0 r m i0 n,5
e0 s k e0,4
e0 s k e0 j,5
e0 s k e0 n,5
e0 s k e0 p,5
e0 s k i0,4
e0 s k i0 n,5
e0 s e0,3
e0 s e0 k,4
e0 s e0 p,4
e0 s e0 m,4
e0 s e0 ŋ,4
