word,len
ʃ k i0 lʲ n ɪ0 x,7
ʃ k i0 lʲ n ɪ0 m,7
ʃ k i0 lʲ n ɪ0 v,7
ʃ k i0 lʲ n ɪ0 tsʲ,7
ʃ k i0 lʲ n ɛ0,6
ʃ k i0 lʲ n a0,6
ʃ k i0 lʲ n u0,6
ʃ k i0 rʲ i0,5
ʃ k i0 rʲ i0 v,6
ʃ v ɪ0 d k ɔ0,6
ʃ v ɪ0 d k i0,6
ʃ v ɪ0 d k i0 s tʲ,8
ʃ v ɪ0 d k ɛ0,6
ʃ v ɪ0 d k a0,6
ʃ v ɪ0 d k ɪ0 j,7
ʃ v ɪ0 d k ɪ0 m,7
ʃ v ɪ0 d k u0,6
ʃ v ɪ0 d n ɔ0,6
ʃ v ɪ0 d ʃ ɛ0,6
ʃ v ɪ0 d ɪ0,5
ʃ v ɪ0 d ɪ0 tʲ,6
ʃ v ɪ0 d ɪ0 ʃ,6
ʃ v ɪ0 d ɪ0 x,6
ʃ v ɪ0 d a0 nʲ,6
ʃ v ɪ0 d a0 v,6
ʃ v ɪ0 d a0 s tʲ,7
ʃ v ɪ0 d u0,5
ʃ v ɪ0 d ɔ0 m,6
ʃ v ɛ0 dʲ i0 tʲ,6
ʃ v ɛ0 dʲ i0 v,6
ʃ v ɛ0 dʲ i0,5
ʃ v ɛ0 d ɛ0,5
ʃ v ɛ0 d ɛ0 v r,7
ʃ v ɛ0 d u0 tʲ,6
ʃ v ɛ0 d u0,5
ʃ v ɛ0 d ɪ0 t,6
ʃ v ɛ0 d ɪ0,5
ʃ v ɛ0 d sʲ k i0,7
ʃ v ɛ0 d sʲ k ɪ0 j,8
ʃ v ɛ0 d sʲ k ɪ0 x,8
ʃ lʲ a0 x ɔ0 m,6
ʃ lʲ a0 x u0,5
ʃ lʲ a0 x ɪ0 s t,7
ʃ lʲ a0 x ɪ0,5
ʃ lʲ a0 x i0 d,6
ʃ lʲ a0 x i0 v,6
ʃ lʲ a0 x t ɪ0,6
ʃ lʲ a0 x t ɪ0 tʃ,7
ʃ lʲ a0 x t a0 r,7
ʃ lʲ a0 x t a0,6
ʃ lʲ a0 x a0 m,6
ʃ lʲ a0 x a0,5
ʃ lʲ a0 x a0 x,6
ʃ lʲ u0 b ɔ0 v,6
ʃ lʲ u0 b ɔ0 k,6
ʃ lʲ u0 b ɔ0,5
ʃ lʲ u0 b lʲ u0,6
ʃ lʲ u0 b lʲ a0 tʲ,7
ʃ lʲ u0 b lʲ i0 v,7
ʃ lʲ u0 b ɪ0 tʲ,6
ʃ lʲ u0 b ɪ0,5
ʃ lʲ u0 b ɪ0 j,6
ʃ lʲ u0 b ɪ0 v,6
ʃ lʲ u0 b ɪ0 ʃ,6
ʃ lʲ u0 b i0,5
ʃ lʲ u0 b i0 v,6
ʃ lʲ u0 b i0 tʲ,6
ʃ lʲ u0 b i0 ʒ,6
ʃ lʲ u0 b a0,5
ʃ lʲ u0 b a0 x,6
ʃ lʲ u0 b u0,5
ʃ ɔ0 u0,3
ʃ ɔ0 s t ɔ0,5
ʃ ɔ0 s t ɔ0 m,6
ʃ ɔ0 s t u0 p,6
ʃ ɔ0 s t u0,5
ʃ ɔ0 s t u0 tʲ,6
ʃ ɔ0 s t ɛ0 j,6
ʃ ɔ0 s t ɛ0,5
ʃ ɔ0 s t ɛ0 l,6
ʃ ɔ0 s t ɛ0 m,6
ʃ ɔ0 s t ɪ0 x,6
ʃ ɔ0 s t ɪ0 j,6
ʃ ɔ0 s t ɪ0 n ɦ,7
ʃ ɔ0 s t ɪ0,5
ʃ ɔ0 s t ɪ0 m,6
ʃ ɔ0 s t a0,5
ʃ ɔ0 s t a0 tʲ,6
ʃ ɔ0 s t a0 v,6
ʃ ɔ0 s t a0 lʲ,6
ʃ ɔ0 s t r ɔ0 lʲ,7
ʃ ɔ0 s t r ɔ0,6
ʃ ɔ0 s t r a0,6
ʃ ɔ0 s t r a0 k t,8
ʃ ɔ0 s t r ɪ0 j,7
ʃ ɔ0 s t r ɪ0 x,7
ʃ ɔ0 s t r ɪ0 m,7
ʃ ɔ0 s t rʲ i0,6
ʃ ɔ0 s t rʲ i0 v,7
ʃ ɔ0 s t rʲ i0 j,7
ʃ ɔ0 s t rʲ i0 m,7
ʃ ɔ0 s t rʲ i0 l,7
ʃ ɔ0 s ɛ0,4
ʃ ɔ0 s ɛ0 lʲ,5
ʃ ɔ0 s tʲ i0,5
ʃ ɔ0 s tʲ i0 r,6
ʃ ɔ0 s tʲ i0 v,6
ʃ ɔ0 s tʲ i0 lʲ,6
ʃ ɔ0 s tʲ i0 j,6
ʃ ɔ0 s tʲ a0 m,6
ʃ ɔ0 s tʲ a0 x,6
ʃ ɔ0 s tʲ a0,5
ʃ ɔ0 s tʲ u0 m,6
ʃ ɔ0 tsʲ i0,4
ʃ ɔ0 l ɔ0 s,5
ʃ ɔ0 l ɔ0,4
ʃ ɔ0 l ɔ0 dʲ,5
ʃ ɔ0 l ɔ0 d,5
ʃ ɔ0 l ɔ0 n,5
ʃ ɔ0 l ɔ0 m,5
ʃ ɔ0 p i0 r,5
ʃ ɔ0 p i0 j,5
ʃ ɔ0 p i0 d,5
ʃ ɔ0 p i0 l,5
ʃ ɔ0 p i0 n ɦ,6
ʃ a0 n s p ɔ0 r t,8
ʃ a0 n s p ɔ0 r,7
ʃ a0 n s ɪ0,5
ʃ a0 n s a0 m b lʲ,8
ʃ a0 n s t v a0,7
ʃ a0 n s t v ɔ0,7
ʃ a0 n s t v i0,7
ʃ a0 n s t v ɪ0,7
ʃ a0 n sʲ i0 v,6
ʃ a0 n tsʲ i0,5
ʃ a0 n tsʲ i0 j,6
ʃ a0 n tsʲ i0 v,6
ʃ a0 n tsʲ u0,5
ʃ a0 n tsʲ u0 ɦ,6
ʃ a0 n tsʲ u0 j,6
ʃ a0 n u0,4
ʃ a0 n u0 tʲ,5
ʃ a0 n u0 v,5
ʃ a0 f a0,4
ʃ a0 f ɪ0,4
ʃ a0 x t ɪ0,5
ʃ a0 x t ɪ0 tʃ,6
ʃ a0 x t a0 r,6
ʃ a0 x t a0,5
ʃ a0 x ɪ0 s t,6
ʃ a0 x ɪ0,4
ʃ a0 b lʲ u0,5
ʃ a0 b lʲ i0,5
ʃ a0 b l ɔ0,5
ʃ a0 b l ɔ0 n,6
ʃ a0 rʲ i0,4
ʃ a0 rʲ i0 s tʲ,6
ʃ a0 rʲ i0 v,5
ʃ a0 rʲ i0 j,5
ʃ a0 p k ɪ0,5
ʃ a0 p k u0,5
ʃ a0 r ɔ0 d,5
ʃ a0 r ɔ0 lʲ,5
ʃ a0 r ɔ0 m,5
ʃ a0 r ɔ0 x,5
ʃ a0 r ɔ0 k,5
ʃ t a0 b i0 r,6
ʃ t a0 b i0 v,6
ʃ t a0 b i0,5
ʃ t a0 b i0 ɦ,6
ʃ t a0 b u0 tʲ,6
ʃ t a0 b u0 v,6
ʃ t a0 b u0,5
ʃ t a0 b u0 sʲ,6
ʃ t a0 tʲ i0,5
ʃ t a0 tʲ i0 v,6
ʃ t a0 tʲ i0 r,6
ʃ t a0 tʲ i0 j,6
ʃ t a0 tʲ i0 s tʲ,7
ʃ t a0 t tʲ i0,6
ʃ t a0 t tʲ a0,6
ʃ t a0 t tʲ a0 x,7
ʃ t a0 t tʲ u0,6
ʃ t a0 t ɪ0,5
ʃ t a0 t ɪ0 x,6
ʃ t a0 t ɪ0 j,6
ʃ t a0 t ɪ0 v,6
ʃ t a0 t ɪ0 m,6
ʃ t a0 t ɪ0 tʲ,6
ʃ t a0 t ɪ0 nʲ,6
ʃ t a0 t ɪ0 s t,7
ʃ t a0 t ɪ0 s k,7
ʃ t a0 t u0 s,6
ʃ t a0 t u0,5
ʃ t a0 t u0 t,6
ʃ t a0 t u0 sʲ,6
ʃ t a0 t ɛ0,5
ʃ t a0 t ɛ0 j,6
ʃ t a0 t ɛ0 n,6
ʃ t a0 t a0,5
ʃ t a0 t a0 r,6
ʃ t a0 t a0 k,6
ʃ t a0 t a0 m,6
ʃ t a0 t a0 x,6
ʃ t a0 t ɔ0,5
ʃ t a0 t ɔ0 m,6
ʃ t a0 t ɔ0 k,6
ʃ t a0 t ɔ0 v p,7
ʃ t a0 t k ɪ0,6
ʃ t a0 t k a0,6
ʃ t a0 t k ɔ0,6
ʃ t a0 t k u0,6
ʃ t a0 t k i0 v,7
ʃ t a0 n ɛ0,5
ʃ t a0 n ɛ0 tsʲ,6
ʃ t a0 n ɛ0 r,6
ʃ t a0 n u0,5
ʃ t a0 n u0 tʲ,6
ʃ t a0 n u0 v,6
ʃ t a0 n ɔ0 n s,7
ʃ t a0 n ɔ0 m,6
ʃ t a0 n ɔ0,5
ʃ t a0 n ɔ0 k,6
ʃ t a0 n tsʲ i0,6
ʃ t a0 n tsʲ i0 j,7
ʃ t a0 n tsʲ i0 v,7
ʃ t a0 n tsʲ u0,6
ʃ t a0 n tsʲ u0 ɦ,7
ʃ t a0 n tsʲ u0 j,7
ʃ t a0 n d r ɪ0,7
ʃ t a0 n d a0 r t,8
ʃ t a0 n d a0,6
ʃ t a0 n d a0 l,7
ʃ t a0 n d ɪ0,6
ʃ t a0 n d rʲ i0 v,8
ʃ t a0 n d rʲ i0 s tʲ,9
ʃ t a0 n d rʲ i0,7
ʃ t a0 n ɪ0 x,6
ʃ t a0 n ɪ0,5
ʃ t a0 n ɪ0 j,6
ʃ t a0 n ɪ0 n,6
ʃ t a0 n ɪ0 m,6
ʃ t a0 n k u0,6
ʃ t a0 n k i0 v,7
ʃ t a0 n k ɪ0,6
ʃ t a0 n k tsʲ i0 j,8
ʃ t a0 n k ɔ0 m,7
ʃ t a0 n k a0 x,7
ʃ t a0 n k a0,6
ʃ t a0 m p ɪ0,6
ʃ t a0 m p i0 v,7
ʃ t u0 tʃ n ɔ0,6
ʃ t u0 tʃ n ɪ0 j,7
ʃ t u0 tʃ n ɪ0 x,7
ʃ t u0 tʃ n ɛ0 m,7
ʃ t u0 tʃ n ɛ0,6
ʃ t u0 tʃ nʲ i0 v,7
ʃ t u0 tʃ nʲ i0,6
ʃ t u0 tʃ nʲ a0,6
ʃ t u0 tʃ nʲ a0 m,7
ʃ t u0 k a0 x,6
ʃ t u0 k a0 z,6
ʃ t u0 k a0,5
ʃ t u0 k a0 v,6
ʃ t u0 k ɪ0,5
ʃ t u0 k u0,5
ʃ t r a0 v nʲ a0,7
ʃ t r a0 v nʲ i0,7
ʃ t r a0 v nʲ i0 x,8
ʃ t r a0 v nʲ i0 j,8
ʃ t r a0 v a0,6
ʃ t r a0 v a0 x,7
ʃ t r a0 v a0 j,7
ʃ t r a0 v a0 v,7
ʃ t r a0 v ɔ0,6
ʃ t r a0 v ɔ0 d,7
ʃ t r a0 v ɔ0 m,7
ʃ t r a0 v ɔ0 k,7
ʃ t r a0 v ɪ0,6
ʃ t r a0 v ɪ0 l,7
ʃ t r a0 v ɪ0 tʲ,7
ʃ t r a0 v ɪ0 j,7
ʃ t r a0 v ɪ0 ʃ tʃ,8
ʃ t r a0 v ɪ0 v,7
ʃ t r a0 v d a0,7
ʃ t r a0 v d a0 nʲ,8
ʃ t r a0 v d ɪ0,7
ʃ t r a0 v d u0,7
ʃ t r a0 v u0,6
ʃ t r a0 v dʲ i0,7
ʃ t r a0 v i0,6
ʃ t r a0 v i0 j,7
ʃ t r a0 v ɛ0 nʲ,7
ʃ t r a0 v ɛ0 tsʲ,7
ʃ t r a0 v ɛ0,6
ʃ t r a0 v ʒ d ɪ0,8
ʃ t r a0 v ʒ nʲ i0 j,9
ʃ t r a0 v ʒ nʲ i0,8
ʃ t r a0 v ʒ nʲ i0 x,9
ʃ t r a0 v ʒ nʲ i0 m,9
ʃ t r a0 v ʒ nʲ ɛ0,8
ʃ t r a0 v ʒ nʲ a0,8
ʃ t r a0 v ʒ nʲ u0,8
ʃ t r a0 v tsʲ i0 v,8
ʃ t r a0 v tsʲ i0,7
ʃ t r a0 v tsʲ a0,7
ʃ t r a0 v m ɪ0,7
ʃ t r a0 v m a0,7
ʃ t r a0 v m u0,7
ʃ t r a0 v ts ɛ0 m,8
ʃ t r a0 v lʲ a0 tʲ,8
ʃ t r a0 v n ɔ0,7
ʃ t r a0 v n a0,7
ʃ t r a0 v n ɪ0 x,8
ʃ t r a0 v n ɪ0 m,8
ʃ t r a0 x u0,6
ʃ t r a0 x i0 d,7
ʃ t r a0 x i0 v,7
ʃ t r a0 x ɪ0 s t,8
ʃ t r a0 x ɪ0,6
ʃ t r a0 x ɔ0 m,7
ʃ t r a0 n k u0,7
ʃ t r a0 n k i0 v,8
ʃ t r a0 n k ɪ0,7
ʃ t r a0 n k tsʲ i0 j,9
ʃ t r a0 n k ɔ0 m,8
ʃ t r a0 n k a0 x,8
ʃ t r a0 n k a0,7
ʃ t r a0 n tsʲ i0,7
ʃ t r a0 n tsʲ i0 j,8
ʃ t r a0 n tsʲ i0 v,8
ʃ t r a0 n tsʲ u0,7
ʃ t r a0 n tsʲ u0 ɦ,8
ʃ t r a0 n tsʲ u0 j,8
ʃ t r a0 n s p ɔ0 r,9
ʃ t r a0 n s ɪ0,7
ʃ t r a0 n s t v a0,9
ʃ t r a0 n s t v ɔ0,9
ʃ t r a0 n s t v i0,9
ʃ t r a0 n s t v ɪ0,9
ʃ t r a0 n ɔ0 n s,8
ʃ t r a0 n ɔ0 m,7
ʃ t r a0 n ɔ0,6
ʃ t r a0 n ɔ0 k,7
ʃ t r a0 n t ɪ0,7
ʃ t r a0 n t a0 ʒ,8
ʃ t r a0 n ɪ0 x,7
ʃ t r a0 n ɪ0,6
ʃ t r a0 n ɪ0 j,7
ʃ t r a0 n ɪ0 n,7
ʃ t r a0 n ɪ0 m,7
ʃ t r a0 n ɦ ɛ0 l,8
ʃ t r a0 n ɦ ɔ0 l,8
ʃ t r a0 n ɦ u0,7
ʃ t r a0 n ɦ ɪ0,7
ʃ t r a0 n nʲ a0,7
ʃ t r a0 n nʲ a0 m,8
ʃ t r a0 n nʲ i0 x,8
ʃ t r a0 n nʲ i0,7
ʃ t r a0 n tʲ i0 v,8
ʃ t r a0 n ts u0 z,8
ʃ t r a0 n a0,6
ʃ t r a0 n a0 l,7
ʃ t r a0 n a0 x,7
ʃ t r a0 t ɪ0,6
ʃ t r a0 t ɪ0 x,7
ʃ t r a0 t ɪ0 j,7
ʃ t r a0 t ɪ0 v,7
ʃ t r a0 t ɪ0 m,7
ʃ t r a0 t ɪ0 tʲ,7
ʃ t r a0 t ɪ0 nʲ,7
ʃ t r a0 t ɪ0 s t,8
ʃ t r a0 t ɪ0 s k,8
ʃ t r a0 t s t v a0,9
ʃ t r a0 t s t v ɔ0,9
ʃ t r a0 t s t v i0,9
ʃ t r a0 t s t v ɪ0,9
ʃ t r a0 t a0,6
ʃ t r a0 t a0 r,7
ʃ t r a0 t a0 k,7
ʃ t r a0 t a0 m,7
ʃ t r a0 t a0 x,7
ʃ t r a0 t ɔ0,6
ʃ t r a0 t ɔ0 m,7
ʃ t r a0 t ɔ0 k,7
ʃ t r a0 t ɔ0 v p,8
ʃ t r a0 t tʲ i0,7
ʃ t r a0 t tʲ a0,7
ʃ t r a0 t tʲ a0 x,8
ʃ t r a0 t tʲ u0,7
ʃ t r a0 t u0 s,7
ʃ t r a0 t u0,6
ʃ t r a0 t u0 t,7
ʃ t r a0 t u0 sʲ,7
ʃ t r a0 ʃ tʃ ɛ0,7
ʃ t r a0 ʃ tʃ i0,7
ʃ t r a0 ʃ tʃ ɪ0 j,8
ʃ t r a0 ʃ tʃ ɪ0 x,8
ʃ t r a0 ʃ tʃ ɪ0 m,8
ʃ t r a0 ʃ tʃ ɔ0,7
ʃ t r a0 ʃ tʃ a0,7
ʃ t r a0 ʃ tʃ u0,7
ʃ t r a0 ʃ n ɔ0,7
ʃ t r a0 ʃ n ɪ0 j,8
ʃ t r a0 ʃ n a0,7
ʃ t r a0 ʃ n u0,7
ʃ t r a0 ʃ n ɛ0,7
ʃ t r a0 ʃ nʲ i0,7
ʃ t r a0 m k a0 x,8
ʃ t r a0 m k u0,7
ʃ t r a0 m k ɪ0,7
ʃ t r a0 m k i0 v,8
ʃ t r a0 m k ɔ0 m,8
ʃ t r a0 m u0,6
ʃ t r a0 m i0,6
ʃ t r a0 m i0 s tʲ,8
ʃ t r a0 m i0 r,7
ʃ t r a0 m i0 j,7
ʃ t r a0 m i0 nʲ,7
ʃ t r a0 m i0 ʒ,7
ʃ t r a0 m i0 v,7
ʃ t r a0 m ɪ0,6
ʃ t r a0 m ɪ0 m,7
ʃ t r a0 m ɪ0 j,7
ʃ t r a0 m ɪ0 x,7
ʃ t r a0 m v a0 j,8
ʃ t r a0 m a0,6
ʃ t r a0 m a0 x,7
ʃ t r a0 m ɔ0,6
ʃ t r a0 m ɔ0 k,7
ʃ t r a0 m ɔ0 m,7
ʃ t r a0 f i0 k,7
ʃ t r a0 f i0 v,7
ʃ t r a0 f u0,6
ʃ t r a0 f ɪ0,6
ʃ t r a0 f n ɪ0 j,8
ʃ t r a0 f ɔ0 s,7
ʃ t r a0 f ɔ0 m,7
ʃ t r a0 sʲ i0 v,7
ʃ t r a0 sʲ i0,6
ʃ t r a0 sʲ i0 b,7
ʃ t r a0 ʒ ɛ0,6
ʃ t r a0 ʒ ɛ0 nʲ,7
ʃ t r a0 ʒ ɛ0 ʃ,7
ʃ t r a0 ʒ d a0 nʲ,8
ʃ t r a0 s ɪ0,6
ʃ t r a0 s ɪ0 v,7
ʃ t r a0 s ɪ0 z m,8
ʃ t r a0 s a0,6
ʃ t r a0 s a0 d,7
ʃ t r a0 s a0 ʒ,7
ʃ t r a0 s a0 x,7
ʃ t r a0 s u0,6
ʃ t ɪ0 b u0 v,6
ʃ t ɪ0 b u0 x,6
ʃ t ɪ0 b u0,5
ʃ m a0 t ɪ0,5
ʃ m a0 t ɪ0 x,6
ʃ m a0 t ɪ0 j,6
ʃ m a0 t ɪ0 v,6
ʃ m a0 t ɪ0 m,6
ʃ m a0 t ɪ0 tʲ,6
ʃ m a0 t ɪ0 nʲ,6
ʃ m a0 t ɪ0 s t,7
ʃ m a0 t ɪ0 s k,7
ʃ m a0 t tʃ u0,6
ʃ m a0 t tʃ i0,6
ʃ m a0 t tʃ i0 v,7
ʃ m a0 t tʃ ɛ0 m,7
ʃ m a0 t ɔ0,5
ʃ m a0 t ɔ0 m,6
ʃ m a0 t ɔ0 k,6
ʃ m a0 t ɔ0 v p,7
ʃ m a0 t k ɪ0,6
ʃ m a0 t k a0,6
ʃ m a0 t k ɔ0,6
ʃ m a0 t k u0,6
ʃ m a0 t k i0 v,7
ʃ m a0 t u0 s,6
ʃ m a0 t u0,5
ʃ m a0 t u0 t,6
ʃ m a0 t u0 sʲ,6
ʃ ɛ0 s t ɪ0,5
ʃ ɛ0 s t r ɪ0,6
ʃ ɛ0 s t r a0,6
ʃ ɛ0 s t r a0 x,7
ʃ ɛ0 s t r a0 k t,8
ʃ ɛ0 s t r a0 m,7
ʃ ɛ0 s t a0,5
ʃ ɛ0 s t ɛ0 r,6
ʃ ɛ0 s t ɔ0 m,6
ʃ ɛ0 d ɛ0,4
ʃ ɛ0 d ɛ0 v r,6
ʃ ɛ0 f a0,4
ʃ ɛ0 p i0 v,5
ʃ ɛ0 p i0 t,5
ʃ ɪ0 j i0 v,5
ʃ ɪ0 j i0,4
ʃ ɪ0 j i0 sʲ,5
ʃ ɪ0 j i0 z d,6
ʃ ɪ0 j i0 x,5
ʃ ɪ0 j u0,4
ʃ ɪ0 j u0 tʲ,5
ʃ ɪ0 j u0 sʲ,5
ʃ ɪ0 n ɪ0,4
ʃ ɪ0 n ɪ0 v,5
ʃ ɪ0 n ɪ0 k,5
ʃ ɪ0 n ɪ0 tʲ,5
ʃ ɪ0 n k u0,5
ʃ ɪ0 n k ɪ0,5
ʃ ɪ0 n k i0 v,6
ʃ ɪ0 n k a0 x,6
ʃ ɪ0 n k ɔ0 m,6
ʃ ɪ0 t tʲ i0,5
ʃ ɪ0 t tʲ i0 v,6
ʃ ɪ0 t tʲ a0 m,6
ʃ ɪ0 t tʲ a0,5
ʃ ɪ0 t tʲ u0,5
ʃ ɪ0 r ʃ ɛ0,5
ʃ u0 k a0 x,5
ʃ u0 k a0 z,5
ʃ u0 k a0,4
ʃ u0 k a0 v,5
ʃ u0 m u0,4
ʃ u0 m i0,4
ʃ u0 m i0 v,5
ʃ u0 m i0 ʃ,5
ʃ l u0 n k tʲ i0 v,8
ʃ l u0 n k tʲ i0,7
ʃ l u0 n k tsʲ i0 j,8
ʃ l u0 n k t u0 r,8
ʃ l u0 n k t u0,7
ʃ l u0 n k t ɪ0,7
ʃ l u0 n k t a0 x,8
ʃ l u0 n k t ɔ0 m,8
ʃ l u0 n k u0,6
ʃ l u0 n ɔ0 k,6
ʃ i0 s tʲ i0,5
ʃ i0 s tʲ a0 tʲ,6
ʃ i0 s tʲ ɔ0 x,6
ʃ i0 s t a0,5
ʃ i0 s t a0 x,6
ʃ i0 s t a0 v,6
ʃ i0 s t a0 nʲ,6
ʃ i0 s t ɔ0,5
ʃ i0 s t ɔ0 m,6
ʃ i0 s t ɔ0 k,6
ʃ i0 s t ɔ0 t,6
ʃ i0 s t ɪ0,5
ʃ i0 s t ɪ0 tʲ,6
ʃ i0 s t ɪ0 n ɦ,7
ʃ i0 s t ɪ0 n k t,8
ʃ i0 s t ɪ0 n,6
ʃ i0 s t u0,5
ʃ i0 s t u0 p,6
ʃ i0 s t k ɪ0,6
ʃ i0 s t k ɪ0 j,7
ʃ i0 s t k a0,6
ʃ i0 s t k u0,6
ʃ i0 s t k i0,6
ʃ i0 s t k i0 s tʲ,8
ʃ i0 s t ɛ0 r,6
ʃ p a0 lʲ tsʲ i0,6
ʃ p a0 lʲ tsʲ i0 v,7
ʃ p a0 lʲ nʲ i0,6
ʃ p a0 lʲ m ɪ0,6
ʃ p a0 lʲ ts ɛ0 m,7
ʃ p a0 lʲ t a0 x,7
r a0 d ɪ0,4
r a0 d ɪ0 j,5
r a0 d ɪ0 tʲ,5
r a0 d ɪ0 b,5
r a0 d ɪ0 v,5
r a0 d ɪ0 k,5
r a0 d a0,4
r a0 d a0 v,5
r a0 d a0 s tʲ,6
r a0 d a0 tʃ,5
r a0 d a0 x,5
r a0 d u0,4
r a0 d u0 tʲ,5
r a0 d u0 m,5
r a0 d ʃ ɛ0,5
r a0 d ɔ0,4
r a0 d ɔ0 k,5
r a0 d ɔ0 m,5
r a0 d n ɔ0,5
r a0 d n ɪ0 x,6
r a0 d n ɪ0 k,6
r a0 d n ɪ0 j,6
r a0 d n ɪ0 m,6
r a0 d n a0,5
r a0 d n ɛ0,5
r a0 z ɔ0 m,5
r a0 z ɔ0 k,5
r a0 z u0,4
r a0 z ɪ0,4
r a0 z ɪ0 k,5
r a0 z ɪ0 v,5
r a0 z k ɪ0,5
r a0 z k a0,5
r a0 z k a0 x,6
r a0 z k u0,5
r a0 z k i0 v,6
r a0 z k ɔ0 m,6
r a0 z a0 v,5
r a0 z a0 d,5
r a0 z a0,4
r a0 z a0 r,5
r a0 zʲ i0,4
r a0 zʲ i0 v,5
r a0 m k a0 x,6
r a0 m k u0,5
r a0 m k ɪ0,5
r a0 m k i0 v,6
r a0 m k ɔ0 m,6
r a0 m u0,4
r a0 m i0,4
r a0 m i0 s tʲ,6
r a0 m i0 r,5
r a0 m i0 j,5
r a0 m i0 nʲ,5
r a0 m i0 ʒ,5
r a0 m i0 v,5
r a0 m ɪ0,4
r a0 m ɪ0 m,5
r a0 m ɪ0 j,5
r a0 m ɪ0 x,5
r a0 m v a0 j,6
r a0 m a0,4
r a0 m a0 x,5
r a0 m ɔ0,4
r a0 m ɔ0 k,5
r a0 m ɔ0 m,5
r a0 dʲ i0,4
r a0 dʲ i0 s tʲ,6
r a0 dʲ i0 v,5
r a0 dʲ a0 tʲ,5
r a0 j i0 n,5
r a0 j i0,4
r a0 j i0 v,5
r a0 j u0 tʲ,5
r a0 j u0,4
r a0 j ɔ0 n,5
r a0 j ɔ0 m s t v,8
r a0 j ɔ0 r,5
r a0 j ɔ0 k,5
r a0 j ɛ0,4
r a0 j ɛ0 ʃ,5
r a0 j ɛ0 m,5
r a0 j ɛ0 tsʲ,5
r a0 j nʲ a0 v,6
r a0 j nʲ i0 j,6
r a0 n k u0,5
r a0 n k i0 v,6
r a0 n k ɪ0,5
r a0 n k tsʲ i0 j,7
r a0 n k ɔ0 m,6
r a0 n k a0 x,6
r a0 n k a0,5
r a0 n tsʲ i0,5
r a0 n tsʲ i0 j,6
r a0 n tsʲ i0 v,6
r a0 n tsʲ u0,5
r a0 n tsʲ u0 ɦ,6
r a0 n tsʲ u0 j,6
r a0 n s p ɔ0 r t,8
r a0 n s p ɔ0 r,7
r a0 n s ɪ0,5
r a0 n s a0 m b lʲ,8
r a0 n s t v a0,7
r a0 n s t v ɔ0,7
r a0 n s t v i0,7
r a0 n s t v ɪ0,7
r a0 n ɔ0 n s,6
r a0 n ɔ0 m,5
r a0 n ɔ0,4
r a0 n ɔ0 k,5
r a0 n t ɪ0,5
r a0 n t a0 ʒ,6
r a0 n ɪ0 x,5
r a0 n ɪ0,4
r a0 n ɪ0 j,5
r a0 n ɪ0 n,5
r a0 n ɪ0 m,5
r a0 n ɦ ɛ0 l,6
r a0 n ɦ ɔ0 l,6
r a0 n ɦ u0,5
r a0 n ɦ ɪ0,5
r a0 n nʲ a0,5
r a0 n nʲ a0 m,6
r a0 n nʲ i0 x,6
r a0 n nʲ i0,5
r a0 n tʲ i0 v,6
r a0 n ts u0 z,6
r a0 n a0,4
r a0 n a0 l,5
r a0 n a0 x,5
r a0 p t ɔ0 m,6
r a0 p t ɛ0 k,6
r a0 p ɔ0 r t,6
r a0 p ɔ0 r,5
r a0 p k ɪ0,5
r a0 p k u0,5
r a0 p lʲ i0,5
r a0 p u0,4
r a0 k u0,4
r a0 k u0 sʲ,5
r a0 k ɛ0,4
r a0 k ɛ0 sʲ,5
r a0 k ɛ0 t,5
r a0 k tsʲ i0 j,6
r a0 b a0,4
r a0 b a0 r,5
r a0 b ɪ0,4
r a0 b ɪ0 v,5
r a0 b i0 r,5
r a0 b i0 v,5
r a0 b i0,4
r a0 b i0 ɦ,5
r a0 b s t v a0,7
r a0 b s t v ɔ0,7
r a0 b s t v i0,7
r a0 b s t v ɪ0,7
r a0 b lʲ u0,5
r a0 b lʲ i0,5
r a0 dʒ u0,4
r a0 s ɪ0,4
r a0 s ɪ0 v,5
r a0 s ɪ0 z m,6
r a0 s a0,4
r a0 s a0 d,5
r a0 s a0 ʒ,5
r a0 s a0 x,5
r a0 s u0,4
r a0 u0 n d,5
r ɔ0 tsʲ i0,4
r ɔ0 k ɪ0,4
r ɔ0 k a0 x,5
r ɔ0 k a0 z,5
r ɔ0 k a0,4
r ɔ0 k a0 t,5
r ɔ0 k a0 l,5
r ɔ0 k ɔ0 m,5
r ɔ0 k ɔ0,4
r ɔ0 k i0 j,5
r ɔ0 k i0 v,5
r ɔ0 k u0,4
r ɔ0 k u0 s,5
r ɔ0 b i0,4
r ɔ0 b i0 t,5
r ɔ0 b i0 d,5
r ɔ0 b i0 ɦ,5
r ɔ0 b i0 tʲ,5
r ɔ0 b i0 z m,6
r ɔ0 b l ɛ0 m,6
r ɔ0 b l a0 s tʲ,7
r ɔ0 b l ɪ0 tʃ,6
r ɔ0 b ɪ0 tʲ,5
r ɔ0 b ɪ0,4
r ɔ0 b ɪ0 v,5
r ɔ0 b ɪ0 ʃ,5
r ɔ0 b ɪ0 tʃ,5
r ɔ0 b lʲ a0 tʲ,6
r ɔ0 b lʲ u0,5
r ɔ0 b lʲ i0 k t,7
r ɔ0 b lʲ i0 k,6
r ɔ0 b a0,4
