word,len
m tʰ ɑ0 v d ɛ0 b,7
m tʰ ɑ0 v d n ɛ0 n,8
m tʰ ɑ0 z ɛ0,5
m tʰ ɑ0 z ɛ0 tʰ,6
m tʰ ɑ0 z ɛ0 tʰ s,7
m tʰ ɑ0 z ɛ0 ts,6
m tʰ ɑ0 z ɛ0 b s,7
m tʰ ɑ0 ʃ i0 n,6
m tʰ ɑ0 ʃ i0,5
m tʰ ɑ0 ʃ i0 ts,6
m tʰ ɑ0 ʃ i0 ʃ,6
m tʰ ɑ0 tʰ ɑ0,5
m tʰ ɑ0 tʰ ɑ0 s,6
m tʰ ɑ0 tʰ ɑ0 s s,7
m tʰ ɑ0 tʰ ɑ0 ts,6
m tʰ ɑ0 t’ q’ i0 s,7
m tʰ ɑ0 t’ q’ i0 s s,8
m tʰ ɑ0 t’ q’ d ɑ0,7
m tʰ ɑ0 t’ q’ l i0 s,8
m tʰ v ɑ0 l i0,6
m tʰ v ɑ0 l i0 s,7
m tʰ v ɑ0 l i0 tʰ,7
m tʰ v ɑ0 l i0 m,7
m tʰ v ɑ0 l i0 ts,7
m tʰ v ɑ0 l ʃ i0,7
m tʰ v ɑ0 l ts’ i0 n,8
m tʰ v ɑ0 l ɛ0,6
m tʰ v ɑ0 l ɛ0 b s,8
m tʰ v ɑ0 l ɛ0 b,7
m tʰ v ɑ0 l ɛ0 n s,8
m tʰ v ɑ0 l ɛ0 n,7
m tʰ v ɑ0 l ɛ0 kʰ s,8
m tʰ v ɑ0 l t’ i0 s,8
m tʰ v ɑ0 l t’ ɛ0 ɾ,8
m tʰ v ɑ0 l t’ ɑ0,7
m tʰ v ɑ0 l ɑ0 kʰ,7
m tʰ v ɑ0 l ɑ0 kʰ s,8
m tʰ v ɑ0 l ɑ0,6
m tʰ v ɑ0 l ɑ0 s,7
m tʰ v ɑ0 l ɑ0 n,7
m tʰ v ɑ0 l ɑ0 n d,8
m tʰ v ɑ0 l ɑ0 d,7
m tʰ v ɑ0 l ɑ0 v s,8
m tʰ v ɑ0 l ɑ0 v tʰ,8
m tʰ v ɑ0 l ɑ0 m,7
m tʰ v ɑ0 l ɑ0 m s,8
m tʰ v ɑ0 l ɑ0 t’ s,8
m tʰ v ɑ0 l q’ ɑ0,7
m tʰ v ɑ0 l q’ i0 s,8
m tʰ v ɑ0 l q’ i0 s s,9
m tʰ v ɑ0 l q’ u0 ɾ s,9
m tʰ v ɑ0 l v ɑ0,7
m tʰ v ɑ0 l v ɑ0 s,8
m tʰ v ɑ0 l v ɑ0 ɾ,8
m tʰ v ɑ0 l v ɑ0 ɾ s,9
m tʰ v ɑ0 l tʰ ɑ0,7
m tʰ v ɑ0 l tʰ ɑ0 n,8
m tʰ v ɑ0 l tʰ i0 s,8
m tʰ v ɑ0 l z ɛ0,7
m tʰ v ɑ0 l z ɛ0 d,8
m tʰ v ɑ0 l s ɑ0,7
m tʰ v ɑ0 l s i0,7
m tʰ v ɑ0 ɾ i0 s,7
m tʰ v ɑ0 ɾ i0 s x s,9
m tʰ v ɑ0 ɾ i0,6
m tʰ v ɑ0 ɾ i0 tʰ,7
m tʰ v ɑ0 ɾ i0 b,7
m tʰ v ɑ0 ɾ i0 ɣ s,8
m tʰ v ɑ0 ɾ i0 z s,8
m tʰ v ɑ0 ɾ i0 l s,8
m tʰ v ɑ0 ɾ i0 l,7
m tʰ v ɑ0 ɾ l ɔ0 s,8
m tʰ v ɑ0 ɾ l ɔ0,7
m tʰ v ɑ0 ɾ l i0 s,8
m tʰ v ɑ0 ɾ l i0,7
m tʰ v ɑ0 ɾ l ɑ0 m,8
m tʰ v ɑ0 ɾ l ɑ0 m s,9
m tʰ v ɑ0 ɾ ɛ0,6
m tʰ v ɑ0 ɾ ɛ0 s,7
m tʰ v ɑ0 ɾ ɛ0 tʰ,7
m tʰ v ɑ0 ɾ ɛ0 m,7
m tʰ v ɑ0 ɾ ɛ0 b s,8
m tʰ v ɑ0 ɾ ɛ0 v s,8
m tʰ v ɑ0 ɾ ɛ0 d,7
m tʰ v ɑ0 ɾ ʃ i0,7
m tʰ v ɑ0 ɾ ʃ ɑ0 n,8
m tʰ v ɑ0 ɾ tʰ u0 l,8
m tʰ v ɑ0 ɾ tʰ u0 l s,9
m tʰ v ɑ0 ɾ tʰ u0 ɾ,8
m tʰ v ɑ0 ɾ tʰ l i0 s,9
m tʰ v ɑ0 ɾ tʰ l i0,8
m tʰ v ɑ0 ɾ tʰ l ɑ0 ts,9
m tʰ v ɑ0 ɾ tʰ l ɑ0,8
m tʰ v ɑ0 ɾ tʰ l ɑ0 d,9
m tʰ v ɑ0 ɾ tʰ l ʃ i0,9
m tʰ v ɑ0 ɾ tʰ ɔ0,7
m tʰ v ɑ0 ɾ tʰ ɔ0 d,8
m tʰ v ɑ0 ɾ tʰ ɔ0 b s,9
m tʰ v ɑ0 ɾ tʰ v ɛ0 l,9
m tʰ v ɑ0 ɾ tʰ v ɛ0 l s,10
m tʰ v ɑ0 ɾ tʰ v ɛ0,8
m tʰ v ɑ0 ɾ tʰ v i0 s,9
m tʰ v ɑ0 ɾ tʰ v i0,8
m tʰ v ɑ0 ɾ tʰ v ɑ0,8
m tʰ v ɑ0 ɾ tʰ v ɑ0 s,9
m tʰ v ɑ0 ɾ tʰ ɑ0 v s,9
m tʰ v ɑ0 ɾ tʰ ɑ0 n,8
m tʰ v ɑ0 ɾ tʰ ɑ0,7
m tʰ v ɑ0 ɾ tʰ i0,7
m tʰ v ɑ0 ɾ tʰ i0 s,8
m tʰ v ɑ0 ɾ tʰ m ɛ0 v s,10
m tʰ v ɑ0 ɾ tʰ ɛ0 s,8
m tʰ v ɑ0 ɾ z ɛ0,7
m tʰ v ɑ0 ɾ z m i0,8
m tʰ v ɑ0 ɾ z m i0 s,9
m tʰ v ɑ0 ɾ d ɑ0,7
m tʰ v ɑ0 ɾ d ɑ0 s,8
m tʰ v ɑ0 ɾ d ɑ0 l s,9
m tʰ v ɑ0 ɾ d i0 s,8
m tʰ v ɑ0 ɾ d i0,7
m tʰ v ɑ0 ɾ d i0 tʰ,8
m tʰ v ɑ0 ɾ d n ɑ0,8
m tʰ v ɑ0 ɾ d n i0 s,9
m tʰ v ɑ0 ɾ d l i0,8
m tʰ v ɑ0 ɾ d l i0 tʰ,9
m tʰ v ɑ0 ɾ d l i0 s,9
m tʰ v ɑ0 ɾ d g ɑ0 n,9
m tʰ v ɑ0 ɾ d g ɑ0 n s,10
m tʰ v ɑ0 ɾ d g ɑ0,8
m tʰ v ɑ0 ɾ d g ɑ0 s,9
m tʰ v ɑ0 ɾ ts x n i0 v,10
m tʰ v ɑ0 ɾ ts x n i0 s,10
m tʰ v ɑ0 ɾ ts x i0,8
m tʰ v ɑ0 ɾ ts x i0 s,9
m tʰ v ɑ0 ɾ ts x i0 tʰ,9
m tʰ v ɑ0 ɾ ts tʰ u0,8
m tʰ v ɑ0 ɾ ts ɛ0 ɾ tʰ,9
m tʰ v ɑ0 ɾ ts u0 l,8
m tʰ v ɑ0 ɾ ts m ɑ0,8
m tʰ v ɑ0 ɾ ts m i0 s,9
m tʰ v ɑ0 ɾ ts v ɑ0,8
m tʰ v ɑ0 ɾ ts v ɑ0 s,9
m tʰ v ɑ0 ɾ ts v l ɑ0 d,10
m tʰ v ɑ0 ɾ ts v l ɑ0,9
m tʰ v ɑ0 ɾ ts v l ɑ0 s,10
m tʰ v ɑ0 ɾ ts v l i0 tʰ,10
m tʰ v ɑ0 ɾ ts v l i0 s,10
m tʰ v ɑ0 ɾ ts v l ɛ0,9
m tʰ v ɑ0 ɾ ts v l ɛ0 n,10
m tʰ v ɑ0 ɾ ts v l ɛ0 s,10
m tʰ v ɑ0 ɾ ts v l ɛ0 b,10
m tʰ v ɑ0 ɾ ɑ0 b,7
m tʰ v ɑ0 ɾ ɑ0 v s,8
m tʰ v ɑ0 ɾ ɑ0,6
m tʰ v ɑ0 ɾ ɑ0 d,7
m tʰ v ɑ0 ɾ ɑ0 k’,7
m tʰ v ɑ0 ɾ ɑ0 k’ s,8
m tʰ v ɑ0 ɾ ɑ0 m ts,8
m tʰ v ɑ0 ɾ ɑ0 s,7
m tʰ v ɑ0 ɾ ɑ0 g s,8
m tʰ v ɑ0 ɾ s ɑ0 d,8
m tʰ v ɑ0 ɾ s ɑ0 s,8
m tʰ v ɑ0 ɾ s i0,7
m tʰ v ɑ0 ɾ s i0 s,8
m tʰ v ɑ0 ɾ s i0 tʰ,8
m tʰ v ɑ0 ɾ s u0 l,8
m tʰ v ɑ0 ɾ s u0 l s,9
m tʰ v ɑ0 ɾ s ɛ0 l,8
m tʰ v ɑ0 ɾ s ɛ0 n,8
m tʰ v ɑ0 ɾ s k’ v n ɑ0,10
m tʰ v ɑ0 ɾ s k’ v l ɑ0,10
m tʰ v ɑ0 ɾ s t’ i0 k’,9
m tʰ v ɑ0 ɾ s t’ i0 n,9
m tʰ v ɑ0 ɾ s t’ i0,8
m tʰ v ɑ0 ɾ s m ɑ0,8
m tʰ v ɑ0 ɾ s m ɑ0 n,9
m tʰ v ɑ0 ɾ s m ɑ0 n s,10
m tʰ v ɑ0 ɾ s d g ɑ0 n,10
m tʰ v ɑ0 ɾ s d g ɑ0,9
m tʰ v ɑ0 ɾ s d g ɑ0 s,10
m tʰ v ɑ0 ɾ dʒ v n i0 v,10
m tʰ v ɑ0 ɾ dʒ v n i0 tʰ,10
m tʰ v ɑ0 ɾ dʒ v n i0 s,10
m tʰ v ɑ0 ɾ dʒ z ɛ0,8
m tʰ v ɑ0 ɾ dʒ n i0 s,9
m tʰ v ɑ0 ɾ dʒ i0,7
m tʰ v ɑ0 ɾ dʒ i0 tʰ,8
m tʰ v ɑ0 ɾ dʒ ɛ0 b s,9
m tʰ v ɑ0 ɾ ɔ0,6
m tʰ v ɑ0 ɾ ɔ0 s,7
m tʰ v ɑ0 ɾ ɔ0 b s,8
m tʰ v ɑ0 ɾ ɔ0 d,7
m tʰ v ɾ ɑ0 l i0,7
m tʰ v ɾ ɑ0 l i0 s,8
m tʰ v ɾ ɑ0 l i0 tʰ,8
m tʰ v ɾ ɑ0 l i0 m,8
m tʰ v ɾ ɑ0 l i0 ts,8
m tʰ v ɾ ɑ0 l ɑ0 kʰ,8
m tʰ v ɾ ɑ0 l ɑ0 kʰ s,9
m tʰ v ɾ ɑ0 l ɑ0,7
m tʰ v ɾ ɑ0 l ɑ0 s,8
m tʰ v ɾ ɑ0 l ɑ0 n,8
m tʰ v ɾ ɑ0 l ɑ0 n d,9
m tʰ v ɾ ɑ0 l ɑ0 d,8
m tʰ v ɾ ɑ0 l ɑ0 v s,9
m tʰ v ɾ ɑ0 l ɑ0 v tʰ,9
m tʰ v ɾ ɑ0 l ɑ0 m,8
m tʰ v ɾ ɑ0 l ɑ0 m s,9
m tʰ v ɾ ɑ0 l ɑ0 t’ s,9
m tʰ i0 ɑ0 n,5
m tʰ i0 ɑ0 n s,6
m tʰ i0 d ɑ0 n,6
m tʰ i0 d ɑ0 n s,7
m tʰ i0 d ɑ0,5
m tʰ i0 d ɑ0 d,6
m tʰ i0 d ɑ0 ɾ,6
m tʰ i0 s ɑ0 ts,6
m tʰ i0 s ɑ0,5
m tʰ i0 s ɑ0 m,6
m tʰ i0 s ɑ0 s,6
m tʰ i0 s g ɑ0 n,7
m tʰ l i0 l i0,6
m tʰ l i0 l i0 tʰ,7
m tʰ l i0 l i0 s s,8
m tʰ l i0 l i0 s,7
m tʰ l i0 l i0 p’,7
m tʰ l i0 l i0 ts,7
m tʰ l i0 ɑ0 n,6
m tʰ l i0 ɑ0 n s,7
m tʰ l i0 ɑ0,5
m tʰ ɾ i0 m l ɑ0 v,8
m tʰ kʰ m u0 l i0,7
m tʰ kʰ m u0 l i0 s,8
m tʰ kʰ m u0 l i0 tʰ,8
m tʰ kʰ m ɛ0 l ɑ0 s,8
m tʰ kʰ m ɛ0 l ɑ0 m,8
m tʰ kʰ m ɛ0 l ɑ0 d,8
m tʰ kʰ m ɛ0 l ɑ0,7
m tʰ kʰ m ɛ0 l ɛ0,7
m tʰ kʰ m ɛ0 l ɛ0 n,8
m tʰ kʰ m ɛ0 l ɛ0 tʰ s,9
m tʰ kʰ m ɛ0 l ɛ0 b s,9
m tʰ kʰ m ɛ0 l ɛ0 b tʰ,9
m tʰ kʰ m ɛ0 l i0,7
m tʰ kʰ m ɛ0 l i0 tʰ,8
m tʰ kʰ m ɛ0 l i0 s,8
m tʰ kʰ m ɛ0 l i0 kʰ s,9
m tʰ x ɔ0 v ɾ ɔ0 b s,9
m tʰ x ɔ0 v ɾ ɔ0 b tʰ,9
m tʰ x ɔ0 v ɾ ɛ0 b,8
m tʰ x ɔ0 v n i0 tʰ,8
m tʰ x ɔ0 v n i0 s,8
m tʰ x ɔ0 v n ɑ0,7
m tʰ x ɔ0 v n ɑ0 s,8
m tʰ x ɔ0 v ɑ0,6
m tʰ x ɔ0 v ɑ0 n,7
m tʰ x ɔ0 v ɑ0 ɾ d,8
m tʰ x ɔ0 v ɑ0 ɾ s,8
m tʰ x ɔ0 v d ɑ0,7
m tʰ x ɔ0 v ɛ0 l,7
m tʰ x ɔ0 v ɛ0 l s,8
m tʰ x ɔ0 v ɛ0 b s,8
m tʰ x ɔ0 v ɛ0 s,7
m tʰ x ɔ0 v ɛ0,6
m ɛ0 t’ i0,4
m ɛ0 t’ i0 ts,5
m ɛ0 t’ i0 s,5
m ɛ0 t’ ɾ i0,5
m ɛ0 t’ ɾ i0 s,6
m ɛ0 t’ ɾ i0 tʰ,6
m ɛ0 t’ ɾ i0 n,6
m ɛ0 t’ ɾ z ɛ0,6
m ɛ0 t’ ɾ ɛ0,5
m ɛ0 t’ ɾ ɛ0 s,6
m ɛ0 t’ ɾ ɛ0 m,6
m ɛ0 t’ ɾ ɔ0 s,6
m ɛ0 t’ ɾ ɔ0,5
m ɛ0 t’ ɾ ɑ0 d,6
m ɛ0 t’ ɾ ɑ0,5
m ɛ0 t’ ɾ ɑ0 l s,7
m ɛ0 t’ ɾ ɑ0 l,6
m ɛ0 t’ ɾ ʃ i0,6
m ɛ0 t’ ɾ ʃ i0 ts,7
m ɛ0 t’ ɑ0 d,5
m ɛ0 t’ ɑ0,4
m ɛ0 t’ ɑ0 ɾ,5
m ɛ0 t’ ɑ0 ɾ s,6
m ɛ0 t’ ɑ0 p’ s,6
m ɛ0 t’ ɑ0 l,5
m ɛ0 t’ ɑ0 l s,6
m ɛ0 t’ ɑ0 v,5
m ɛ0 t’ m ɑ0,5
m ɛ0 pʰ ɛ0,4
m ɛ0 pʰ ɛ0 s,5
m ɛ0 pʰ ɛ0 m,5
m ɛ0 pʰ ɛ0 d,5
m ɛ0 pʰ ɛ0 kʰ t’ s,7
m ɛ0 pʰ i0 s,5
m ɛ0 ɾ ɛ0,4
m ɛ0 ɾ ɛ0 n,5
m ɛ0 ɾ ɛ0 b s,6
m ɛ0 ɾ tʰ ɛ0 ɾ tʰ,7
m ɛ0 ɾ tʰ ɛ0 ɾ,6
m ɛ0 ɾ tʰ ɛ0 b s,7
m ɛ0 ɾ tʰ x ɛ0 l,7
m ɛ0 ɾ tʰ x m ɑ0 d,8
m ɛ0 ɾ tʰ x m ɑ0,7
m ɛ0 ɾ tʰ x ɑ0 n s,8
m ɛ0 ɾ tʰ x i0,6
m ɛ0 ɾ tʰ i0,5
m ɛ0 ɾ tʰ i0 s,6
m ɛ0 ɾ tʰ i0 ts,6
m ɛ0 ɾ tʰ v i0 s,7
m ɛ0 ɾ tʰ m ɑ0,6
m ɛ0 ɾ tʰ m ɑ0 n,7
m ɛ0 ɾ tʰ s ɑ0,6
m ɛ0 ɾ tʰ ɑ0,5
m ɛ0 ɾ tʰ ɑ0 d,6
m ɛ0 ɾ tʰ g v ɑ0 ɾ,8
m ɛ0 ɾ tʰ g v ɑ0 ɾ d,9
m ɛ0 ɾ tʰ g u0 l,7
m ɛ0 ɾ tʰ ɔ0,5
m ɛ0 ɾ tʰ ɔ0 b,6
m ɛ0 ɾ tʰ tʰ ɑ0 n,7
m ɛ0 ɾ tʰ n i0,6
m ɛ0 ɾ tʰ ʃ i0,6
m ɛ0 ɾ i0 s,5
m ɛ0 ɾ i0,4
m ɛ0 ɾ i0 l s,6
m ɛ0 ɾ i0 k’,5
m ɛ0 ɾ i0 tʰ,5
m ɛ0 ɾ i0 x,5
m ɛ0 ɾ ɑ0 b,5
m ɛ0 ɾ ɑ0,4
m ɛ0 ɾ ɑ0 d,5
m ɛ0 ɾ ɑ0 l s,6
m ɛ0 ɾ ɑ0 l,5
m ɛ0 ɾ ɑ0 s,5
m ɛ0 ɾ ɑ0 ts,5
m ɛ0 ɾ v ɛ0,5
m ɛ0 ɾ v ɑ0 l,6
m ɛ0 ɾ v ɑ0 l s,7
m ɛ0 ɾ v u0 l,6
m ɛ0 ɾ v i0 n,6
m ɛ0 ɾ v i0 s,6
m ɛ0 ɾ kʰ v ɑ0,6
m ɛ0 ɾ kʰ i0 s,6
m ɛ0 ɾ kʰ i0,5
m ɛ0 ɾ kʰ ʃ i0,6
m ɛ0 ɾ kʰ ɑ0 n s,7
m ɛ0 ts x l i0 s,7
m ɛ0 ts x l i0,6
m ɛ0 ts x l ʃ i0,7
m ɛ0 ts x ɾ ɛ0,6
m ɛ0 tʰ kʰ i0,5
m ɛ0 tʰ kʰ v ɑ0,6
m ɛ0 tʰ ɔ0 d s,6
m ɛ0 tʰ ɔ0,4
m ɛ0 d l i0 s,6
m ɛ0 d l i0 tʰ,6
m ɛ0 d l i0,5
m ɛ0 d l ɛ0 b s,7
m ɛ0 d l ɛ0 b tʰ,7
m ɛ0 d l ɑ0 d,6
m ɛ0 s i0,4
m ɛ0 s i0 tʰ,5
m ɛ0 s i0 s,5
m ɛ0 s i0 m,5
m ɛ0 s i0 k’,5
m ɛ0 s m i0 s,6
m ɛ0 s m i0 tʰ,6
m ɛ0 s x m i0 s,7
m ɛ0 s x i0,5
m ɛ0 s x ɔ0 s,6
m ɛ0 s ɑ0 ts,5
m ɛ0 s ɑ0,4
m ɛ0 s ɑ0 s,5
m ɛ0 s ɑ0 m,5
m ɛ0 l ɑ0 s,5
m ɛ0 l ɑ0 m,5
m ɛ0 l ɑ0 d,5
m ɛ0 l ɑ0,4
m ɛ0 l ɛ0,4
m ɛ0 l ɛ0 n,5
m ɛ0 l ɛ0 tʰ s,6
m ɛ0 l ɛ0 b s,6
m ɛ0 l ɛ0 b tʰ,6
m ɛ0 l i0,4
m ɛ0 l i0 tʰ,5
m ɛ0 l i0 s,5
m ɛ0 l i0 kʰ s,6
m ɛ0 b i0 s,5
m ɛ0 b i0,4
m ɛ0 b i0 tʰ,5
m ɛ0 b ɾ dz ɔ0 d,7
m ɛ0 b ɾ dz ɔ0,6
m ɛ0 b ɾ dz ɔ0 l,7
m ɛ0 b ɾ dz v i0 s,8
m ɛ0 b m ɑ0,5
m ɛ0 b tʰ ɑ0 n,6
m ɛ0 g i0 s,5
m ɛ0 g i0,4
m ɛ0 i0,3
m ɛ0 tʃ x ɛ0 ɾ,6
m ɑ0 ʃ i0 n,5
m ɑ0 ʃ i0,4
m ɑ0 ʃ i0 ts,5
m ɑ0 ʃ i0 ʃ,5
m ɑ0 i0 n ts,5
m ɑ0 i0 s s,5
m ɑ0 i0 s,4
m ɑ0 i0 k’ l,5
m ɑ0 i0 k’,4
m ɑ0 m ɑ0 s,5
m ɑ0 m ɑ0,4
m ɑ0 m ɑ0 ts,5
m ɑ0 m ɑ0 n,5
m ɑ0 m ɑ0 n s,6
m ɑ0 m ɑ0 ɾ,5
m ɑ0 m ɑ0 ɾ tʰ s,7
m ɑ0 m ɑ0 ɾ s,6
m ɑ0 m ɑ0 m,5
m ɑ0 m ɑ0 ʃ s,6
m ɑ0 m ɑ0 z,5
m ɑ0 m ɑ0 tʰ,5
m ɑ0 m ɑ0 d,5
m ɑ0 m ɑ0 l s,6
m ɑ0 m i0 s,5
m ɑ0 m i0,4
m ɑ0 m i0 tʰ,5
m ɑ0 m i0 l,5
m ɑ0 m l i0 s,6
m ɑ0 m l i0 tʰ,6
m ɑ0 m l i0,5
m ɑ0 m l ɛ0 v s,7
m ɑ0 m u0 l,5
m ɑ0 m u0 l s,6
m ɑ0 m ɾ i0,5
m ɑ0 l ɛ0,4
m ɑ0 l ɛ0 b s,6
m ɑ0 l ɛ0 b,5
m ɑ0 l ɛ0 n s,6
m ɑ0 l ɛ0 n,5
m ɑ0 l ɛ0 kʰ s,6
m ɑ0 l i0,4
m ɑ0 l i0 s,5
m ɑ0 l i0 tʰ,5
m ɑ0 l i0 m,5
m ɑ0 l i0 ts,5
m ɑ0 l x i0 s,6
m ɑ0 l x i0,5
m ɑ0 l x i0 tʰ,6
m ɑ0 l x tʰ ɑ0,6
m ɑ0 l x tʰ ɑ0 n,7
m ɑ0 l x m ɑ0,6
m ɑ0 l x u0 ɾ,6
m ɑ0 l x u0 ɾ s,7
m ɑ0 l x ʃ i0,6
m ɑ0 l x ɑ0 z,6
m ɑ0 l x ɛ0 b s,7
m ɑ0 l x z ɛ0,6
m ɑ0 l t’ i0 s,6
m ɑ0 l t’ ɛ0 ɾ,6
m ɑ0 l t’ ɑ0,5
m ɑ0 l ɑ0 kʰ,5
m ɑ0 l ɑ0 kʰ s,6
m ɑ0 l ɑ0,4
m ɑ0 l ɑ0 s,5
m ɑ0 l ɑ0 n,5
m ɑ0 l ɑ0 n d,6
m ɑ0 l ɑ0 d,5
m ɑ0 l ɑ0 v s,6
m ɑ0 l ɑ0 v tʰ,6
m ɑ0 l ɑ0 m,5
m ɑ0 l ɑ0 m s,6
m ɑ0 l ɑ0 t’ s,6
m ɑ0 s ʃ i0,5
m ɑ0 s z ɛ0,5
m ɑ0 s tʰ ɑ0 n,6
m ɑ0 s ɑ0 ts,5
m ɑ0 s ɑ0,4
m ɑ0 s ɑ0 d,5
m ɑ0 s ɑ0 s,5
m ɑ0 s ɑ0 n,5
m ɑ0 s ɑ0 k’ s,6
m ɑ0 s i0,4
m ɑ0 s i0 s,5
m ɑ0 s i0 l,5
m ɑ0 s i0 tʰ,5
m ɑ0 s i0 v s,6
m ɑ0 s v l i0 tʰ,7
m ɑ0 s v l i0 s,7
m ɑ0 s v l ɑ0 d,7
m ɑ0 s v l ɑ0,6
m ɑ0 s v l ɑ0 s,7
m ɑ0 s v l ɑ0 v s,8
m ɑ0 s v l ɑ0 v tʰ,8
m ɑ0 s v ɛ0,5
m ɑ0 s v ɛ0 s,6
m ɑ0 s v ɑ0,5
m ɑ0 s s ɑ0,5
m ɑ0 ɾ t’ i0,5
m ɑ0 ɾ t’ i0 s,6
m ɑ0 ɾ t’ i0 n,6
m ɑ0 ɾ t’ i0 v s,7
m ɑ0 ɾ t’ i0 v,6
m ɑ0 ɾ t’ ɔ0,5
m ɑ0 ɾ t’ ʃ i0,6
m ɑ0 ɾ t’ q’ l i0 s,8
m ɑ0 ɾ t’ q’ m ɑ0,7
m ɑ0 ɾ t’ q’ m i0 tʰ,8
m ɑ0 ɾ t’ q’ m i0 s,8
m ɑ0 ɾ t’ q’ ɛ0 l s,8
m ɑ0 ɾ t’ u0 ɾ,6
m ɑ0 ɾ t’ ɑ0,5
m ɑ0 ɾ t’ ɛ0 m,6
m ɑ0 ɾ t’ ɾ i0 k’,7
m ɑ0 ɾ t’ ɾ i0,6
m ɑ0 ɾ tʰ u0 l,6
m ɑ0 ɾ tʰ u0 l s,7
m ɑ0 ɾ tʰ u0 ɾ,6
m ɑ0 ɾ tʰ l i0 s,7
m ɑ0 ɾ tʰ l i0,6
m ɑ0 ɾ tʰ l ɑ0 ts,7
m ɑ0 ɾ tʰ l ɑ0,6
m ɑ0 ɾ tʰ l ɑ0 d,7
m ɑ0 ɾ tʰ l ʃ i0,7
m ɑ0 ɾ tʰ ɔ0,5
m ɑ0 ɾ tʰ ɔ0 d,6
m ɑ0 ɾ tʰ ɔ0 b s,7
m ɑ0 ɾ tʰ v ɛ0 l,7
m ɑ0 ɾ tʰ v ɛ0 l s,8
m ɑ0 ɾ tʰ v ɛ0,6
m ɑ0 ɾ tʰ v i0 s,7
m ɑ0 ɾ tʰ v i0,6
m ɑ0 ɾ tʰ v ɑ0,6
m ɑ0 ɾ tʰ v ɑ0 s,7
m ɑ0 ɾ tʰ ɑ0 v s,7
m ɑ0 ɾ tʰ ɑ0 n,6
m ɑ0 ɾ tʰ ɑ0,5
m ɑ0 ɾ tʰ i0,5
m ɑ0 ɾ tʰ i0 s,6
m ɑ0 ɾ tʰ m ɛ0 v s,8
m ɑ0 ɾ tʰ ɛ0 s,6
m ɑ0 ɾ dʒ v n i0 v,8
m ɑ0 ɾ dʒ v n i0 tʰ,8
m ɑ0 ɾ dʒ v n i0 s,8
m ɑ0 ɾ dʒ z ɛ0,6
m ɑ0 ɾ dʒ n i0 s,7
m ɑ0 ɾ dʒ i0,5
m ɑ0 ɾ dʒ i0 tʰ,6
m ɑ0 ɾ dʒ ɛ0 b s,7
m ɑ0 ɾ ts x n i0 v,8
m ɑ0 ɾ ts x n i0 s,8
m ɑ0 ɾ ts x i0,6
m ɑ0 ɾ ts x i0 s,7
m ɑ0 ɾ ts x i0 tʰ,7
m ɑ0 ɾ ts tʰ u0,6
m ɑ0 ɾ ts ɛ0 ɾ tʰ,7
m ɑ0 ɾ ts u0 l,6
m ɑ0 ɾ ts m ɑ0,6
m ɑ0 ɾ ts m i0 s,7
m ɑ0 ɾ ts v ɑ0,6
m ɑ0 ɾ ts v ɑ0 s,7
m ɑ0 ɾ ts v l ɑ0 d,8
m ɑ0 ɾ ts v l ɑ0,7
m ɑ0 ɾ ts v l ɑ0 s,8
m ɑ0 ɾ ts v l ɑ0 v s,9
m ɑ0 ɾ ts v l ɑ0 v tʰ,9
m ɑ0 ɾ ts v l i0 tʰ,8
m ɑ0 ɾ ts v l i0 s,8
m ɑ0 ɾ ts v l ɛ0,7
m ɑ0 ɾ ts v l ɛ0 n s,9
m ɑ0 ɾ ts v l ɛ0 n,8
m ɑ0 ɾ ts v l ɛ0 s,8
m ɑ0 ɾ ts v l ɛ0 b s,9
m ɑ0 ɾ ts v l ɛ0 b,8
m ɑ0 ɾ i0 s,5
m ɑ0 ɾ i0 s x s,7
m ɑ0 ɾ i0,4
m ɑ0 ɾ i0 tʰ,5
m ɑ0 ɾ i0 b,5
m ɑ0 ɾ i0 ɣ s,6
m ɑ0 ɾ i0 z s,6
m ɑ0 ɾ i0 l s,6
m ɑ0 ɾ i0 l,5
m ɑ0 ɾ k’ i0,5
m ɑ0 ɾ k’ i0 s,6
m ɑ0 ɾ k’ i0 z,6
m ɑ0 ɾ k’ ʃ i0,6
m ɑ0 ɾ k’ m l i0 s,8
m ɑ0 ɾ k’ m l i0 tʰ,8
m ɑ0 ɾ k’ m l i0,7
m ɑ0 ɾ k’ m ɛ0 l s,8
m ɑ0 ɾ k’ u0 s,6
m ɑ0 ɾ k’ ɑ0,5
m ɑ0 ɾ k’ ɑ0 d s,7
m ɑ0 ɾ k’ ɑ0 d,6
m ɑ0 ɾ k’ ɔ0,5
m ɑ0 ɾ k’ ɛ0,5
m ɑ0 ɾ k’ s ɑ0,6
m ɑ0 ɾ k’ z ɛ0,6
m ɑ0 ɾ ɑ0 b,5
m ɑ0 ɾ ɑ0 v s,6
m ɑ0 ɾ ɑ0,4
m ɑ0 ɾ ɑ0 d,5
m ɑ0 ɾ ɑ0 k’,5
m ɑ0 ɾ ɑ0 k’ s,6
m ɑ0 ɾ ɑ0 m ts,6
m ɑ0 ɾ ɑ0 s,5
m ɑ0 ɾ ɑ0 g s,6
m ɑ0 ɾ s ɑ0 d,6
m ɑ0 ɾ s ɑ0 s,6
m ɑ0 ɾ s i0,5
