word,len
s l a0 d ɔ0 k,6
s l a0 d k ɛː0,6
s l a0 d k u0,6
s l a0 d k ɔ0,6
s l a0 d n ɛ0,6
s l a0 d n ɛ0 j,7
s l a0 d n iː0,6
s l a0 d n ɔ0,6
s l a0 d n ɛː0,6
s l a0 d u0,5
s l a0 d i0,5
s l a0 d a0,5
s l a0 d a0 c,6
s l a0 d a0 l,6
s l a0 d a0 j,6
s l iɛ0 p k i0,6
s iː0 ts ɛ0,4
s iː0 d l ɔ0,5
s iː0 d l ɔ0 m,6
s iː0 d l a0,5
s iː0 d l i0,5
s i0 s t ɛː0 m,6
s i0 s t ɛː0,5
s i0 s t iː0,5
s i0 s t iː0 x,6
s i0 s t iː0 m,6
s i0 s t aː0,5
s i0 s t ɛ0,5
s i0 s t ɛ0 j,6
s i0 s t ɔ0 m,6
s i0 s t ɔ0,5
s i0 s t ɔ0 v,6
s i0 s t i0 c,6
s i0 s t i0,5
s i0 s t i0 l,6
s i0 s t uː0,5
s i0 s t u0,5
s i0 n a0 k,5
s i0 n a0,4
s i0 n ɔ0 v,5
s i0 n ɔ0 m,5
s i0 n ɔ0,4
s i0 n m i0,5
s i0 n g ɛ0 l,6
s i0 t a0,4
s i0 l i0,4
s i0 l u0,4
s i0 l a0,4
s i0 l n ɛː0,5
s i0 l n iː0,5
s i0 l n iː0 m,6
s i0 l n iː0 x,6
s i0 l n ɛ0,5
s i0 l n aː0,5
s i0 l n uː0,5
s i0 l n ɔ0,5
s i0 l ɛ0,4
s i0 l aː0,4
s i0 l aː0 x,5
s i0 g n aː0 l,6
s i0 m b ɔ0 l,6
s i0 r ɔ0 x,5
s i0 r ɔ0 m,5
s a0 m i0,4
s a0 m a0,4
s a0 m a0 l,5
s a0 m a0 c,5
s a0 m ɔ0,4
s a0 m ɔ0 m,5
s a0 m ɔ0 v,5
s a0 m ɛː0,4
s a0 m iː0 x,5
s a0 m ɛ0,4
s a0 m ɛ0 ɲ,5
s a0 m ɛ0 c,5
s a0 m ɛ0 j,5
s a0 m u0,4
s a0 d a0,4
s a0 d a0 c,5
s a0 d a0 l,5
s a0 d a0 j,5
s a0 d l i0,5
s a0 d l ɔ0,5
s a0 d l a0,5
s a0 d l aː0,5
s a0 l ɔː0 n,5
s a0 dz b i0,5
s k ɔ0 r ɔ0 m,6
s k ɔ0 r ɔ0,5
s k ɔ0 r ɔ0 k,6
s k ɔ0 r ɔ0 v,6
s k ɔ0 r ɔ0 r,6
s k ɔ0 r uː0,5
s k ɔ0 r uː0 n,6
s k ɔ0 r uː0 x,6
s k ɔ0 r i0,5
s k ɔ0 r i0 l,6
s k ɔ0 r i0 c,6
s k ɔ0 r i0 s c,7
s k ɔ0 n iɛ0 ts,6
s k ɔ0 n ts a0,6
s k ɔ0 n ts i0,6
s k ɔ0 n ts ɔ0 m,7
s k ɔ0 n ts ɔ0 v,7
s k ɔ0 n ts ɛ0 r t,8
s k ɔ0 n ts ɛ0 p t,8
s k ɔ0 n ts u0,6
s k ɔ0 n t a0 k t,8
s k ɔ0 n t aː0 ʒ,7
s k ɔ0 n t ɛ0,6
s k ɔ0 n t ɛ0 k s,8
s k ɔ0 n t ɛ0 k s t,9
s k ɔ0 n t ɔ0,6
s k ɔ0 n t r a0 k t,9
s k ɔ0 n t r a0 s t,9
s k ɔ0 n a0,5
s k ɔ0 n a0 c,6
s k ɔ0 n a0 l,6
s k ɔ0 n a0 d,6
s k ɔ0 n a0 k,6
s k ɔ0 n tʃ iː0,6
s k ɔ0 n tʃ i0 l,7
s k ɔ0 n tʃ i0 c,7
s k ɔ0 n tʃ ia0,6
s k ɔ0 n aː0,5
s k ɔ0 n ia0 r,6
s k ɔ0 n ɛ0,5
s k ɔ0 n ɛ0 n,6
s k ɔ0 n ɛ0 j,6
s k ɔ0 n s k ɛː0,7
s k ɔ0 n s t ɔ0 j,8
s k ɔ0 n s t ɔ0 l,8
s k ɔ0 n s t ɔ0,7
s k ɔ0 n s t ɔ0 p,8
s k ɔ0 n f l i0 k t,9
s k u0 t k i0,6
s k u0 t k ɔ0 v,7
s k u0 t k ɔ0 x,7
s k u0 t k ɔ0 m,7
s k u0 t k u0,6
s k u0 t ɔ0,5
s k u0 t ɔ0 k,6
s k u0 p iː0 n,6
s k u0 p ts i0,6
s k l a0 d iː0,6
s k l a0 d iː0 x,7
s k l a0 d iː0 k,7
s k l a0 d iː0 m,7
s k l a0 d b i0,7
s k l a0 d b u0,7
s k l a0 d b a0,7
s k l a0 d b ɛ0,7
s k l a0 d iɛ0 b,7
s k l a0 d iɛ0,6
s k l a0 d aː0,6
s k l a0 d aː0 m,7
s k l a0 d ɛː0,6
s k l a0 d ɛ0,6
s k l a0 d ɛ0 j,7
s k l a0 d ʃ ɛ0 j,8
s k l a0 d ʃ iː0,7
s k l a0 d ʃ iː0 x,8
s k l a0 d uː0,6
s k l a0 d ɔ0 m,7
s k l a0 d ɔ0 s c,8
s k l a0 d ɔ0 l,7
s k l a0 d ɔ0 v,7
s k l a0 d ɔ0 x,7
s k l a0 d ɔ0 k,7
s k l a0 d k ɛː0,7
s k l a0 d k u0,7
s k l a0 d k ɔ0,7
s k l a0 d n ɛ0,7
s k l a0 d n ɛ0 j,8
s k l a0 d n iː0,7
s k l a0 d n ɔ0,7
s k l a0 d n ɛː0,7
s k l a0 d u0,6
s k l a0 d i0,6
s k l a0 d a0,6
s k l a0 d a0 c,7
s k l a0 d a0 l,7
s k l a0 d a0 j,7
s k l a0 m ɛ0,6
s k l a0 m ɛ0 ɲ,7
s k l a0 m ɛ0 c,7
s k l a0 m ɛ0 j,7
s k l a0 m a0,6
s k l a0 m a0 l,7
s k l a0 m a0 c,7
s k l a0 m uː0,6
s k l a0 m s t v ɔ0,9
s k l a0 m aː0 r,7
s k l a0 m p a0 ɲ,8
s k l a0 m p a0,7
s k l a0 m p i0,7
s k l a0 v n ɛ0,7
s k l a0 v n ɛ0 j,8
s k l a0 v n ɛː0,7
s k l a0 v n iː0,7
s k l a0 v n iː0 x,8
s k l a0 v n iː0 m,8
s k l a0 v n aː0,7
s k l a0 v n ɔ0 m,8
s k l a0 v n uː0,7
s k l a0 v u0,6
s k l a0 v i0,6
s k l a0 v i0 c,7
s k l a0 v i0 l,7
s k l a0 v ɛ0,6
s k l a0 v ɛ0 j,7
s k l a0 v a0,6
s k l a0 v a0 c,7
s k l a0 v aː0,6
s k l a0 v aː0 x,7
s k l a0 v iː0,6
s k l a0 v iː0 m,7
s k l a0 v iː0 x,7
s k l a0 v iː0 r,7
s k l aː0 d i0,6
s k l aː0 d a0,6
s k l aː0 d a0 m,7
s k l aː0 d a0 c,7
s k l aː0 d ɛ0 j,7
s k l aː0 d ɛ0,6
s k l aː0 d ɛ0 ʒ,7
s k l aː0 d ɛ0 s,7
s k l aː0 d n ɛ0,7
s k l aː0 d n ɛ0 j,8
s k l aː0 d n u0 c,8
s k l aː0 d n u0,7
s k l aː0 d n i0 n,8
s k l aː0 d n i0,7
s k l aː0 d n i0 x,8
s k l aː0 d n a0,7
s k l aː0 d u0,6
s k l aː0 d k i0,7
s k l aː0 d k ɛ0,7
s k l aː0 d ɔ0 m,7
s k l aː0 d ɔ0,6
s k l aː0 d ɔ0 l,7
s k l aː0 d l i0,7
s k l aː0 ʃ t n ɛ0 j,9
s k l aː0 ʃ t n ɛ0,8
s k l aː0 ʃ t n i0 x,9
s k l aː0 ʃ t n i0,8
s k l aː0 ʃ t n i0 k,9
s k l aː0 ʃ t n i0 m,9
s k l aː0 ʃ t n u0,8
s k l aː0 ʃ t n a0,8
s k l aː0 ʃ t ɔ0 r,8
s k l ɔ0 n k u0,7
s k l ɔ0 n i0,6
s k r aː0 s n ɛ0,7
s k r aː0 s n ɛ0 j,8
s k r aː0 s n i0,7
s k r aː0 s n i0 x,8
s k r aː0 s n i0 m,8
s k r aː0 s n a0,7
s k r aː0 s n u0,7
s k r aː0 s n ɔ0 m,8
s k r aː0 s a0,6
s k r aː0 s a0 ɦ,7
s k r aː0 s a0 d,7
s k r aː0 s u0,6
s k r aː0 s i0,6
s k r aː0 s t r ɔ0 j,9
s k r aː0 s t u0 p,8
s k r aː0 s t l i0,8
s k r aː0 s t ɔ0 l,8
s k r aː0 s k a0,7
s k r aː0 s k i0,7
s k r aː0 s k u0,7
s k r aː0 s k ɛ0,7
s k r aː0 s k ɔ0 k,8
s k r aː0 ʎ a0,6
s k r aː0 ʎ ɔ0 v,7
s k r aː0 ʎ ɔ0 m,7
s k r aː0 ʎ u0,6
s k r aː0 t i0 l,7
s k r aː0 t i0 c,7
s k r aː0 t i0,6
s k r aː0 t i0 m,7
s k r aː0 t k ɔ0,7
s k r aː0 t k ɔ0 m,8
s k r aː0 t k a0,7
s k r aː0 t k i0,7
s k r aː0 t k i0 x,8
s k r aː0 t k ɛ0,7
s k r aː0 t k ɛ0 j,8
s k r aː0 t k u0,7
s k r aː0 t ia0,6
s k r aː0 t n ɛ0 j,8
s k r aː0 t n ɛ0,7
s k r aː0 t n i0 x,8
s k r aː0 t n i0,7
s k r aː0 t n i0 k,8
s k r aː0 t n i0 m,8
s k r aː0 t n a0,7
s k r aː0 t n ɔ0 m,8
s k r aː0 t a0,6
s k r aː0 t a0 m,7
s k r aː0 t a0 c,7
s k r aː0 l i0,6
s k r aː0 l i0 k,7
s k r aː0 l i0 c,7
s k r aː0 l i0 l,7
s k r aː0 d ia0,6
s k r aː0 d ɛ0 j,7
s k r aː0 d ɛ0,6
s k r aː0 d ɛ0 ʒ,7
s k r aː0 d ɛ0 s,7
s k r aː0 d iu0,6
s k r aː0 d k i0,7
s k r aː0 d k ɛ0,7
s k r aː0 tʃ ɔ0 v,7
s k r aː0 tʃ ɔ0 m,7
s k r aː0 tʃ i0,6
s k r aː0 tʃ i0 c,7
s k r aː0 tʃ i0 l,7
s k r aː0 tʃ a0,6
s k r aː0 tʃ a0 c,7
s k r iː0 z a0,6
s k r iː0 z i0,6
s k r iː0 z ɛ0,6
s k r iː0 z u0,6
s k r iː0 v a0,6
s k r iː0 v a0 c,7
s k r iː0 v a0 l,7
s k r iː0 v a0 m,7
s k r iː0 ʒ a0,6
s k r iː0 ʒ ɛ0,6
s k r iː0 ʒ ɔ0 m,7
s k r iː0 ʒ ɔ0 v,7
s k r iː0 d ɛ0,6
s k r iː0 d ɛ0 m,7
s k r iː0 d ɛ0 r,7
s k r iː0 d u0,6
s k r iː0 d l ɔ0,7
s k r iː0 d l ɔ0 m,8
s k r iː0 d l a0,7
s k r iː0 d l i0,7
s k r i0 n iɛ0 s c,8
s k r i0 n iɛ0,6
s k r i0 n iɛ0 k,7
s k r i0 n ɛ0 j,7
s k r i0 n ɛ0,6
s k r i0 n ɛ0 ts,7
s k r i0 n ts ɛ0,7
s k r i0 n ts iː0 p,8
s k r i0 n ts a0,7
s k r i0 n i0,6
s k r i0 ɲ a0,6
s k r i0 t ɔ0 m,7
s k r i0 t ɔ0 v,7
s k r i0 t ɔ0 s c,8
s k r i0 t s k iː0,8
s k r i0 t s k iː0 x,9
s k r i0 t s k ɛ0 j,9
s k r i0 t s k aː0,8
s k r i0 t s k ɛː0,8
s k r i0 t ɛː0,6
s k r i0 t iː0 n,7
s k r i0 t iː0,6
s k r i0 t iɛ0,6
s k r i0 m i0,6
s k r i0 m i0 dʒ,7
s k r i0 m aː0 r,7
s k r i0 tʃ ɔ0 m,7
s k r i0 tʃ a0 l,7
s k r i0 tʃ a0 c,7
s k r i0 tʃ k ɔ0,7
s k r i0 tʃ k i0,7
s k r i0 tʃ k aː0,7
s k r i0 tʃ iː0 m,7
s k r i0 tʃ iː0,6
s k r i0 v iɛ0 s c,8
s k r i0 v d u0,7
s k r i0 k i0,6
s k r i0 k r aː0 t,8
s k r i0 k u0,6
s k r ɔ0 k a0,6
s k r ɔ0 k i0,6
s k r ɔ0 k i0 n,7
s k r ɔ0 k ɔ0 x,7
s k r ɔ0 k ɔ0 j,7
s k r ɔ0 k ɔ0 m,7
s k r ɔ0 k ɔ0,6
s k r ɔ0 k ɔ0 v,7
s k r ɔ0 k m i0,7
s k r ɔ0 k u0 s,7
s k r ɔ0 k u0,6
s k r ɔ0 m i0,6
s k r ɔ0 m i0 l,7
s k r ɔ0 m ɔ0 v,7
s k r ɔ0 m ɔ0 ts,7
s k r ɔ0 m ɔ0 m,7
s k r ɔ0 m ɔ0 x,7
s k r ɔ0 m ɔ0 k,7
s k r ɔ0 m a0,6
s k r ɔ0 m aː0 n,7
s k r ɔ0 m tʃ ɛ0 k,8
s k r ɔ0 m u0,6
s k r ɔ0 m n iː0,7
s k r ɔ0 m n ɛ0,7
s k v ɛ0 l iː0,6
s k v ɛ0 l iː0 m,7
s k v ɛ0 l iː0 x,7
s k v ɛ0 l ɛː0,6
s k v ɛ0 l uː0,6
s k v ɛ0 l aː0,6
s k v ɛ0 l aː0 m,7
s k v ɛ0 l ɛ0 j,7
s k v ɛ0 l ɛ0,6
s k v ɛ0 l ɛ0 ts,7
s k v ɛ0 l ɔ0,6
s k v ɛ0 l ɔ0 m,7
s k v ɛ0 l ɔ0 k,7
s k v ɛ0 l a0,6
s k v ɛ0 l a0 k s,8
s k v ɛ0 t a0,6
s k v ɛ0 t ɛ0,6
s k v ɛ0 t ɛ0 j,7
s k v ɛ0 t ɛ0 r,7
s k v ɛ0 t l ɔ0,7
s k v ɛ0 t l ɔ0 m,8
s k v ɛ0 t l i0,7
s k v ɛ0 t l ɛ0,7
s k v ɛ0 t l a0,7
s k v ɛ0 t l aː0,7
s k v ɛ0 t iː0,6
s k v ɛ0 t iː0 m,7
s k v ɛ0 t iː0 x,7
s k v ɛ0 t ɔ0,6
s k v ɛ0 t ɔ0 m,7
s k v ɛ0 t ɔ0 l,7
s k v ɛ0 t ɔ0 k,7
s k v ɛ0 t ɔ0 v,7
s k v ɛ0 t ɛː0,6
s k v ɛ0 t u0,6
s k v ɛ0 t aː0,6
s k v ɛ0 t i0,6
s k v ɛ0 t uː0,6
s k v ɛ0 t r ɔ0 v,8
s k v ɛ0 t r ɔ0 x,8
s k v ɛ0 t r ɔ0 m,8
s k v ɛ0 t r a0,7
s k v ɛ0 t r i0,7
s k v ɛ0 t r i0 c,8
s k v ɛ0 t r i0 l,8
s k v ɛ0 t r ɛ0,7
s k v ɛ0 t iɛ0,6
s k v ɛ0 t iɛ0 c,7
s k v ɛ0 t iɛ0 l,7
s k uː0 s ɔ0 k,6
s k uː0 s t a0 v,7
s k uː0 s t a0,6
s k uː0 s t a0 x,7
s k uː0 s t ɛ0,6
s k uː0 s t n ɛ0,7
s k uː0 s k i0,6
s k uː0 s k ɔ0 v,7
s k uː0 s i0 c,6
s k uː0 s i0 m,6
s k uː0 s i0 l,6
s k uː0 ʃ k i0,6
s k uː0 ʃ k u0,6
s k uː0 ʃ k ɛ0,6
s k uː0 ʃ k a0,6
s k uː0 ʃ a0 c,6
s k uː0 ʃ a0,5
s k uː0 ʃ ɔ0 k,6
s k uː0 m a0 c,6
s k uː0 m a0,5
s k a0 l a0,5
s k a0 l a0 n,6
s k a0 l i0,5
s k a0 l i0 c,6
s k a0 l ɛ0 j,6
s k a0 l ɛ0 n t,7
s k a0 l ɛ0,5
s k ɔː0 r ɛ0,5
s m ɛ0 r ɔ0 m,6
s m ɛ0 r ɔ0 v,6
s m ɛ0 r ɔ0 x,6
s m ɛ0 r ɔ0,5
s m ɛ0 r u0,5
s m ɛ0 r ɛ0,5
s m ɛ0 r ɛ0 ts,6
s m ɛ0 r i0 c,6
s m ɛ0 r i0,5
s m ɛ0 r i0 l,6
s m ɛ0 r m iː0 n,7
s m ɛ0 r m i0,6
s m ɛ0 j ɛ0,5
s m ɛ0 l ɔ0,5
s m ɛ0 l ɔ0 m,6
s m ɛ0 l ɔ0 k,6
s m r c ɔ0 u0,6
s m u0 t n ɛː0,6
s m u0 t n iː0,6
s m u0 t n ɛ0,6
s m u0 t n ɔ0,6
s m u0 t n aː0,6
s m iɛ0 ʃ n ɛ0,6
s m iɛ0 x u0,5
s m iɛ0 x ɔ0 v,6
s m iɛ0 x ɔ0 m,6
s m iɛ0 t ɛ0,5
s m ɔ0 l u0,5
s m uː0 t ɔ0,5
s m uː0 t ɔ0 k,6
s m uː0 t ɔ0 m,6
s m uː0 t ɔ0 s c,7
s m uː0 t ɔ0 v,6
s m uː0 t k u0,6
s m i0 l iː0,5
s m i0 l aː0,5
s m i0 l aː0 x,6
s m i0 l ɛː0,5
s m i0 l ɔ0 s c,7
s m i0 l ɔ0,5
s m i0 l ɔ0 t,6
s m i0 l s t v a0,8
s m i0 l s t v ɔ0,8
s m i0 l n ɛː0,6
s m i0 l n iː0,6
s m i0 l n iː0 m,7
s m i0 l n iː0 x,7
s m i0 l n ɛ0,6
s m i0 l n aː0,6
s m i0 l n uː0,6
s m i0 l n ɔ0,6
s m ia0 l i0,5
s uː0 c a0 ʒ,5
s uː0 d u0,4
s uː0 d ɛ0,4
s uː0 d ɛ0 r,5
s uː0 d i0 c,5
s uː0 d i0,4
s uː0 d n i0,5
s uː0 d n ɛ0,5
s uː0 d n ɛ0 j,6
s uː0 d r ɔ0 s c,7
s uː0 d r ɔ0,5
s uː0 d r i0,5
s uː0 d r ɛ0,5
s uː0 d r u0 ɦ,6
s uː0 d r ʒ b u0,7
s uː0 d ɔ0 m,5
s uː0 d ɔ0 v,5
s uː0 ɦ l a0 s,6
s uː0 tʃ a0 s c,6
s uː0 ts i0 t,5
s uː0 b ɔ0 r,5
s uː0 b ɔ0 j,5
s uː0 l a0,4
s uː0 l a0 d,5
s uː0 p ɛ0,4
s uː0 p ɛ0 ʒ,5
s uː0 p ɛ0 r,5
s x ɔ0 p n iː0,6
s x ɔ0 p n ɔ0 s c,8
s x ɔ0 p n aː0,6
s x ɔ0 p n ɛː0,6
s x ɔ0 d i0,5
s x ɔ0 d i0 c,6
s x ɔ0 d i0 l,6
s x ɔ0 d i0 tʃ,6
s x ɔ0 d b ɛ0,6
s x ɔ0 d b ɛ0 r,7
s x ɔ0 d b i0,6
s x ɔ0 d b a0,6
s x ɔ0 d b ɔ0 r,7
s x ɔ0 d iː0 n,6
s x ɔ0 d iː0,5
s x ɔ0 d iː0 s c,7
s x ɔ0 d iː0 m,6
s x ɔ0 d iː0 ɟ,6
s x ɔ0 d iː0 ʃ,6
s x ɔ0 d ia0,5
s x ɔ0 d n ɛː0,6
s x ɔ0 d n ɛ0 s,7
s x ɔ0 d n ɛ0 t,7
s x ɔ0 d n ɛ0 j,7
s x ɔ0 d n ɛ0,6
s x ɔ0 d n iː0,6
s x ɔ0 d n iː0 k,7
s x ɔ0 d n iː0 x,7
s x ɔ0 d n iː0 m,7
s x ɔ0 d n i0 k,7
s x ɔ0 d n aː0,6
s x ɔ0 d n ʊɔ0 t,7
s x ɔ0 d n ɔ0 m,7
s x ɔ0 d n iɛ0 s c,8
s x ɔ0 d ɔ0,5
s x ɔ0 d ɔ0 v,6
s x ɔ0 d ɔ0 x,6
s x ɔ0 d ɔ0 m,6
s x ɔ0 d ts ɔ0 v,7
s x ɔ0 d ts u0,6
s x ɔ0 d ts a0,6
s x ɔ0 d u0,5
s x ɔ0 d u0 k t,7
s x ɔ0 d u0 l,6
s x ʊɔ0 dz ɛ0,5
s x ʊɔ0 dz u0,5
s x ʊɔ0 dz i0,5
s x ʊɔ0 dz a0,5
s x u0 d n uː0 c,7
s x u0 d n ɛ0,6
s x u0 d n ɛː0,6
s x u0 d n aː0,6
s x u0 d ɔ0 v,6
s x u0 d ɔ0 m,6
s x u0 d ɔ0 l,6
s x v aː0 l i0,6
s x v aː0 l i0 k,7
s x v aː0 l i0 c,7
s x v aː0 l i0 l,7
s x v aː0 l u0,6
s x ɛː0 m iɛ0,5
s x ɛː0 m i0,5
s u0 p ɛ0 r,5
s u0 p ɛ0 ɲ,5
s u0 p ɛ0,4
s u0 d ts a0,5
s u0 d ts ɔ0 v,6
s u0 d ts ɔ0 m,6
s u0 d ts u0,5
s u0 d ɔ0 v,5
s u0 d ɔ0 m,5
s u0 d ɔ0 l,5
s u0 m u0,4
s u0 m i0,4
s u0 m a0,4
s u0 m ɛ0,4
s u0 s ɛ0 l,5
s u0 s ɛ0 d,5
s u0 x aː0,4
s u0 x iː0,4
s u0 x ɛː0,4
s u0 x ɔ0 m,5
s u0 x ɔ0,4
s u0 x ɔ0 v,5
s n a0 ʒ iː0,5
s n a0 ʒ iː0 m,6
s n a0 ʒ i0 c,6
s n a0 ʒ i0 l,6
s n a0 ʒ ia0,5
s n a0 ʒ t ɛ0,6
s n a0 ɦ a0,5
s n a0 ɦ a0 c,6
s n a0 ɦ ɛ0,5
s n a0 ɦ i0,5
s n a0 ɦ l a0 s,7
s n a0 ɦ l a0,6
s n a0 ɦ u0,5
s n a0 ɦ aː0,5
s n a0 ɦ ɔ0 j,6
s n a0 ɦ ɔ0 v,6
s n a0 ɦ ɔ0 x,6
s n a0 ɦ ɔ0,5
s n a0 ɦ ɔ0 r,6
s n a0 ɦ ɔ0 m,6
s n a0 ɦ iː0,5
s n ɛ0 ɦ ɔ0,5
s n ɛ0 ɦ ɔ0 m,6
s n ɛ0 ɦ u0,5
s n ɛ0 ɦ ʊɔ0 d,6
s n ɛ0 ʒ n ɛː0,6
s n ɛ0 ʒ n iː0,6
s n ɛ0 ʒ n iː0 x,7
s n ɛ0 ʒ n iː0 m,7
s n ɛ0 ʒ n ɛ0,6
s n ɛ0 ʒ n ɛ0 j,7
s n ɛ0 ʒ n aː0,6
s n ɛ0 ʒ n ɔ0 m,7
s n ɛ0 ʒ iː0,5
s n iː0 m a0 c,6
s n iː0 m a0 m,6
s n iː0 m a0,5
s n iː0 m k a0,6
s n iː0 m k ɛ0,6
s n iː0 m k i0,6
s n iː0 m ɔ0 m,6
s n iː0 m ɔ0 k,6
s n iː0 m ɔ0 v,6
s iɛ0 t ɛ0,4
s iɛ0 t i0,4
s iɛ0 t iː0,4
s iɛ0 d m i0 x,6
s iɛ0 d m i0,5
s iɛ0 d m ɛ0 j,6
s iɛ0 d m ɔ0 m,6
s ts i0 f i0,5
s ts ɛː0 n i0,5
s ts ɛː0 n i0 n g,7
s ts ɛː0 n ɛ0,5
s ts ɛː0 n ɛ0 r,6
s ts ɛː0 n a0,5
s ts ɛː0 n u0,5
s ts ɛ0 n a0,5
s ts ɛ0 n i0,5
s ts ɛ0 n i0 c,6
s ts ɛ0 n i0 l,6
s ts ɛ0 n i0 s,6
s ts ɛ0 n u0,5
s ts ɛ0 n t r ɛ0,7
s ts ɛ0 n t r u0 m,8
s ts ɛ0 n t r u0,7
s ts ɛ0 n t r a0,7
s ts ɛ0 n t r aː0,7
s ts ɛ0 n t r aː0 m,8
s ts ɛ0 n t r ɔ0 v,8
s ts ɛ0 n t r ɔ0 x,8
s ts ɛ0 n t r ɔ0 m,8
s ts ɛ0 n t iɛ0 r,7
s ts ɛ0 n t ɔ0 v,7
s ts ɛ0 n t ɛ0 r,7
s ts ɛ0 n ɛ0 j,6
s ts ɛ0 n ɛ0,5
s ts ɛ0 n n ɛ0,6
s ts ɛ0 n n iː0 k,7
s ts ɛ0 n n iː0,6
s ts ɛ0 n n iː0 x,7
s ts ɛ0 n n ɛː0,6
s ts ɛ0 n aː0,5
s ts ɛ0 n aː0 m,6
s ts ɛ0 n aː0 x,6
s ts ɛ0 n aː0 t,6
s ts ɛ0 n aː0 r,6
s ts ɛ0 n iː0,5
s ts ɛ0 n iː0 m,6
s ʎ uː0 b i0 l,6
s ʎ uː0 b i0 m,6
s ʎ u0 b i0,5
s ʎ u0 b ɔ0 x,6
s ʎ u0 b ɔ0 v,6
s ʎ u0 b u0,5
s ɛː0 r iɛ0,4
s ɛː0 r ia0,4
s ɛː0 r iu0,4
s ɔ0 x i0,4
s ɔ0 x u0,4
s ɔ0 x a0,4
s ɔ0 t v r d i0 l,8
s ɔ0 t v r d i0 c,8
s ɔ0 t v r d iː0,7
s ɔ0 t v a0,5
s ɔ0 f t v ɛː0 r,7
s ɔ0 l i0,4
s ɔ0 l i0 c,5
s ɔ0 l i0 l,5
s ɔ0 n d u0,5
s ɔ0 n d ɔ0 v,6
s ɔ0 n d a0,5
s ɔ0 u0 n d,5
s tʃ a0 s t ɔ0,6
s tʃ a0 s t n ɛ0,7
s tʃ a0 s t n ɛ0 j,8
s tʃ a0 s t n ɛ0 r,8
s tʃ a0 s t n ɛː0,7
s tʃ a0 s t n iː0,7
s tʃ a0 s t n iː0 x,8
s tʃ a0 s t n iː0 m,8
s tʃ a0 s t n iː0 k,8
s tʃ a0 s t n uː0,7
s tʃ a0 s t n aː0,7
s tʃ a0 s t n ɔ0 m,8
s tʃ a0 s t n ɔ0 s c,9
s tʃ a0 s t n i0 c,8
s tʃ a0 s t i0,6
s tʃ a0 s t iɛ0,6
s tʃ a0 s t iɛ0 r,7
s tʃ a0 s t iː0,6
s tʃ a0 s t iː0 ts,7
s tʃ a0 s t ia0,6
s tʃ a0 s t ia0 x,7
s tʃ a0 s t u0,6
s tʃ a0 s t a0 l,7
s tʃ a0 s t a0 c,7
s tʃ a0 s t l iː0 n,8
s tʃ a0 s t ɛː0,6
s tʃ a0 s t uː0,6
s tʃ a0 s ɛ0,5
s tʃ a0 s u0,5
s tʃ a0 s ɔ0 m,6
s tʃ a0 s ɔ0 x,6
s tʃ a0 s ɔ0 v,6
s tʃ a0 s i0,5
s aː0 l ɛ0,4
s aː0 l i0,4
s aː0 l i0 k,5
s aː0 l i0 c,5
s aː0 l i0 l,5
s r b tʃ i0 n u0,7
s r b tʃ i0 n i0,7
s r b tʃ i0 n a0 k,8
s r b tʃ i0 n a0,7
s r b tʃ i0 n ɔ0 v,8
s r b tʃ i0 n ɔ0 m,8
s r b tʃ i0 n ɔ0,7
s r b tʃ i0 n m i0,8
s r a0 n ɛ0,5
s r a0 n ɛ0 j,6
s r a0 n ɛ0 ts,6
s r a0 n i0,5
s r a0 n u0,5
s r a0 n a0,5
s r a0 n aː0 x,6
s r a0 n aː0 l,6
s r a0 n aː0 s c,7
s r a0 n aː0,5
s r a0 n iː0,5
s r a0 n iː0 ts,6
s r a0 n iː0 m,6
s r a0 n iː0 x,6
s r a0 n k i0,6
s r a0 n k a0,6
s r a0 n k u0,6
s r a0 n k ɛ0,6
s r a0 n k aː0 r,7
s r a0 n k uː0 ʃ,7
s r a0 n n a0,6
s r a0 n n i0,6
s r a0 n n ɛː0,6
s r a0 n n ɛ0,6
s r a0 n n ɛ0 j,7
s r a0 n n u0,6
s r a0 n d aː0 l,7
s r a0 n d a0,6
s r a0 n d a0 r d,8
s r a0 n ia0,5
s r a0 n ɔ0 m,6
s r d ɛ0 n n ɛ0,7
s r d ɛ0 n n iː0 k,8
s r d ɛ0 n n iː0,7
s r d ɛ0 n n iː0 x,8
s r d ɛ0 n n ɛː0,7
s r d ɛ0 n ia0,6
s r d ɛ0 n iɛ0,6
s r d ɛ0 n iɛ0 s c,8
s r d ɛ0 n iː0,6
s r d ɛ0 n iː0 m,7
s r d ɛ0 tʃ n iː0,7
s r d ɛ0 tʃ n iː0 x,8
s r d ɛ0 tʃ n a0,7
s r d ɛ0 tʃ n ɛ0,7
s r d ɛ0 tʃ n ɛ0 j,8
s r d ɛ0 tʃ n aː0,7
s r d ɛ0 tʃ n ɔ0 s c,9
s r d ɛ0 tʃ n uː0,7
s r d ɛ0 tʃ n ɛː0,7
s c a0 ʒ k ɔ0,6
s c a0 ʒ k ɛː0,6
s c a0 ʒ k iː0,6
s c a0 ʒ k iː0 m,7
s c a0 ʒ k iː0 x,7
s c a0 ʒ k aː0,6
s c a0 ʒ k uː0,6
s c a0 ʒ k ɛ0 j,7
s c a0 ʒ ʃ iɛ0,6
s c a0 ʒ ʃ iː0,6
