word,len
s x v a0 ʃ a0,6
s x v a0 ʃ a0 t,7
s x v a0 ʃ i0,6
s x v a0 ʃ i0 s t,8
s x v a0 ʃ t o0,7
s x v a0 ʃ t a0,7
s x v a0 ʃ t a0 t,8
s x v a0 ʃ t a0 b,8
s x v a0 ʃ t a0 m,8
s x v a0 ʃ t a0 ʃ,8
s x v a0 ʃ t a0 ɫ,8
s x v a0 ʃ t i0,7
s x v a0 ʃ t r e0 k,9
s x v a0 t a0,6
s x v a0 t a0 t,7
s x v a0 t a0 m,7
s x v a0 t a0 x,7
s x v a0 t a0 ʃ,7
s x v a0 t a0 ɫ,7
s x v a0 t a0 r,7
s x v a0 t b a0,7
s x v a0 t b i0,7
s x v a0 t r u0 ɫ,8
s x v a0 t r i0,7
s x v a0 t r i0 t,8
s x v a0 t r o0 n,8
s x v a0 t k o0,7
s x v a0 t k i0,7
s x v a0 t k a0,7
s f e0 r a0,5
s f e0 r a0 t,6
s f e0 r i0,5
s f e0 r m e0 r,7
s f e0 r m i0 n,7
s f e0 r m i0,6
s f e0 r m a0,6
d o0 r i0,4
d o0 r i0 m,5
d o0 r i0 z,5
d o0 r i0 v,5
d o0 r i0 ʃ,5
d o0 r i0 ɫ,5
d o0 b r e0,5
d o0 b r e0 d,6
d o0 b r i0,5
d o0 b r o0,5
d o0 b r a0,5
d o0 b r a0 z,6
d o0 b r a0 t,6
d o0 b ə0 r,5
d o0 b ə0 r z,6
d o0 b ə0 t,5
d o0 b i0 tʃ,5
d o0 b i0,4
d o0 b i0 v,5
d o0 b i0 r,5
d o0 b a0,4
d o0 s t o0,5
d o0 s t o0 r,6
d o0 s t a0,5
d o0 s t a0 k t,7
d o0 s t a0 k,6
d o0 s t ə0 p,6
d o0 s t ə0 t,6
d o0 s t ə0 r,6
d o0 s t i0,5
d o0 s t i0 ɫ,6
d o0 s t r o0 ɫ,7
d o0 s t r o0 v,7
d o0 s t r o0,6
d o0 s t r i0,6
d o0 s t r a0 s t,8
d o0 s t r a0,6
d o0 s t j u0 m,7
d o0 s t j a0,6
d o0 s t v e0 n,7
d o0 s t v o0,6
d o0 s t v o0 d,7
d o0 s t v a0,6
d o0 s t n i0,6
d o0 s t ɫ a0 n,7
d o0 s u0 ʃ t,6
d o0 s e0 m,5
d o0 s e0,4
d o0 s e0 ɡ,5
d o0 s e0 ɫ,5
d o0 s e0 ʃ t,6
d o0 s e0 x,5
d o0 j d e0,5
d o0 j d e0 ʃ t,7
d o0 j d e0 ʃ,6
d o0 j d e0 m,6
d o0 j d a0 t,6
d o0 j d a0,5
d o0 m a0,4
d o0 m a0 n,5
d o0 m a0 x,5
d o0 m a0 r,5
d o0 m a0 t,5
d o0 m e0 n t,6
d o0 m e0 n,5
d o0 m e0 r,5
d o0 m e0 j n,6
d o0 m ə0 t,5
d o0 m ə0 k,5
d o0 ʃ ɫ i0,5
d o0 ʃ ɫ o0,5
d o0 ʃ ɫ a0,5
d o0 ʃ ə0 ɫ,5
d o0 k ɫ a0 d,6
d o0 k ɫ u0 k,6
d o0 k ɫ j a0 m,7
d o0 k ɫ j a0,6
d o0 k ɫ j a0 t,7
d o0 k ɫ o0 r,6
d o0 k ɫ o0 n,6
d o0 k ɫ i0,5
d o0 k ɫ i0 k t,7
d o0 k ɫ i0 k,6
d o0 k ɫ e0,5
d o0 k t o0 r,6
d o0 k t i0,5
d o0 k t e0 j ɫ,7
d o0 k r a0 j,6
d o0 k r a0,5
d o0 k r i0 t,6
d o0 k r i0 x,6
d o0 k r i0,5
d o0 k r i0 ɫ,6
d o0 k r i0 v,6
d o0 k r o0,5
d o0 k r ə0 ɡ,6
d o0 ɫ u0,4
d o0 ɫ n i0,5
d o0 ɫ n a0,5
d o0 ɫ n o0,5
d o0 ɫ a0,4
d o0 ɫ a0 r,5
d o0 ɫ a0 n,5
d o0 ɫ e0,4
d o0 ɫ e0 t,5
d o0 ɫ e0 s t,6
d o0 ɫ e0 n,5
d o0 ɫ e0 ʒ,5
d o0 ɫ e0 x,5
d o0 x o0 d,5
d o0 z a0,4
d o0 z i0,4
d o0 t a0 m,5
d o0 t a0,4
d o0 t a0 n,5
d o0 t u0 k,5
d o0 ts e0 s,5
d o0 ts e0 n t,6
d o0 ts e0 t,5
d o0 p i0 t,5
d o0 p i0 r,5
d o0 p i0,4
d o0 ɡ m i0,5
d o0 v e0 k,5
d o0 v e0 n,5
d o0 v e0 s t,6
d o0 v e0,4
d o0 v e0 ɫ,5
d o0 v e0 ʃ t,6
d o0 v o0,4
d o0 v o0 d,5
d o0 v o0 r,5
d a0 ɫ i0,4
d a0 ɫ i0 t,5
d a0 ɫ i0 v,5
d a0 ɫ i0 x,5
d a0 ɫ i0 ɫ,5
d a0 ɫ i0 ʃ,5
d a0 ɫ e0 tʃ,5
d a0 ɫ e0 n,5
d a0 ɫ e0,4
d a0 ɫ e0 z,5
d a0 ɫ a0,4
d a0 ɫ a0 n s,6
d a0 ɫ a0 n t,6
d a0 ɫ a0 m,5
d a0 ɫ o0,4
d a0 ɫ o0 s t,6
d a0 ɫ o0 n,5
d a0 ɫ o0 ɡ,5
d a0 n n i0,5
d a0 n n o0,5
d a0 n n a0,5
d a0 n o0,4
d a0 n o0 n s,6
d a0 n o0 n,5
d a0 n ə0 k,5
d a0 n ə0 t,5
d a0 v a0,4
d a0 v a0 t,5
d a0 v a0 m,5
d a0 v a0 ʃ,5
d a0 v a0 ʃ t,6
d a0 v a0 j,5
d a0 v a0 ɫ,5
d a0 v a0 n,5
d a0 v i0,4
d a0 v i0 m,5
d a0 v i0 ʃ,5
d a0 v i0 ɫ,5
d a0 v i0 k,5
d a0 v i0 s t,6
d a0 v i0 x,5
d a0 v n o0,5
d a0 v n o0 s t,7
d a0 v n a0,5
d a0 v n i0,5
d a0 ʒ e0,4
d a0 ʒ e0 n,5
d a0 ʒ e0 ʃ,5
d a0 ʒ e0 m,5
d a0 d e0,4
d a0 d e0 n,5
d a0 d e0 ʒ,5
d a0 d e0 m,5
d a0 d e0 ʃ,5
d a0 d e0 ts,5
d a0 d a0,4
d a0 d a0 t,5
d a0 d a0 m,5
d a0 d a0 ʃ,5
d a0 d a0 x,5
d a0 d o0 s t,6
d a0 d o0,4
d a0 d o0 x,5
d a0 t a0,4
d a0 t a0 t,5
d a0 t a0 m,5
d a0 t a0 x,5
d a0 t a0 ʃ,5
d a0 t a0 ɫ,5
d a0 t a0 r,5
d a0 t i0,4
d a0 t i0 s k,6
d a0 t i0 s t,6
d a0 t i0 ɫ,5
d a0 t i0 m,5
d a0 t i0 ʃ,5
d a0 t i0 x,5
d a0 t tʃ i0 k,6
d a0 t tʃ e0,5
d a0 t s k i0,6
d a0 t s t v o0,7
d a0 t s t v o0 r,8
d a0 m i0,4
d a0 m a0,4
d a0 m a0 m,5
d a0 m a0 t,5
d a0 m a0 ʃ,5
d a0 m a0 x,5
d a0 m a0 r,5
d a0 m a0 ɫ,5
d a0 m s k i0,6
d a0 j t a0,5
d a0 j t a0 p,6
d a0 j t ə0 t,6
d a0 j t e0,5
d a0 r i0,4
d a0 r i0 ɫ,5
d a0 r b a0,5
d a0 r j a0 t,6
d a0 r j a0,5
d a0 r j a0 d,6
d a0 s k a0,5
d a0 s k a0 ɫ,6
d a0 s k i0,5
d e0 ts a0,4
d e0 j n o0 s t,7
d e0 j n o0,5
d e0 j n a0,5
d e0 j n i0,5
d e0 j s t v a0,7
d e0 j s t v a0 t,8
d e0 j s t v a0 ʃ t,9
d e0 j s t v a0 ʃ,8
d e0 j s t v a0 j,8
d e0 j s t v a0 ɫ,8
d e0 j s t v a0 m,8
d e0 j s t v o0,7
d e0 j ts i0,5
d e0 n j a0,5
d e0 n j a0 t,6
d e0 n j a0 m,6
d e0 n j a0 ʃ,6
d e0 n j u0,5
d e0 n j o0 r,6
d e0 n a0,4
d e0 n d v a0,6
d e0 n d v a0 t,7
d e0 n d v a0 ʃ t,8
d e0 n d v a0 ʃ,7
d e0 n d v a0 m,7
d e0 n d v a0 n,7
d e0 n e0,4
d e0 n e0 ts,5
d e0 n e0 n,5
d e0 n e0 m,5
d e0 t e0,4
d e0 t e0 ʃ,5
d e0 t e0 m,5
d e0 t e0 n,5
d e0 t e0 ɫ,5
d e0 t e0 ts,5
d e0 t e0 k s t,7
d e0 t o0,4
d e0 t o0 d,5
d e0 t o0 x,5
d e0 t o0 n,5
d e0 t s k i0,6
d e0 t s k a0,6
d e0 t s k o0,6
d e0 t s t v a0,7
d e0 t s t v a0 t,8
d e0 t s t v a0 ʃ t,9
d e0 t s t v a0 ʃ,8
d e0 t s t v a0 j,8
d e0 t s t v a0 ɫ,8
d e0 t s t v a0 m,8
d e0 t s t v o0,7
d e0 t a0,4
d e0 t a0 ʒ,5
d e0 t a0 p,5
d e0 t a0 t,5
d e0 t a0 j ɫ,6
d e0 t a0 ɫ,5
d e0 ɫ o0,4
d e0 ɫ o0 s t,6
d e0 ɫ a0,4
d e0 ɫ a0 ɫ,5
d e0 ɫ a0 n,5
d e0 ɫ k i0,5
d e0 ɫ k a0,5
d e0 ɫ j o0,5
d e0 ɫ j a0,5
d e0 ɫ j a0 t,6
d e0 ɫ i0,4
d e0 ɫ i0 k,5
d e0 ɫ i0 t,5
d e0 ɫ i0 m,5
d e0 ɫ n o0,5
d e0 ɫ n i0 k,6
d e0 s e0 ts,5
d e0 s e0 n,5
d e0 s e0 t,5
d e0 s e0,4
d e0 s e0 ɫ,5
d e0 s e0 r t,6
d e0 s k a0,5
d e0 s k t o0 r,7
d e0 s k t o0 p,7
d e0 s n o0,5
d e0 s n i0,5
d e0 s n a0,5
d e0 s p e0 r t,7
d e0 s p e0 k t,7
d e0 s p i0,5
d e0 s p o0 t,6
d e0 s p o0 r t,7
d e0 e0 ts,4
d e0 e0 n,4
d e0 b a0 t,5
d e0 b n i0,5
d e0 b n e0,5
d e0 b n o0,5
d e0 b n a0,5
d e0 b n a0 t,6
d e0 b e0,4
d e0 b e0 ɫ,5
d e0 b e0 n,5
d e0 b e0 d,5
d e0 v e0 n,5
d e0 v e0 r,5
d e0 v e0 t,5
d e0 v e0 ts,5
d e0 v e0 ɫ,5
d e0 v e0 s,5
d e0 v i0,4
d e0 v i0 z,5
d e0 f e0 k t,6
d e0 m e0,4
d e0 m e0 j ɫ,6
d e0 m e0 n,5
d e0 m e0 n t,6
d e0 m e0 m,5
d e0 m e0 ʃ,5
d e0 m e0 ʒ,5
d e0 m e0 k,5
d e0 m o0 n t,6
d e0 m o0 n,5
d e0 m o0 ʃ t,6
d e0 r e0 n,5
d e0 r e0,4
d e0 r e0 s,5
d e0 r e0 p,5
d e0 k a0,4
d e0 k a0 r,5
d e0 k a0 t,5
d e0 k a0 n,5
d e0 k o0,4
d e0 k o0 r d,6
d e0 k o0 r,5
d e0 k o0 x,5
d e0 k o0 n,5
d r u0 ɡ a0,5
d r u0 ɡ a0 r,6
d r u0 ɡ o0,5
d r u0 ʒ b a0,6
d r u0 ʒ b i0,6
d r u0 ʒ n o0,6
d r u0 ʒ n a0,6
d r u0 ʒ n i0,6
d r e0 x i0,5
d r e0 x o0 d,6
d r e0 x o0,5
d r e0 x a0,5
d r e0 x k i0,6
d r e0 x k a0,6
d r e0 x k o0,6
d r e0 b n i0,6
d r e0 b n e0,6
d r e0 b n o0,6
d r e0 b n a0,6
d r e0 b n a0 t,7
d r e0 b r o0 j,7
d r e0 b r o0,6
d r e0 b e0,5
d r e0 b e0 ɫ,6
d r e0 b e0 n,6
d r e0 b e0 d,6
d r e0 b i0 t,6
d r e0 b i0,5
d r e0 v o0 d,6
d r e0 v o0 z,6
d r e0 v a0,5
d r e0 v a0 t,6
d r e0 v n i0 k,7
d r e0 v n i0,6
d r e0 v n o0,6
d r e0 v n o0 s t,8
d r e0 v n a0,6
d r e0 v j u0,6
d r e0 v e0 n,6
d r e0 v e0 r,6
d r e0 v e0 t,6
d r e0 v e0 ts,6
d r e0 v e0 ɫ,6
d r e0 v e0 s,6
d r e0 v r a0 t,7
d r e0 v i0,5
d r e0 v i0 z,6
d r e0 v z e0,6
d r e0 m o0 n t,7
d r e0 m o0 n,6
d r e0 m o0 ʃ t,7
d r e0 m i0,5
d r e0 m i0 m,6
d r e0 m e0,5
d r e0 m e0 j ɫ,7
d r e0 m e0 n,6
d r e0 m e0 n t,7
d r e0 m e0 m,6
d r e0 m e0 ʃ,6
d r e0 m e0 ʒ,6
d r e0 m e0 k,6
d r e0 m j a0,6
d r e0 m j a0 t,7
d r e0 m a0,5
d r e0 m a0 t,6
d r e0 m a0 m,6
d r e0 m a0 ʃ,6
d r e0 ʃ t u0,6
d r e0 ʃ t a0,6
d r e0 ʃ t a0 t,7
d r e0 ʃ t a0 m,7
d r e0 ʃ t a0 ɫ,7
d r e0 ʃ t a0 ʃ,7
d r e0 ʃ t a0 n,7
d r e0 ʃ t i0,6
d r e0 ʃ t n a0,7
d r e0 ʃ t n a0 x,8
d r e0 ʃ t n a0 t,8
d r e0 ʃ t n a0 ɫ,8
d r e0 ʃ t n e0,7
d r e0 ʃ t n e0 m,8
d r e0 ʃ t n e0 ʃ,8
d r e0 ʃ t j a0,7
d r e0 ʃ t j a0 t,8
d r e0 ʃ t j a0 x,8
d r e0 ʃ t t a0,7
d r e0 ʃ i0 x,6
d r e0 ʃ i0,5
d r e0 ʃ i0 ɫ,6
d r e0 ʃ i0 m,6
d r e0 ʃ i0 ʃ,6
d r e0 ʃ k i0,6
d r e0 ʃ k a0,6
d r e0 ʃ n o0,6
d r e0 ʃ n o0 s t,8
d r e0 ʃ n i0,6
d r e0 ʃ n a0,6
d r e0 ʃ a0,5
d r e0 ʃ a0 t,6
d r e0 ʃ e0,5
d r e0 ʃ e0 n,6
d r a0 v i0,5
d r a0 v i0 m,6
d r a0 v i0 ʃ,6
d r a0 v i0 ɫ,6
d r a0 v i0 k,6
d r a0 v i0 s t,7
d r a0 v i0 x,6
d r a0 v o0,5
d r a0 v o0 d,6
d r a0 v o0 j,6
d r a0 v o0 ɫ,6
d r a0 v j a0 t,7
d r a0 v j a0,6
d r a0 v a0,5
d r a0 v a0 t,6
d r a0 v a0 m,6
d r a0 v a0 ʃ,6
d r a0 v a0 ʃ t,7
d r a0 v a0 j,6
d r a0 v a0 ɫ,6
d r a0 v a0 n,6
d r a0 v e0,5
d r a0 v e0 n,6
d r a0 v e0 j,6
d r a0 v e0 t,6
d r a0 v e0 x,6
d r a0 v e0 ʃ t,7
d r a0 v e0 ɫ,6
d r a0 v e0 s,6
d r a0 v k a0,6
d r a0 v k i0,6
d r a0 v n o0,6
d r a0 v n o0 s t,8
d r a0 v n a0,6
d r a0 v n i0,6
d r a0 v m i0,6
d r a0 v m a0,6
d r a0 v d a0,6
d r a0 z n i0 k,7
d r a0 z n i0,6
d r a0 z n a0,6
d r a0 z n j a0,7
d r a0 z n j a0 t,8
d r a0 z n o0,6
d r a0 z m e0 r,7
d r a0 z m a0 x,7
d r a0 z k a0 z,7
d r a0 z k o0,6
d r a0 z k o0 ʃ,7
d r a0 z k o0 ɫ,7
d r a0 z k r i0,7
d r a0 z b r a0 x,8
d r a0 z b r a0,7
d r a0 z b r a0 ɫ,8
d r a0 z b r a0 n t,9
d r a0 z b r a0 n,8
d r a0 z b i0,6
d r a0 z d e0 ɫ,7
d r a0 z d i0,6
d r a0 z u0 m,6
d r a0 z u0 s,6
d r a0 z j a0,6
d r a0 z j a0 t,7
d r a0 z a0,5
d r a0 z a0 r,6
d r a0 z a0 d,6
d r a0 z a0 ɫ,6
d r a0 z a0 x,6
d r a0 z a0 t,6
d r a0 z a0 tʃ,6
d r a0 z i0,5
d r a0 z i0 m,6
d r a0 z i0 ʃ,6
d r a0 z e0 n,6
d r a0 z r e0 z,7
d r a0 z x o0 d,7
d r a0 z v a0,6
d r a0 z v a0 t,7
d r a0 z v a0 m,7
d r a0 z v a0 ʃ,7
d r a0 z v a0 ʃ t,8
d r a0 z v a0 ɫ,7
d r a0 z v a0 j,7
d r a0 z v o0 d,7
d r a0 z v o0 j,7
d r a0 z v i0 t,7
d r a0 z v i0,6
d r a0 z v i0 ɫ,7
d r a0 z t v o0,7
d r a0 z t v o0 r,8
d r a0 z p a0 d,7
d r a0 z p i0 t,7
d r a0 z s m j a0,8
d r a0 z s m j a0 n,9
d r a0 z s m j a0 n s,10
d r a0 z s m j a0 t,9
d r a0 z ɫ a0,6
d r a0 z ɫ o0 m,7
d r a0 ɡ a0,5
d r a0 ɡ a0 t,6
d r a0 ɡ a0 m,6
d r a0 ɡ a0 ʒ,6
d r a0 ɡ a0 ʃ,6
d r a0 ɡ a0 j,6
d r a0 ɡ a0 x,6
d r a0 ɡ a0 r,6
d r a0 ɡ i0,5
d r a0 ɡ o0,5
d r a0 ɡ o0 n,6
d r a0 ɡ o0 ɫ,6
d r a0 ɡ m e0 n t,8
d r a0 ɡ ə0 ɫ,6
d r a0 ɡ ə0 t,6
d r a0 m a0,5
d r a0 m a0 m,6
d r a0 m a0 t,6
d r a0 m a0 ʃ,6
d r a0 m a0 x,6
d r a0 m a0 r,6
d r a0 m a0 ɫ,6
d r a0 m o0,5
d r a0 m o0 v,6
d r a0 m o0 r,6
d r a0 m k a0,6
d r a0 m k i0,6
d r a0 m v a0 j,7
d r a0 m ə0 k,6
d r a0 m ə0 t,6
d r a0 m i0,5
d r a0 m n o0,6
d r a0 m n a0,6
d r a0 k a0,5
d r a0 k a0 r,6
d r a0 k a0 ʃ,6
d r a0 k a0 k,6
d r a0 k a0 m,6
d r a0 k a0 t,6
d r a0 k a0 j,6
d r a0 k a0 x,6
d r a0 k a0 ɫ,6
d r a0 k o0 j,6
d r a0 k o0 n,6
d r a0 k o0,5
d r a0 k o0 r,6
d r a0 k ə0 v,6
d r a0 k ə0 ɫ,6
d r a0 k ə0 t,6
d r a0 k t a0,6
d r a0 k t i0,6
d r a0 k t o0 r,7
d r a0 k t ə0 t,7
d r a0 k t j o0 r,8
d r a0 s t o0,6
d r a0 s t o0 r,7
d r a0 s t o0 j,7
d r a0 s t i0,6
d r a0 s t i0 k,7
d r a0 s t i0 r,7
d r a0 s t t a0,7
d r a0 s t e0 ʒ,7
d r a0 s t e0,6
d r a0 s t e0 n,7
d r a0 s t e0 m,7
d r a0 s t ɫ i0 v,8
d r a0 s t n i0,7
d r a0 s t n a0,7
d r a0 s t n o0,7
d r a0 s t n o0 s t,9
d r a0 s t a0 t,7
d r a0 s t a0,6
d r a0 s t r i0,7
d r a0 s t r i0 t,8
d r a0 s i0,5
d r a0 s i0 v,6
d r a0 s i0 m,6
d r a0 s i0 k,6
d r a0 s i0 ʃ,6
d r a0 s i0 p,6
d r a0 s i0 ɫ,6
d r a0 s a0,5
d r a0 s a0 m,6
d r a0 s a0 ʒ,6
d r a0 s j a0,6
d r a0 s j a0 t,7
d r a0 s k a0,6
d r a0 s k a0 ɫ,7
d r a0 s k i0,6
d r ə0 p k a0,6
d r ə0 p k i0,6
d r ə0 p n a0,6
d r ə0 p n a0 t,7
d r ə0 p n e0,6
d r ə0 ʒ t e0,6
d r ə0 ʒ k i0,6
d r ə0 ʒ k a0,6
d r ə0 ʒ k o0,6
d r ə0 ʒ o0 k,6
d r ə0 n k i0,6
d r ə0 n k a0,6
d r ə0 n k a0 m,7
d r ə0 n k o0,6
d r ə0 n ts e0,6
d r ə0 n ts a0,6
d r j a0 d a0,6
d r j a0 d a0 t,7
d r j a0 d a0 m,7
d r j a0 d a0 ʃ,7
d r j a0 d a0 x,7
d r j a0 d o0 s t,8
d r j a0 d o0,6
d r j a0 d o0 x,7
d r j a0 d k o0,7
d r j a0 d k o0 s t,9
d r j a0 d k i0,7
d r j a0 d k i0 ʃ,8
d r j a0 d k a0,7
d r j a0 d e0,6
d r j a0 d e0 n,7
d r j a0 d e0 ʒ,7
d r j a0 d e0 m,7
d r j a0 d e0 ʃ,7
d r j a0 d e0 ts,7
d r j a0 d ə0 t,7
d r j a0 d ə0 r,7
d r j a0 d ə0 k,7
d r j a0 d j a0 t,8
d r j a0 d j a0,7
d r j a0 d j a0 x,8
d r j a0 m a0,6
d r j a0 m a0 m,7
d r j a0 m a0 t,7
d r j a0 m a0 ʃ,7
d r j a0 m a0 x,7
d r j a0 m a0 r,7
d r j a0 m a0 ɫ,7
d r j a0 m o0,6
d r j a0 m o0 v,7
d r j a0 m o0 r,7
d r j a0 m k a0,7
d r j a0 m k i0,7
d r j a0 k o0 j,7
d r j a0 k o0 n,7
d r j a0 k o0,6
d r j a0 k o0 r,7
d r j a0 k a0,6
d r j a0 k a0 r,7
d r j a0 k a0 ʃ,7
d r j a0 k a0 k,7
d r j a0 k a0 m,7
d r j a0 k a0 t,7
d r j a0 k a0 j,7
d r j a0 k a0 x,7
d r j a0 k a0 ɫ,7
d r j a0 k i0,6
d r j a0 k e0 t,7
d r j a0 k e0 ɫ,7
d r j a0 k e0,6
d r j a0 b v a0 t,8
d r j a0 b v a0,7
d r j a0 b a0,6
d r j a0 b ə0 r,7
d r j a0 b ə0 t,7
d r j a0 z k a0 z,8
d r j a0 z k o0,7
d r j a0 z k o0 ʃ,8
d r j a0 z k o0 ɫ,8
d r j a0 z k r i0,8
d r j a0 z a0,6
d r j a0 z a0 r,7
d r j a0 z a0 d,7
d r j a0 z a0 ɫ,7
d r j a0 z a0 x,7
d r j a0 z a0 t,7
d r j a0 z a0 tʃ,7
d r j a0 z o0 x,7
d r j a0 z ə0 t,7
d r j a0 z ə0 ɫ,7
d r j a0 z ə0 k,7
d r j a0 z v a0,7
d r j a0 z v a0 t,8
d r j a0 z v a0 m,8
d r j a0 z v a0 ʃ,8
d r j a0 z v a0 ʃ t,9
d r j a0 z v a0 ɫ,8
d r j a0 z v a0 j,8
d r j a0 z v o0 d,8
d r j a0 z v o0 j,8
d r j a0 z v i0 t,8
d r j a0 z v i0,7
d r j a0 z v i0 ɫ,8
d r j a0 z ɫ a0,7
d r j a0 z ɫ o0 m,8
d r j a0 x a0,6
d r j a0 x a0 r,7
d r j a0 x a0 n,7
d r j a0 x m e0,7
d r j a0 x n a0,7
d r j a0 x n a0 t,8
d r j a0 x n a0 x,8
d r j a0 x n o0,7
d r j a0 x n e0 ʃ,8
d r j a0 x n e0 m,8
d r j a0 x t e0,7
d r j a0 x t i0,7
d r j a0 x t a0,7
d r j a0 s t o0,7
d r j a0 s t o0 r,8
d r j a0 s t o0 j,8
d r j a0 s t i0,7
d r j a0 s t i0 k,8
d r j a0 s t i0 r,8
d r j a0 s t t a0,8
d r j a0 s t e0 ʒ,8
d r j a0 s t e0,7
d r j a0 s t e0 n,8
d r j a0 s t e0 m,8
d r j a0 s t ɫ i0 v,9
d r j a0 s t n i0,8
d r j a0 s t n a0,8
d r j a0 s t n o0,8
d r j a0 s t n o0 s t,10
d r j a0 s t a0 t,8
d r j a0 s t a0,7
d r j a0 s t r i0,8
d r j a0 s t r i0 t,9
d r j a0 s n o0,7
d r j a0 s n o0 s t,9
d r j a0 s n i0,7
d r j a0 s n a0,7
d r j a0 s n e0 t,8
d r j a0 s n e0,7
d r j a0 s e0 n,7
d r j a0 s e0 j n,8
d r j a0 s ə0 t,7
d r j a0 s ə0 n,7
d r j a0 s ə0 k,7
d r j a0 s ɫ o0,7
d r j a0 s ɫ o0 v,8
d r j a0 s ɫ o0 n,8
d r j a0 s ɫ a0,7
d r j a0 s ɫ i0,7
d r j a0 ɫ a0,6
d r j a0 ɫ a0 n s,8
d r j a0 ɫ a0 n t,8
d r j a0 ɫ a0 m,7
d r j a0 ɫ o0,6
d r j a0 ɫ o0 s t,8
d r j a0 ɫ o0 n,7
d r j a0 ɫ o0 ɡ,7
d r j a0 ɫ i0,6
d r j a0 ɫ i0 t,7
d r j a0 ɫ i0 v,7
d r j a0 ɫ i0 x,7
d r j a0 ɫ i0 ɫ,7
d r j a0 ɫ i0 ʃ,7
d r j a0 n a0,6
d r j a0 n a0 t,7
d r j a0 n a0 ɫ,7
d r j a0 n a0 x,7
d r j a0 n a0 k,7
d r j a0 n k a0,7
d r j a0 n k i0,7
d r j a0 n k o0 v,8
d r j a0 n k e0 r,8
d r j a0 n o0,6
d r j a0 n o0 n s,8
d r j a0 n o0 n,7
d r j a0 p o0,6
d r j a0 p a0 d,7
d r j a0 p a0 n,7
d r j a0 p a0,6
d r j a0 p a0 k,7
d r j a0 p a0 ɫ,7
d r j a0 v n o0,7
d r j a0 v n o0 s t,9
d r j a0 v n a0,7
d r j a0 v n i0,7
d r j a0 v o0,6
d r j a0 v o0 d,7
d r j a0 v o0 j,7
d r j a0 v o0 ɫ,7
d r j a0 v i0,6
d r j a0 v i0 m,7
d r j a0 v i0 ʃ,7
d r j a0 v i0 ɫ,7
d r j a0 v i0 k,7
d r j a0 v i0 s t,8
d r j a0 v i0 x,7
d r j a0 v a0,6
d r j a0 v a0 t,7
d r j a0 v a0 m,7
d r j a0 v a0 ʃ,7
d r j a0 v a0 ʃ t,8
d r j a0 v a0 j,7
d r j a0 v a0 ɫ,7
d r j a0 v a0 n,7
d r j a0 v ɡ u0 s t,9
d r j a0 v ɡ a0,7
d u0 m i0,4
d u0 m i0 r,5
d u0 m a0,4
d u0 ʃ i0,4
d u0 ʃ i0 m,5
d u0 ʃ a0,4
d u0 ʃ a0 m,5
d u0 ʃ a0 t,5
d u0 ʃ a0 ʃ,5
d u0 ʃ a0 j,5
d u0 ʃ a0 ɫ,5
d u0 ʃ a0 x,5
d u0 ʃ a0 tʃ,5
d u0 x a0,4
d u0 x a0 ɫ,5
d u0 x ə0 t,5
d u0 x o0,4
d u0 x o0 m,5
d u0 p k a0,5
d u0 p k i0,5
d u0 p e0 r,5
d u0 p e0,4
d u0 p e0 n,5
d u0 ɫ a0,4
d v e0 t a0,5
d v e0 t a0 ʒ,6
d v e0 t a0 p,6
d v e0 t a0 t,6
d v e0 t a0 j ɫ,7
d v e0 t a0 ɫ,6
d v e0 t e0,5
d v e0 t e0 ʃ,6
d v e0 t e0 m,6
d v e0 t e0 n,6
d v e0 t e0 ɫ,6
d v e0 t e0 ts,6
d v e0 t e0 k s t,8
d v e0 t ə0 k,6
d v e0 t ə0 t,6
d v e0 t ə0 r,6
d v e0 t ə0 ɫ,6
d v e0 t i0,5
d v e0 t i0 x,6
d v e0 t i0 ɫ,6
d v e0 t i0 m,6
d v e0 t j a0,6
d v e0 t j a0 t,7
d v e0 t j a0 x,7
d v e0 t ɫ a0,6
d v e0 t ɫ o0,6
d v e0 t ɫ i0,6
d v e0 t n i0 k,7
d v e0 t n i0,6
d v e0 t n o0,6
d v e0 t n o0 s t,8
d v e0 t n a0,6
d v e0 t n a0 x,7
d v e0 t n a0 t,7
d v e0 t n a0 ɫ,7
d v e0 t n e0,6
d v e0 t n e0 m,7
d v e0 t n e0 ʃ,7
d v e0 t o0,5
d v e0 t o0 d,6
d v e0 t o0 x,6
d v e0 t o0 n,6
d v e0 t r a0,6
d v e0 t r o0,6
d v e0 t r o0 ɫ,7
d v e0 t r o0 v,7
d v e0 t r i0,6
d v e0 t ts i0,6
d v e0 t s k i0,7
d v e0 t s k a0,7
d v e0 t s k o0,7
d v e0 t s t v a0,8
d v e0 t s t v a0 t,9
d v e0 t s t v a0 ʃ t,10
d v e0 t s t v a0 ʃ,9
d v e0 t s t v a0 j,9
d v e0 t s t v a0 ɫ,9
d v e0 t s t v a0 m,9
d v e0 t s t v o0,8
d v e0 t v ə0 r t,8
d v e0 t v a0,6
d v e0 t v a0 t,7
d v e0 t v a0 ʃ t,8
d v e0 t v a0 ʃ,7
d v e0 t v a0 j,7
d v e0 t v a0 ɫ,7
d v e0 t v a0 m,7
d v e0 t v i0,6
d v e0 s t o0,6
d v e0 s t o0 j,7
d v e0 s t o0 k,7
d v e0 s t o0 ɫ,7
d v e0 s t a0,6
