word,len
p ӑ t ӑ r t ӑ v a0,9
p ӑ t ӑ r t ӑ v a0 ʃ,10
p ӑ t ӑ r t ӑ v a0 j,10
p ӑ t ӑ r t ӑ v a0 n,10
p ӑ t ӑ r t ӑ v a0 ɕ,10
p ӑ t ӑ r t ӑ v n a0,10
p ӑ t ӑ r t ӑ v n e0,10
p ӑ t ӑ r t i0,7
p ӑ t ӑ r t s e0,8
p ӑ t ӑ r t s e0 n,9
p ӑ t ӑ r t s e0 m,9
p ӑ t ӑ r t k a0 j,9
p ӑ t ӑ r t k a0 j t,10
p ӑ t ӑ r t k a0 j ӗ,10
p ӑ t ӑ r t l ӑ χ a0,10
p ӑ t ӑ r l a0 tʃ,8
p ӑ t ӑ r l a0 tʃ ӑ n,10
p ӑ t ӑ r l a0 tʃ ӑ,9
p ӑ t ӑ r l a0,7
p ӑ t ӑ r l a0 t,8
p ӑ t ӑ r ʃː ӗ p e0 r,10
p ӑ t ӑ r ʃː ӗ p e0,9
p ӑ t ӑ r ʃː ӗ p e0 χ,10
p ӑ t ӑ r ʃː ӗ n e0,9
p ӑ t ӑ r ʃː ӗ n e0 r,10
p ӑ t ӑ r ʃː ӗ n e0 t,10
p ӑ t ӑ r ʃː ӗ n e0 s,10
p ӑ t ӑ r ʃː ӗ n e0 χ,10
p ӑ t ӑ r m a0 n,8
p ӑ t ӑ r m a0 n ӑ,9
p ӑ t ӑ r m a0 n ӑ ɕ,10
p ӑ t ӑ r m a0 n ӑ n,10
p ӑ t ӑ r m a0 n ӑ m,10
p ӑ t ӑ r m a0 n ӑ r,10
p ӑ t ӑ r m a0 n ӑ ʃ,10
p ӑ t ӑ r m a0 n ӗ,9
p ӑ t ӑ r m a0 n l ӑ,10
p ӑ t ӑ r m a0 n l,9
p ӑ t ӑ r m a0 j l ӑ,10
p ӑ t ӑ r m a0 j,8
p ӑ t ӑ r m a0 j ӑ χ,10
p ӑ t ӑ r m a0 j ӑ k,10
p ӑ t ӑ r m a0 j ӑ r,10
p ӑ t ӑ r m a0 j ӑ p,10
p ӑ t ӑ r m a0 j ӑ n,10
p ӑ t ӑ r m a0 j ӑ t,10
p ӑ t ӑ r m a0 χ ӗ,9
p ӑ t ӑ r m a0 χ ӗ n,10
p ӑ t ӑ r m a0 χ ӑ n,10
p ӑ t ӑ r m a0 χ ӑ r,10
p ӑ t ӑ r m a0 χ ӑ ʃ,10
p ӑ t ӑ r m a0 χ,8
p ӑ t ӑ r m a0 χ l ӑ,10
p ӑ t ӑ r m a0 ʃ n ӑ,10
p ӑ t ӑ r m a0 v,8
p ӑ t ӑ r χ ӗ v e0 l,10
p ӑ t ӑ r χ ӗ v e0,9
p ӑ t ӑ r χ ӗ v e0 k,10
p ӑ t ӑ r p a0,7
p ӑ t ӑ r ӗ p e0 r,9
p ӑ t ӑ r ӗ p e0 r m,10
p ӑ t ӑ r ӗ p e0 r s,10
p ӑ t ӑ r ӗ p e0 r ӗ,10
p ӑ t ӑ r ӗ p e0,8
p ӑ t ӑ r ӗ p e0 χ,9
p ӑ t ӑ r ӗ p e0 l ӗ,10
p ӑ t ӑ r ӗ n tʃ e0,9
p ӑ t ӑ r ӗ n tʃ e0 n,10
p ӑ t ӑ r ӗ n tʃ e0 χ,10
p ӑ t ӑ r ӗ n tʃ i0,9
p ӑ t ӑ r ӗ n tʃ i0 n,10
p ӑ t ӑ r n e0,7
p ӑ t ӑ r n e0 lː ӗ,9
p ӑ t ӑ r n a0,7
p ӑ t ӑ k a0,6
p ӑ t ӑ k a0 ɕː ӗ,8
p ӑ t ӑ k a0 t,7
p ӑ t ӑ k a0 t ӑ,8
p ӑ t ӑ k a0 t ӑ m,9
p ӑ t ӑ k a0 t ӑ p,9
p ӑ t ӑ k a0 t ӑ r,9
p ӑ t ӑ k a0 t ӑ k,9
p ӑ t ӑ k a0 t ӑ k ӗ,10
p ӑ t ӑ k a0 t ӑ n,9
p ӑ t ӑ k a0 l ӑ χ ӗ,10
p ӑ t ӑ k a0 l ӑ χ,9
p ӑ t ӑ k a0 l ӑ,8
p ӑ t ӑ k a0 l ӑ k,9
p ӑ t ӑ k a0 l ӑ k ӗ,10
p ӑ t ӑ k a0 l ӑ n,9
p ӑ t ӑ k a0 l ӑ p,9
p ӑ t ӑ k a0 l ӑ ʃ ӗ,10
p ӑ t ӑ k a0 l ӑ ʃ,9
p ӑ t ӑ k a0 l m ӑ k,10
p ӑ t ӑ k s e0 m,8
p ӑ t ӑ k s e0 m l ӗ,10
p ӑ t ӑ k s e0 n,8
p ӑ t ӑ k s a0,7
p ӑ t ӑ k n e0 ɕ,8
p ӑ t ӑ k n e0 ɕ ӗ,9
p ӑ t ӑ k n e0 ɕ ӗ n,10
p ӑ t ӑ k n e0,7
p ӑ t ӑ k m a0,7
p ӑ t ӑ l m a0 n,8
p ӑ t ӑ l m a0 n ӑ,9
p ӑ t ӑ l m a0 n ӑ ɕ,10
p ӑ t ӑ l m a0 n ӑ n,10
p ӑ t ӑ l m a0 n ӑ m,10
p ӑ t ӑ l m a0 n ӑ r,10
p ӑ t ӑ l m a0 n ӑ ʃ,10
p ӑ t ӑ l m a0 n ӗ,9
p ӑ t ӑ l m a0 n l ӑ,10
p ӑ t ӑ l m a0 n l,9
p ӑ t ӑ l m a0 tʃ ӗ,9
p ӑ t ӑ l m a0 tʃ ӗ ɕ,10
p ӑ t ӑ l m a0 tʃ ӗ n,10
p ӑ t ӑ l m a0 tʃ,8
p ӑ t ӑ l m a0,7
p ӑ t ӑ l ӑ χ ӗ n e0,10
p ӑ t ӑ l ӑ χ ӗ s e0,10
p ӑ t ӑ l ӑ χ ӗ p e0,10
p ӑ t ӑ l ӑ χ a0,8
p ӑ t ӑ l ӑ χ a0 t,9
p ӑ t ӑ l ӑ χ a0 t ӑ,10
p ӑ t ӑ l ӑ χ a0 ɕː ӗ,10
p ӑ t ӑ l ӑ χ a0 s,9
p ӑ t ӑ l ӑ χ a0 χ,9
p ӑ t ӑ l ӑ χ a0 r,9
p ӑ t ӑ l ӑ χ a0 r p,10
p ӑ t ӑ l ӑ χ a0 r ӑ,10
p ӑ t ӑ l ӑ χ a0 r s,10
p ӑ t ӑ l ӑ χ p a0,9
p ӑ t ӑ l ӑ χ s a0,9
p ӑ t ӑ l ӑ χ s a0 n,10
p ӑ t ӑ l ӑ χ s e0 m,10
p ӑ t ӑ l ӑ χ s e0 n,10
p ӑ t ӑ l ӑ χ n e0,9
p ӑ t ӑ l ӑ χ n i0,9
p ӑ t ӑ l ӑ χ t a0,9
p ӑ t ӑ l s a0,7
p ӑ t ӑ p r a0,7
p ӑ t ӑ p r a0 lː ӑ,9
p ӑ t ӑ p r i0,7
p ӑ t ӑ p a0 χ,7
p ӑ t ӑ p a0 r t n ӑ,10
p ӑ t ӑ p a0 r t r ӗ,10
p ӑ t ӑ p a0 r t,8
p ӑ t ӑ p a0 r t ӑ n,10
p ӑ t ӑ p a0 r,7
p ӑ t ӑ p a0 r k ӑ n,10
p ӑ t ӑ p a0 r k,8
p ӑ t ӑ p a0 r k ӗ,9
p ӑ t ӑ p a0 r k ӗ n,10
p ӑ t ӑ p a0 r n ӑ,9
p ӑ t ӑ p a0 r ӑ m,9
p ӑ t ӑ p a0 r ӑ m ӗ,10
p ӑ t ӑ p a0 r ӑ s,9
p ӑ t ӑ p a0 r ӑ n,9
p ӑ t ӑ p a0 r ӑ,8
p ӑ t ӑ p a0 r ӑ nː ӑ,10
p ӑ t ӑ p a0 r ӑ χ,9
p ӑ t ӑ p a0 r ӑ r,9
p ӑ t ӑ p a0 r ӑ v ӗ,10
p ӑ t ӑ p a0 r s,8
p ӑ t ӑ p a0 r s ӑ r,10
p ӑ t ӑ p a0 r ӗ,8
p ӑ t ӑ p a0 r ӗ n,9
p ӑ t ӑ p a0 t,7
p ӑ t ӑ p a0 t ӑ,8
p ӑ t ӑ p a0 t ӑ m,9
p ӑ t ӑ p a0 t ӑ p,9
p ӑ t ӑ p a0 t ӑ r,9
p ӑ t ӑ p a0 t ӑ k,9
p ӑ t ӑ p a0 t ӑ k ӗ,10
p ӑ t ӑ p a0 t ӑ n,9
p ӑ t ӑ p a0 t l ӑ,9
p ӑ t ӑ p a0,6
p ӑ t ӑ p a0 j ӗ,8
p ӑ t ӑ p a0 j ӗ n,9
p ӑ t ӑ p a0 j ӑ χ,9
p ӑ t ӑ p a0 j ӑ k,9
p ӑ t ӑ p a0 j ӑ k ӗ,10
p ӑ t ӑ p a0 j ӑ r,9
p ӑ t ӑ p a0 j ӑ p,9
p ӑ t ӑ p a0 j ӑ n,9
p ӑ t ӑ p a0 j ӑ t,9
p ӑ t ӑ p a0 j,7
p ӑ t ӑ p a0 j l ӑ,9
p ӑ t ӑ p a0 j l ӑ m,10
p ӑ t a0 r t n ӑ,8
p ӑ t a0 r t r ӗ,8
p ӑ t a0 r t r ӗ ɕ,9
p ӑ t a0 r t,6
p ӑ t a0 r t ӑ v ӑ m,10
p ӑ t a0 r t ӑ v ӗ,9
p ӑ t a0 r t ӑ n,8
p ӑ t a0 r ӑ m,7
p ӑ t a0 r ӑ m ӗ,8
p ӑ t a0 r ӑ m ӗ ʃ,9
p ӑ t a0 r ӑ m ӗ n,9
p ӑ t a0 r ӑ m s ӑ r,10
p ӑ t a0 r ӑ m ӑ ʃ ӗ,10
p ӑ t a0 r ӑ m ӑ ʃ,9
p ӑ t a0 r ӑ m ӑ r,9
p ӑ t a0 r ӑ m ӑ n,9
p ӑ t a0 r ӑ l n ӑ,9
p ӑ t a0 r ӑ s,7
p ӑ t a0 r ӑ s ӑ n,9
p ӑ t a0 r ӑ n,7
p ӑ t a0 r ӑ n ӑ n,9
p ӑ t a0 r ӑ n ӑ ʃ ӗ,10
p ӑ t a0 r ӑ n ӑ ʃ,9
p ӑ t a0 r ӑ n ӑ ɕ,9
p ӑ t a0 r ӑ n ӑ v ӗ,10
p ӑ t a0 r ӑ n tʃ ӗ,9
p ӑ t a0 r ӑ,6
p ӑ t a0 r ӑ nː ӑ,8
p ӑ t a0 r ӑ nː ӑ n,9
p ӑ t a0 r ӑ χ,7
p ӑ t a0 r ӑ r,7
p ӑ t a0 r ӑ v ӗ,8
p ӑ t a0 r n ӑ,7
p ӑ t a0 r,5
p ӑ t a0 r k ӑ n,8
p ӑ t a0 r k ӑ m ӑ ʃ,10
p ӑ t a0 r k ӑ m ӑ r,10
p ӑ t a0 r k ӑ m ӑ n,10
p ӑ t a0 r k,6
p ӑ t a0 r k ӗ,7
p ӑ t a0 r k ӗ n,8
p ӑ t a0 r ʃː ӗ,7
p ӑ t a0,4
p ӑ t a0 ɕ ӗ r,7
p ӑ t a0 ɕ ӗ,6
p ӑ t a0 ɕ ӗ n,7
p ӑ t a0 ɕ ӑ,6
p ӑ sː a0,4
p ӑ sː a0 j,5
p ӑ sː a0 j ӗ,6
p ӑ sː a0 j ӗ n,7
p ӑ ʃ a0 t,5
p ӑ ʃ a0 t p ӑ r,8
p ӑ ʃ a0 t tʃ ӗ,7
p ӑ ʃ a0 lː ӑ,6
p ӑ ʃ a0 χ,5
p ӑ ʃ a0,4
p ӑ ʃ a0 l,5
p ӑ ʃ a0 ɕː ӗ,6
p ӑ ʃ i0,4
p ӑ tː i0,4
p ӗ r i0,4
p ӗ r i0 n,5
p ӗ r i0 k,5
p ӗ r i0 k ӗ,6
p ӗ r i0 k ӗ s,7
p ӗ r i0 k ӗ s ӗ,8
p ӗ r i0 k ӗ s ӗ n,9
p ӗ r p y0,5
p ӗ r p ӗ r i0,7
p ӗ r p ӗ r i0 n,8
p ӗ r p ӗ r i0 k,8
p ӗ r p ӗ r i0 k ӗ,9
p ӗ r p ӗ r i0 k ӗ s,10
p ӗ r p ӗ r p y0,8
p ӗ r p ӗ r p ӗ r i0,10
p ӗ r p ӗ r p ӗ r e0,10
p ӗ r p ӗ r p e0,8
p ӗ r p ӗ r n e0,8
p ӗ r p ӗ r n e0 lː ӗ,10
p ӗ r p ӗ r n i0 n,9
p ӗ r p ӗ r t m e0,9
p ӗ r p ӗ r t m e0 n,10
p ӗ r p ӗ r t e0,8
p ӗ r p ӗ r t e0 n ӗ,10
p ӗ r p ӗ r t e0 n,9
p ӗ r p ӗ r t e0 n k,10
p ӗ r p ӗ r t e0 ɕː ӗ,10
p ӗ r p ӗ r t e0 t,9
p ӗ r p ӗ r t e0 s,9
p ӗ r p ӗ r t e0 s ӗ,10
p ӗ r p ӗ r t s e0,9
p ӗ r p ӗ r t s e0 n,10
p ӗ r p ӗ r t s e0 m,10
p ӗ r p ӗ r t r e0,9
p ӗ r p ӗ r t r e0 n,10
p ӗ r p ӗ r t r a0 χ,10
p ӗ r p ӗ r t r a0 n,10
p ӗ r p ӗ r t r a0,9
p ӗ r p ӗ r t i0,8
p ӗ r p ӗ r t n i0,9
p ӗ r p ӗ r t ӑ v a0,10
p ӗ r p ӗ r l ӗ r e0,10
p ӗ r p ӗ r l ӗ χ e0,10
p ӗ r p ӗ r l e0 ʃ,9
p ӗ r p ӗ r l e0 ʃ ӗ,10
p ӗ r p ӗ r l e0 χ,9
p ӗ r p ӗ r l e0,8
p ӗ r p ӗ r l e0 t,9
p ӗ r p ӗ r l e0 n ӗ,10
p ӗ r p ӗ r l e0 n,9
p ӗ r p ӗ r e0 nː ӗ,9
p ӗ r p ӗ r e0,7
p ӗ r p ӗ r e0 ɕː ӗ,9
p ӗ r p ӗ r e0 n,8
p ӗ r p ӗ r e0 n ӗ,9
p ӗ r p ӗ r e0 n ӗ n,10
p ӗ r p ӗ r e0 χ,8
p ӗ r p ӗ r e0 ʃ n ӗ,10
p ӗ r p ӗ r e0 ʃ ӗ l,10
p ӗ r p ӗ r e0 ʃ ӗ,9
p ӗ r p ӗ r e0 s,8
p ӗ r p ӗ r e0 r,8
p ӗ r p ӗ r e0 k,8
p ӗ r p ӗ r e0 k l ӗ,10
p ӗ r p ӗ r e0 k ӗ l,10
p ӗ r p ӗ r e0 k ӗ,9
p ӗ r p ӗ r e0 lː ӗ,9
p ӗ r p ӗ r e0 t,8
p ӗ r p ӗ r e0 t n ӗ,10
p ӗ r p ӗ r e0 m,8
p ӗ r p ӗ r m a0 n,9
p ӗ r p ӗ r m a0 n ӑ,10
p ӗ r p ӗ r m a0 n ӗ,10
p ӗ r p ӗ r m a0 n l,10
p ӗ r p ӗ r m a0 j,9
p ӗ r p ӗ r m a0 χ ӗ,10
p ӗ r p ӗ r m a0 χ,9
p ӗ r p ӗ r m a0 v,9
p ӗ r p ӗ r m e0,8
p ӗ r p ӗ r tː e0,8
p ӗ r p ӗ r tʃ u0 n,9
p ӗ r p ӗ r tʃ u0 n ӗ,10
p ӗ r p ӗ r tʃ u0 n ӑ,10
p ӗ r p ӗ r tʃ e0 t,9
p ӗ r p ӗ r tʃ i0,8
p ӗ r p ӗ tʃ ӗ k r e0,10
p ӗ r p ӗ tʃ ӗ k e0 ɕ,10
p ӗ r p ӗ tʃ ӗ k e0 l,10
p ӗ r p ӗ tʃ ӗ kː i0,9
p ӗ r p ӗ tʃ tʃ e0 n ӗ,10
p ӗ r p ӗ tʃ tʃ e0 n,9
p ӗ r p e0,5
p ӗ r n e0,5
p ӗ r n e0 lː ӗ,7
p ӗ r n i0 n,6
p ӗ r t m e0,6
p ӗ r t m e0 n,7
p ӗ r t e0,5
p ӗ r t e0 n ӗ,7
p ӗ r t e0 n ӗ tʃ tʃ ӗ,10
p ӗ r t e0 n ӗ ʃ ӗ,9
p ӗ r t e0 n ӗ ʃ ӗ n,10
p ӗ r t e0 n ӗ n,8
p ӗ r t e0 n ӗ v ӗ n,10
p ӗ r t e0 n ӗ v ӗ,9
p ӗ r t e0 n,6
p ӗ r t e0 n k ӗ,8
p ӗ r t e0 n k ӗ l ӗ,10
p ӗ r t e0 n k ӗ l,9
p ӗ r t e0 n k,7
p ӗ r t e0 n p ӗ r,9
p ӗ r t e0 ɕː ӗ,7
p ӗ r t e0 t,6
p ӗ r t e0 t ӗ p,8
p ӗ r t e0 t ӗ n,8
p ӗ r t e0 t ӗ ʃ ӗ,9
p ӗ r t e0 t ӗ ʃ ӗ n,10
p ӗ r t e0 t p ӗ r,9
p ӗ r t e0 t tʃ ӗ ɕ,9
p ӗ r t e0 t tʃ ӗ,8
p ӗ r t e0 s,6
p ӗ r t e0 s l ӗ,8
p ӗ r t e0 s l ӗ χ,9
p ӗ r t e0 s l ӗ χ ӗ,10
p ӗ r t e0 s ӗ,7
p ӗ r t e0 s ӗ r,8
p ӗ r t e0 s ӗ l ӗ χ,10
p ӗ r t e0 s ӗ l ӗ,9
p ӗ r t e0 s ʃ ӗ n,9
p ӗ r t s e0,6
p ӗ r t s e0 n,7
p ӗ r t s e0 m,7
p ӗ r t s e0 m l ӗ,9
p ӗ r t s e0 m ʃ ӗ n,10
p ӗ r t s e0 m s ӗ r,10
p ӗ r t r e0,6
p ӗ r t r e0 n,7
p ӗ r t r e0 n t n ӗ,10
p ӗ r t r e0 n ӗ,8
p ӗ r t r e0 n ӗ ʃ ӗ,10
p ӗ r t r e0 n ӗ n,9
p ӗ r t r e0 n ӗ v ӗ,10
p ӗ r t r a0 χ,7
p ӗ r t r a0 χ n ӑ,9
p ӗ r t r a0 χ r ӗ ɕ,10
p ӗ r t r a0 χ r ӗ,9
p ӗ r t r a0 n,7
p ӗ r t r a0 n ӑ,8
p ӗ r t r a0 n ӑ ɕ,9
p ӗ r t r a0 n ӑ n,9
p ӗ r t r a0 n ӑ m,9
p ӗ r t r a0 n ӑ r,9
p ӗ r t r a0 n ӑ ʃ ӗ,10
p ӗ r t r a0 n ӑ ʃ,9
p ӗ r t r a0,6
p ӗ r t i0,5
p ӗ r t n i0,6
p ӗ r t ӑ v a0 ɕː ӗ,9
p ӗ r t ӑ v a0 t ӑ,9
p ӗ r t ӑ v a0 t ӑ m,10
p ӗ r t ӑ v a0 t ӑ p,10
p ӗ r t ӑ v a0 t ӑ r,10
p ӗ r t ӑ v a0 t ӑ k,10
p ӗ r t ӑ v a0 t ӑ n,10
p ӗ r t ӑ v a0 t,8
p ӗ r t ӑ v a0 t l ӑ,10
p ӗ r t ӑ v a0 r n ӑ,10
p ӗ r t ӑ v a0 r,8
p ӗ r t ӑ v a0 r l ӑ,10
p ӗ r t ӑ v a0 r tʃ ӗ,10
p ӗ r t ӑ v a0 r ӗ,9
p ӗ r t ӑ v a0 r ӗ n,10
p ӗ r t ӑ v a0 r s,9
p ӗ r t ӑ v a0 s,8
p ӗ r t ӑ v a0 k,8
p ӗ r t ӑ v a0,7
p ӗ r t ӑ v a0 tː ӑ r,10
p ӗ r t ӑ v a0 tː ӑ,9
p ӗ r t ӑ v a0 p l ӑ,10
p ӗ r t ӑ v a0 ʃ ӑ,9
p ӗ r t ӑ v a0 ʃ ӑ n,10
p ӗ r t ӑ v a0 ʃ ӑ k,10
p ӗ r t ӑ v a0 ʃ l ӑ,10
p ӗ r t ӑ v a0 ʃ,8
p ӗ r t ӑ v a0 ʃ ӗ,9
p ӗ r t ӑ v a0 tʃ ӗ,9
p ӗ r t ӑ v a0 tʃ ӗ ɕ,10
p ӗ r t ӑ v a0 tʃ ӗ n,10
p ӗ r t ӑ v a0 j t,9
p ӗ r t ӑ v a0 j,8
p ӗ r t ӑ v a0 n,8
p ӗ r t ӑ v a0 n l ӑ,10
p ӗ r t ӑ v a0 n l,9
p ӗ r t ӑ v a0 n ӑ,9
p ӗ r t ӑ v a0 n ӑ ɕ,10
p ӗ r t ӑ v a0 n ӑ n,10
p ӗ r t ӑ v a0 n ӑ m,10
p ӗ r t ӑ v a0 n ӑ r,10
p ӗ r t ӑ v a0 n ӑ ʃ,10
p ӗ r t ӑ v a0 n ӗ,9
p ӗ r t ӑ v a0 ʃː ӑ n,10
p ӗ r t ӑ v a0 ɕ,8
p ӗ r t ӑ v ӗ s e0 m,10
p ӗ r t ӑ v ӗ s e0 n,10
p ӗ r t ӑ v ӗ s e0 χ,10
p ӗ r t ӑ v ӗ s e0,9
p ӗ r t ӑ v ӗ n tʃ e0,10
p ӗ r t ӑ v ӗ n tʃ i0,10
p ӗ r t ӑ v n a0,8
p ӗ r t ӑ v n e0,8
p ӗ r l ӗ r e0 nː ӗ,9
p ӗ r l ӗ r e0,7
p ӗ r l ӗ r e0 ɕː ӗ,9
p ӗ r l ӗ r e0 n,8
p ӗ r l ӗ r e0 n ӗ,9
p ӗ r l ӗ r e0 n ӗ n,10
p ӗ r l ӗ r e0 χ,8
p ӗ r l ӗ r e0 ʃ n ӗ,10
p ӗ r l ӗ r e0 ʃ ӗ l,10
p ӗ r l ӗ r e0 ʃ ӗ,9
p ӗ r l ӗ r e0 s,8
p ӗ r l ӗ r e0 r,8
p ӗ r l ӗ r e0 k,8
p ӗ r l ӗ r e0 k l ӗ,10
p ӗ r l ӗ r e0 k ӗ l,10
p ӗ r l ӗ r e0 k ӗ,9
p ӗ r l ӗ r e0 lː ӗ,9
p ӗ r l ӗ r e0 t,8
p ӗ r l ӗ r e0 t n ӗ,10
p ӗ r l ӗ r e0 m,8
p ӗ r l ӗ χ r e0 n,9
p ӗ r l ӗ χ r e0 n ӗ,10
p ӗ r l ӗ χ e0 χ,8
p ӗ r l ӗ χ e0,7
p ӗ r l ӗ χ s e0 m,9
p ӗ r l ӗ χ s e0 n,9
p ӗ r l ӗ χ n e0,8
p ӗ r l ӗ χ ӗ rː i0,9
p ӗ r l ӗ χ ӗ s e0 m,10
p ӗ r l ӗ χ ӗ s e0 n,10
p ӗ r l ӗ χ ӗ s e0 χ,10
p ӗ r l ӗ χ ӗ s e0,9
p ӗ r l ӗ χ ӗ s m e0,10
p ӗ r l ӗ χ ӗ l n e0,10
p ӗ r l ӗ χ ӗ l n i0,10
p ӗ r l ӗ χ ӗ l χ e0,10
p ӗ r l ӗ χ ӗ l χ i0,10
p ӗ r l e0 ʃ,6
p ӗ r l e0 ʃ n ӗ,8
p ӗ r l e0 ʃ ӗ v ӗ n,10
p ӗ r l e0 ʃ ӗ v ӗ,9
p ӗ r l e0 ʃ ӗ l,8
p ӗ r l e0 ʃ ӗ,7
p ӗ r l e0 ʃ ӗ nː ӗ,9
p ӗ r l e0 χ,6
p ӗ r l e0,5
p ӗ r l e0 t,6
p ӗ r l e0 t ӗ p,8
p ӗ r l e0 t ӗ n,8
p ӗ r l e0 t ӗ ʃ ӗ,9
p ӗ r l e0 t ӗ ʃ ӗ n,10
p ӗ r l e0 t p ӗ r,9
p ӗ r l e0 t n ӗ,8
p ӗ r l e0 n ӗ,7
p ӗ r l e0 n ӗ tʃ tʃ ӗ,10
p ӗ r l e0 n ӗ ʃ ӗ,9
p ӗ r l e0 n ӗ ʃ ӗ n,10
p ӗ r l e0 n ӗ n,8
p ӗ r l e0 n ӗ v ӗ n,10
p ӗ r l e0 n ӗ v ӗ,9
p ӗ r l e0 n,6
p ӗ r l e0 n tʃ ӗ,8
p ӗ r e0 nː ӗ,6
p ӗ r e0,4
p ӗ r e0 ɕː ӗ,6
p ӗ r e0 n,5
p ӗ r e0 n t n ӗ,8
p ӗ r e0 n t ӗ v ӗ n,10
p ӗ r e0 n t ӗ v ӗ,9
p ӗ r e0 n ӗ,6
p ӗ r e0 n ӗ tʃ tʃ ӗ,9
p ӗ r e0 n ӗ ʃ ӗ,8
p ӗ r e0 n ӗ ʃ ӗ n,9
p ӗ r e0 n ӗ n,7
p ӗ r e0 n ӗ v ӗ n,9
p ӗ r e0 n ӗ v ӗ,8
p ӗ r e0 χ,5
p ӗ r e0 ʃ n ӗ,7
p ӗ r e0 ʃ ӗ v ӗ n,9
p ӗ r e0 ʃ ӗ v ӗ,8
p ӗ r e0 ʃ ӗ l,7
p ӗ r e0 ʃ ӗ,6
p ӗ r e0 ʃ ӗ nː ӗ,8
p ӗ r e0 s,5
p ӗ r e0 r,5
p ӗ r e0 k,5
p ӗ r e0 k l ӗ,7
p ӗ r e0 k ӗ r tʃ ӗ,9
p ӗ r e0 k ӗ r tʃ ӗ ɕ,10
p ӗ r e0 k ӗ r t,8
p ӗ r e0 k ӗ l ӗ χ,9
p ӗ r e0 k ӗ l ӗ χ ӗ,10
p ӗ r e0 k ӗ l ӗ,8
p ӗ r e0 k ӗ l,7
p ӗ r e0 k ӗ,6
p ӗ r e0 lː ӗ,6
p ӗ r e0 t,5
p ӗ r e0 t n ӗ,7
p ӗ r e0 m,5
p ӗ r m a0 n,6
p ӗ r m a0 n ӑ,7
p ӗ r m a0 n ӑ ɕ,8
p ӗ r m a0 n ӑ ɕ l ӑ,10
p ӗ r m a0 n ӑ n,8
p ӗ r m a0 n ӑ m,8
p ӗ r m a0 n ӑ tʃ tʃ ӗ,10
p ӗ r m a0 n ӑ r,8
p ӗ r m a0 n ӑ ʃ ӗ,9
p ӗ r m a0 n ӑ ʃ ӗ n,10
p ӗ r m a0 n ӑ ʃ,8
p ӗ r m a0 n ӑ ʃ ӑ n,10
p ӗ r m a0 n ʃ ӑ n,9
p ӗ r m a0 n ӗ,7
p ӗ r m a0 n l ӑ,8
p ӗ r m a0 n l ӑ n,9
p ӗ r m a0 n l ӑ ʃ ӗ,10
p ӗ r m a0 n l ӑ ʃ,9
p ӗ r m a0 n l ӑ χ ӗ,10
p ӗ r m a0 n l ӑ χ,9
p ӗ r m a0 n l,7
p ӗ r m a0 j l ӑ,8
p ӗ r m a0 j l ӑ m ӗ,10
p ӗ r m a0 j l ӑ m,9
p ӗ r m a0 j,6
p ӗ r m a0 j ӑ χ,8
p ӗ r m a0 j ӑ k,8
p ӗ r m a0 j ӑ k ӗ,9
p ӗ r m a0 j ӑ k ӗ n,10
p ӗ r m a0 j ӑ r,8
p ӗ r m a0 j ӑ p l ӑ,10
p ӗ r m a0 j ӑ p,8
p ӗ r m a0 j ӑ n,8
p ӗ r m a0 j ӑ t,8
p ӗ r m a0 χ ӗ,7
p ӗ r m a0 χ ӗ n,8
p ӗ r m a0 χ ӑ n,8
p ӗ r m a0 χ ӑ r ӗ,9
p ӗ r m a0 χ ӑ r ӗ n,10
p ӗ r m a0 χ ӑ r,8
p ӗ r m a0 χ ӑ ʃ,8
p ӗ r m a0 χ,6
p ӗ r m a0 χ l ӑ χ ӗ,10
p ӗ r m a0 χ l ӑ χ,9
p ӗ r m a0 χ l ӑ,8
p ӗ r m a0 ʃ n ӑ,8
p ӗ r m a0 v,6
p ӗ r m e0,5
p ӗ r tː e0,5
p ӗ r tʃ u0 n,6
p ӗ r tʃ u0 n ӗ,7
p ӗ r tʃ u0 n l ӑ,8
p ӗ r tʃ u0 n ӑ,7
p ӗ r tʃ u0 n ӑ m,8
p ӗ r tʃ u0 n ӑ ʃ ӑ n,10
p ӗ r tʃ u0 n ӑ ʃ ӗ,9
p ӗ r tʃ u0 n ӑ tʃ tʃ ӗ,10
p ӗ r tʃ u0 n ӑ k,8
p ӗ r tʃ u0 n ӑ n,8
p ӗ r tʃ e0 t,6
p ӗ r tʃ e0 t n ӗ,8
p ӗ r tʃ i0,5
p ӗ l y0,4
p ӗ l y0 lː ӗ,6
p ӗ l y0 lː ӗ ʃ ӗ,8
p ӗ l y0 lː ӗ ʃ ӗ n,9
p ӗ l y0 lː ӗ ʃ,7
p ӗ l t e0 r ӗ,7
p ӗ l t e0 r ӗ ʃ l ӗ,10
p ӗ l t e0 r ӗ ʃ ӗ,9
p ӗ l t e0 r ӗ ʃ ӗ n,10
p ӗ l t e0 r ӗ ʃ,8
p ӗ l t e0 r ӗ ɕ,8
p ӗ l t e0 r ӗ m,8
p ӗ l t e0 r ӗ m ӗ r,10
p ӗ l t e0 r n ӗ,8
p ӗ l t e0 r tʃ ӗ,8
p ӗ l t e0 r tʃ ӗ ɕ,9
p ӗ l t e0 r t ӗ m,9
p ӗ l t e0 r t l ӗ,9
